Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3,Throttle1,Throttle2,Throttle3
-1.268219868,0,0,0,0,1,0,1,1,0,1,0,0,1,18.8692208,-41.34988949,66.74677805,5.807410571,25.84872839,24.60252286,6700,6700,6700,22.09780698,-18.93798774,29.96474529,0.060574723,0.432584488,0.619039961
3.100905967,1,0,0,0,1,1,0,0,0,1,0,1,0,-151.8405408,131.6837094,35.72839777,0.016735098,7.016597321,32.62093958,6700,6700,6700,23.09174161,26.01236744,-25.4170472,0.795831088,0.536422112,0.847153516
4.145942451,1,0,0,0,0,1,0,0,0,1,1,0,1,-72.29197789,-104.0915364,-128.5658425,33.99099284,23.20316368,23.8520484,6700,6700,6700,-1.762122934,23.50223732,-20.12454028,0.434881328,0.653918543,0.837474246
0.655872968,1,0,0,0,1,1,0,1,0,0,0,1,0,-133.2839379,-42.82607437,104.6329452,18.24453694,28.10805407,10.37262503,6700,6700,6700,2.060174821,-4.11685067,14.17159121,0.843734386,0.179505992,0.390914335
1.774077193,1,0,0,0,0,0,1,1,1,0,1,1,0,134.8577596,172.4954109,108.4887519,31.56833802,24.7005297,40.33540689,6700,6700,6700,-6.081416472,21.41646289,21.9990654,0.437346067,0.263416971,0.41415058
3.641282019,1,0,0,0,0,1,1,1,1,1,0,0,0,165.4251908,162.4471022,146.1421294,24.33795529,32.36463344,0.030150781,6700,6700,6700,20.23165839,5.840596343,12.24346983,0.798621519,0.816617742,0.247545923
1.321863682,1,0,0,0,1,0,1,0,0,0,0,0,1,52.92911744,83.88873265,109.706149,8.999816862,12.61450801,28.81355867,6700,6700,6700,-0.628080646,-23.7772781,18.52417942,0.000941117,0.437678413,0.877584872
-1.863652977,0,0,0,0,1,1,1,1,1,0,0,0,0,-168.0513559,169.2189673,-156.6568843,10.24046412,44.25294341,2.560282579,6700,6700,6700,8.235106474,15.38889334,-13.57647458,0.194098759,0.641607118,0.709091302
-0.894054238,0,0,0,0,0,1,1,0,1,1,1,0,0,41.96666831,0.9356265,25.06180645,5.221430943,15.58497234,33.53059601,6700,6700,6700,6.113105648,22.10009315,-27.50555587,0.374515122,0.378679937,0.782946184
-1.634169474,0,0,0,0,1,1,1,0,0,1,0,0,1,-166.1918004,-176.9208194,7.127924069,32.02532101,17.68016827,33.22779238,6700,6700,6700,-19.48616085,28.59780347,-15.0511781,0.910380909,0.072851129,0.39061703
3.327183157,1,0,0,0,1,1,0,1,1,0,0,1,1,163.1930137,125.334701,120.4252267,11.19045286,34.74942918,26.93401028,6700,6700,6700,27.2062047,-1.664825001,-13.35134512,0.526670397,0.691262398,0.343575681
-8.826901924,0,0,0,0,1,1,1,1,0,1,1,0,1,-108.2739416,-156.1452952,-20.37228248,26.3819465,13.26720072,6.56549684,6700,6700,6700,-25.00988641,-27.30057129,23.98352882,0.731337359,0.070290568,0.907089111
-0.93989014,0,0,0,0,0,0,1,0,1,0,0,1,0,-173.8624799,-44.04931352,37.85632059,38.5917921,2.260861307,24.67791605,6700,6700,6700,-17.52102191,-25.0362776,-21.86649923,0.002836812,0.883445088,0.448294692
-5.685708862,0,0,0,0,0,1,1,0,1,0,1,0,1,137.9408286,126.6364447,14.1689793,19.37694596,22.3677683,17.9697836,6700,6700,6700,3.90937251,-24.8329805,-16.9883781,0.374688239,0.145215573,0.063040518
2.852917332,1,0,0,0,1,0,0,1,0,0,0,1,0,61.14196365,167.0464097,110.9913388,10.69058386,42.06602272,44.01677363,6700,6700,6700,16.77106847,-4.304681251,10.08928154,0.935596287,0.368526426,0.114795306
3.181578867,1,0,0,0,0,0,1,0,0,1,0,0,1,124.1861556,-128.6917528,167.9301556,12.27903798,41.48549843,25.03474543,6700,6700,6700,9.212915332,-17.02062665,1.266203416,0.574416702,0.899323516,0.499379193
0.020279703,1,0,0,0,1,0,1,1,1,1,0,1,1,-135.5740118,33.09483766,-63.7749389,17.04973592,29.12443569,44.80635236,6700,6700,6700,-12.96524687,-0.216244696,16.23074596,0.800356982,0.154571688,0.723646619
10,1,0,0,0,0,0,0,0,0,0,1,0,0,-20.73782198,53.3848996,-178.0945046,4.605351002,14.63305711,33.13038606,6700,6700,6700,12.54958446,13.82412925,25.05713172,0.427785749,0.264458921,0.392849924
1.146808074,1,0,0,0,1,0,1,1,1,0,0,1,0,63.96916255,-175.0701691,-15.00166421,7.20901773,41.0363735,32.29514055,6700,6700,6700,-6.437754164,-5.862099046,-1.759962932,0.450948804,0.400814127,0.324751272
-3.308809079,0,0,0,0,1,1,0,1,0,1,1,0,0,23.43840681,78.55553928,69.18533429,16.52865082,10.83800437,13.7351212,6700,6700,6700,-25.3540394,-12.983662,-12.79144345,0.690633281,0.419788914,0.971537831
0.85611816,1,0,0,0,0,1,1,0,1,1,0,0,0,13.59812121,103.0996757,-108.7244513,15.05549882,35.00381964,21.87286338,6700,6700,6700,1.127727811,-6.288399087,28.03371791,0.731692179,0.308687466,0.762644595
10,1,0,0,0,0,0,0,1,0,0,0,1,1,135.6291729,23.35844176,102.0735599,37.59176458,43.67444744,44.70335636,6700,6700,6700,-17.58917904,-11.74430341,18.00318594,0.483109863,0.718139931,0.32425031
10,1,0,0,0,0,0,0,0,0,0,0,1,0,-59.83556176,141.7659447,157.9284308,29.3412593,43.41469162,43.02513188,6700,6700,6700,18.591868,15.1037032,16.87259759,0.966693892,0.785795495,0.26695862
10,1,0,0,0,0,0,0,0,1,1,0,1,1,-46.13266788,-157.7312015,135.8879436,3.51964194,10.95154842,27.37571946,6700,6700,6700,21.91726509,-16.67344666,28.28487336,0.43010353,0.297903604,0.617061122
10,1,0,0,0,0,0,0,1,0,1,1,0,1,-8.652394775,-87.11696082,141.3168847,27.43739996,37.40211417,3.12636806,6700,6700,6700,15.92613997,18.23883442,27.48416485,0.949497606,0.638356041,0.823085077
-1.044331357,0,0,0,0,1,1,0,1,1,1,0,1,1,-108.9555635,73.15250893,-69.07651706,25.67478804,34.15421582,23.97492347,6700,6700,6700,-14.02639947,-27.17338864,-19.85298229,0.804164169,0.189578268,0.586550442
2.358815914,1,0,0,0,1,0,1,0,1,1,1,1,1,-175.5478422,-7.721891877,124.2547111,12.54858421,37.04917319,42.04808915,6700,6700,6700,19.00562329,-4.409768739,3.50654638,0.797691163,0.531329681,0.981077296
-0.098513485,0,0,0,0,1,1,1,1,1,0,1,1,1,148.6745116,107.7243108,111.5351767,42.34917732,2.099768366,12.93875783,6700,6700,6700,24.35769027,-9.387947419,9.088152763,0.309772269,0.048002318,0.523355475
-1.970617443,0,0,0,0,0,1,1,0,0,0,1,0,0,-101.4598499,108.7324329,-128.9628512,16.2447076,34.87631342,43.57274331,6700,6700,6700,-15.1971472,14.21806096,-16.33817409,0.060041105,0.247466572,0.225798931
1.296426083,1,0,0,0,1,0,1,1,1,0,1,0,1,-123.3354578,146.1547166,18.08597512,23.35937123,21.66395946,33.8310674,6700,6700,6700,-14.26237081,2.856340017,23.09535176,0.728411893,0.17365161,0.891768758
1.366844371,1,0,0,0,1,0,0,1,0,1,1,1,0,-154.1670488,-21.86925495,-66.82132043,31.01198537,24.36588065,10.68591341,6700,6700,6700,8.407906396,-4.648014878,-8.087958009,0.710630018,0.832813343,0.204277042
-0.230808258,0,0,0,0,1,1,0,1,0,0,1,0,0,116.0318961,176.6440688,102.7683277,4.290382786,1.169176251,42.76823499,6700,6700,6700,-5.62849232,-4.373648197,28.23667194,0.523878537,0.166013373,0.453817436
-0.276780814,0,0,0,0,1,1,1,0,0,0,1,0,1,125.3785518,42.13164299,143.2631301,20.29980453,32.40357692,9.559767085,6700,6700,6700,-16.97106563,10.71779665,-8.792195202,0.136411245,0.62823765,0.801302989
1.686860554,1,0,0,0,1,0,1,0,0,0,1,1,0,1.542256519,85.49259961,3.133354886,1.021249812,18.45473451,16.1346766,6700,6700,6700,-12.91453973,-0.699184991,8.295366001,0.073621986,0.638933067,0.457709211
-0.893824218,0,0,0,0,1,0,1,0,0,0,1,1,1,39.61946491,94.22013383,-141.9367229,41.71306119,26.08508007,41.68329899,6700,6700,6700,15.85358927,-2.542720018,18.941102,0.264094369,0.974251938,0.028403172
-2.76638569,0,0,0,0,1,0,1,1,0,0,0,0,0,147.2112474,-105.5267428,-87.62843988,42.81318423,33.10979298,0.394441097,6700,6700,6700,12.44554805,17.28166392,-2.431571489,0.182124135,0.408468064,0.625293586
0.173491147,1,0,0,0,1,0,0,1,0,1,1,1,0,-98.26539794,-66.36096104,68.22810873,42.10649865,18.6469882,31.85869621,6700,6700,6700,26.95599529,-17.65078048,-8.585463829,0.288217763,0.722899031,0.889318578
1.523517705,1,0,0,0,0,1,0,0,0,0,1,0,1,-138.6200447,160.1931248,134.9235823,13.33511364,3.978760351,7.732044681,6700,6700,6700,15.79989159,21.87402895,-13.99302622,0.403612788,0.341116601,0.067857496
0.634339484,1,0,0,0,1,0,1,0,1,0,0,1,0,-21.84890711,98.85127537,78.55454999,41.22473088,3.205845183,36.1513389,6700,6700,6700,1.75726386,-19.41187593,15.89733062,0.22546666,0.551864615,0.873106801
-1.975887488,0,0,0,0,0,0,1,0,1,0,1,1,1,-72.45048138,11.98013322,14.67206769,24.63774572,37.48731096,31.32687636,6700,6700,6700,10.26372333,-17.20375027,6.752483323,0.093986123,0.134510925,0.352084539
3.766039468,1,0,0,0,0,0,1,0,0,0,0,1,1,-31.77479895,-150.2149488,92.54148665,23.03200579,16.53022974,31.88795413,6700,6700,6700,14.57553401,-15.86311945,15.80399848,0.785943607,0.004388721,0.937758373
4.528147241,1,0,0,0,0,1,1,1,1,0,1,0,0,60.3654778,-106.8053873,-105.0267988,31.37252745,6.721350556,9.585382753,6700,6700,6700,12.68070984,10.71854947,12.02130547,0.706778315,0.606834634,0.435008874
-0.192925147,0,0,0,0,1,1,1,1,0,1,0,1,1,-76.62541623,77.49201255,5.801553478,40.40199733,3.879543628,22.73488118,6700,6700,6700,2.129254025,-7.964914708,-19.07426262,0.309677714,0.408063091,0.847658796
0.517156006,1,0,0,0,0,0,1,0,1,0,0,1,1,-110.4798316,-56.25281837,-75.76281526,40.869094,8.062576221,27.46484303,6700,6700,6700,-7.404224271,-0.68527381,-23.50961219,0.201973707,0.243448425,0.332573379
-2.599034214,0,0,0,0,0,0,1,0,0,0,1,1,0,-173.4203241,-112.4212348,-137.0425873,30.4744024,12.0520161,39.75481774,6700,6700,6700,-27.04729315,-1.544406284,-24.90376142,0.192612039,0.192817728,0.20611746
10,1,0,0,0,0,0,0,0,0,1,1,1,0,-59.59460414,136.4699321,-116.8167191,21.66131118,6.918089441,5.588641287,6700,6700,6700,-21.65287215,8.853625399,-16.00075874,0.079780525,0.906864944,0.274046738
3.011323666,1,0,0,0,0,1,1,1,0,1,1,0,0,178.1667879,0.831121678,-140.6060557,22.28997809,5.98039144,20.70618789,6700,6700,6700,23.18187058,8.17102672,-18.7828505,0.87208175,0.502108059,0.831966561
10,1,0,0,0,0,0,0,0,0,0,1,0,1,-83.21205678,147.3194701,44.46152134,11.14918244,33.09050769,33.8290813,6700,6700,6700,-10.51485482,-29.52716813,10.9171398,0.132297403,0.773614321,0.003818851
-12.5984499,0,0,0,0,1,1,1,0,1,0,0,0,0,-3.363501986,-71.44568562,5.754402974,25.27493871,20.60902343,44.89618297,6700,6700,6700,-20.89789375,-26.47606088,-13.84641052,0.963793456,0.382168382,0.224378467
3.697109286,1,0,0,0,0,0,1,1,1,0,0,1,0,-143.7740623,-18.95324801,-154.833699,3.300058143,37.05136831,15.46368677,6700,6700,6700,1.332522812,1.476782809,-22.70474755,0.754146557,0.385006473,0.676169224
-2.682888762,0,0,0,0,0,1,1,1,0,1,1,1,1,-138.8726193,19.41668998,15.43450481,26.63150771,0.632533342,35.58085759,6700,6700,6700,-29.39849846,-3.07729847,25.32500022,0.919033181,0.277783447,0.850978934
-0.217794815,0,0,0,0,0,1,1,0,1,0,0,1,0,-165.4142676,-156.8294011,-52.66954976,3.834746986,10.56801814,36.5407489,6700,6700,6700,26.63167646,1.536437874,0.735985723,0.498308548,0.190822355,0.089128802
2.444347192,1,0,0,0,1,0,0,0,1,0,1,0,0,21.44355791,-139.5323949,-179.8474111,8.191529202,41.50610876,41.15738778,6700,6700,6700,-0.117737263,-25.0591813,-29.38754582,0.737413366,0.538108464,0.214067091
10,1,0,0,0,0,0,0,0,1,0,1,0,0,152.3513325,73.82703763,4.207219421,33.28376331,25.29593717,26.75463199,6700,6700,6700,-2.257313309,-28.80825212,-23.57106267,0.123269194,0.78536906,0.361204721
2.202991363,1,0,0,0,1,1,0,0,1,0,0,1,0,140.9032037,-22.63117365,-73.88385776,12.19225385,25.94271939,43.51820428,6700,6700,6700,20.72552587,2.957319557,-19.71931095,0.199658875,0.996082295,0.412121695
0.721736246,1,0,0,0,1,1,0,1,1,1,0,0,1,171.8581535,49.22133171,-79.69359556,28.49657378,5.319582788,17.21260509,6700,6700,6700,-2.800216987,16.21647289,2.084934123,0.11739896,0.665911111,0.087887272
0.677768739,1,0,0,0,1,0,0,0,0,1,0,0,0,75.65864111,154.9932347,149.6911801,8.202093814,25.95189389,4.345769474,6700,6700,6700,27.69560938,16.15058192,-22.12122226,0.953644665,0.181759168,0.27228029
-1.82839833,0,0,0,0,0,1,0,1,1,0,1,0,0,39.02576311,-79.51873769,48.87711598,28.32384678,27.03435345,34.11424284,6700,6700,6700,-26.05618325,-16.49840138,17.35868143,0.487835525,0.080484899,0.51645568
1.38788694,1,0,0,0,0,1,1,1,0,1,1,0,0,122.5298302,-56.59095188,-61.66546589,11.52075977,33.89990758,24.34932023,6700,6700,6700,-4.864272693,-2.293193774,29.65992076,0.790232216,0.045735719,0.134802019
-2.843582393,0,0,0,0,1,1,1,0,0,0,0,0,0,12.986182,147.8243282,-22.53354271,35.16169829,4.660793363,28.62989219,6700,6700,6700,5.475315317,-10.20796848,19.67797054,0.26775014,0.018563835,0.311419379
1.944596628,1,0,0,0,1,0,1,1,0,0,1,1,0,49.05996186,111.2952005,115.7605292,33.9441036,43.60152318,29.07266672,6700,6700,6700,0.171269804,-21.91631915,-19.16237304,0.809593526,0.398492164,0.759931289
-0.68267735,0,0,0,0,1,0,0,0,0,0,0,1,1,16.22263304,-10.6921201,-60.34163373,5.966327084,33.73423123,33.58410956,6700,6700,6700,20.46397226,2.169931951,-20.67016728,0.292007208,0.304743576,0.980047054
-1.443286826,0,0,0,0,0,0,1,1,1,0,1,1,1,-163.7342704,9.679916937,116.204156,12.4632788,21.41063494,22.86367105,6700,6700,6700,18.76580715,-4.535339885,-13.79284626,0.311547987,0.020467841,0.32341615
2.778295059,1,0,0,0,1,1,1,0,1,0,0,0,0,-59.53902998,58.54917856,-64.55077521,19.07468824,3.78421676,17.14074481,6700,6700,6700,25.9726079,-2.482238068,19.43407676,0.532904968,0.486218409,0.377611007
4.358087255,1,0,0,0,0,0,1,1,1,0,0,1,1,-38.13164717,-27.56367633,42.55878668,27.99838892,19.47595884,24.44658268,6700,6700,6700,-20.512885,-18.57772933,-13.75441157,0.883288972,0.759140353,0.547764197
-0.947736035,0,0,0,0,1,0,1,1,1,1,0,1,1,179.9675352,-124.1361333,38.80789245,29.51052053,16.72077689,6.299317515,6700,6700,6700,-21.23465933,29.88344877,-21.70315897,0.294736506,0.679050058,0.956340229
1.705358549,1,0,0,0,0,1,0,0,0,0,0,1,0,-173.3838209,171.8984101,-15.12029749,22.01450595,26.86010165,42.41716331,6700,6700,6700,-29.47228041,0.74522901,26.7029209,0.568643058,0.501193576,0.120381108
-1.331730505,0,0,0,0,0,1,1,0,1,0,0,1,0,-46.58531901,-14.51509692,35.09523524,44.57131865,13.51225948,32.97937992,6700,6700,6700,-26.95594809,1.110646799,-17.58307672,0.561080927,0.364472608,0.472389551
4.239327266,1,0,0,0,0,1,0,0,1,0,0,0,1,127.7071377,98.16555107,-143.2554252,25.22512891,7.057874702,32.88610799,6700,6700,6700,27.03448379,25.70260042,23.76681815,0.498930854,0.65597255,0.489089324
0.256771585,1,0,0,0,1,1,1,1,1,0,1,0,0,136.8934864,-40.17361647,-88.98886237,24.08718106,39.47855896,6.912669753,6700,6700,6700,23.10695238,18.69915672,27.1511043,0.050387707,0.859596272,0.826943573
3.298596331,1,0,0,0,1,0,1,0,1,1,0,0,0,48.8590665,-85.93602096,119.2089499,35.44917028,16.3740926,5.116478342,6700,6700,6700,29.14872382,22.95000109,4.560930692,0.692092974,0.865633639,0.395212548
2.990818871,1,0,0,0,0,1,1,1,1,0,0,0,0,169.0903194,138.9839225,11.73210539,20.44184459,39.31898003,36.68427368,6700,6700,6700,-0.526678038,2.350681955,28.87703187,0.928888815,0.903050313,0.15993447
0.37596606,1,0,0,0,0,1,0,0,0,1,0,1,0,-65.5797645,-150.0968159,25.90401729,22.47022294,32.6239421,3.336584834,6700,6700,6700,29.04545563,15.34590404,-26.59379958,0.130707,0.509890512,0.149117341
1.412761455,1,0,0,0,1,0,0,1,0,0,1,0,1,-166.5008591,162.2571049,-133.4582712,43.48361121,9.58919496,13.19143801,6700,6700,6700,22.54979351,-17.94475448,21.87196383,0.781235571,0.697902377,0.297265448
3.175201947,1,0,0,0,1,0,0,0,0,1,0,1,1,105.1400612,79.52624457,121.9327897,13.03965525,3.876935922,4.310926774,6700,6700,6700,9.800810045,-15.04323159,1.291368368,0.908556485,0.41107197,0.735784734
1.598938039,1,0,0,0,1,0,0,1,0,0,0,1,0,168.1631324,-24.1682352,-133.5053744,13.1313881,15.98544715,30.44350938,6700,6700,6700,22.67898484,-10.6063794,13.22744297,0.58595627,0.568898907,0.696635828
1.392862498,1,0,0,0,1,0,0,1,1,1,1,1,1,-131.1532996,-9.888602108,68.89837405,36.2212752,30.52752379,10.07271647,6700,6700,6700,-2.036149983,-2.246235539,-20.51942106,0.642033574,0.165031638,0.01684208
1.940803123,1,0,0,0,1,0,1,1,0,1,1,1,0,64.78705014,-35.97798137,31.31612324,8.658114543,10.11166954,31.63162389,6700,6700,6700,5.753572375,23.25972897,-16.31155751,0.770199334,0.193095955,0.848537412
-0.058397335,0,0,0,0,1,0,1,0,0,1,1,1,1,75.75509162,174.4232467,22.10727493,29.74751686,22.55498699,29.13955198,6700,6700,6700,26.4626599,5.355758549,0.069805149,0.018931635,0.269554151,0.899767699
4.466656587,1,0,0,0,0,1,1,0,1,1,0,0,0,-118.2233955,144.2907732,-21.91362147,5.186122955,5.577015669,12.58597672,6700,6700,6700,12.63926684,19.85021225,26.56314845,0.952329197,0.898107692,0.391248765
-2.705342892,0,0,0,0,0,1,1,1,1,0,1,1,0,83.16051303,-116.5135512,-150.7589194,4.167961786,33.4848554,5.908865031,6700,6700,6700,-21.33684773,-27.32674263,-7.153055379,0.802118709,0.173235682,0.504335578
-0.319900924,0,0,0,0,1,1,1,1,0,0,1,1,1,158.4116842,-17.7868437,124.0395299,31.57115405,7.60594476,21.40837949,6700,6700,6700,-15.53078438,-8.79025192,-23.20618805,0.31531737,0.148526231,0.377463247
-0.713840327,0,0,0,0,1,0,1,0,1,0,0,0,1,118.7146205,49.25427761,99.83848464,44.74026275,9.075045675,19.22225821,6700,6700,6700,-14.46387478,-11.39793281,19.28482814,0.179544351,0.31428288,0.666230136
1.097574715,1,0,0,0,0,0,1,0,0,1,0,1,1,6.931320597,-31.21861702,-32.68362246,37.26576235,29.72119937,14.38891885,6700,6700,6700,-0.364786612,-4.896425375,-14.80948704,0.302499628,0.226707343,0.901019397
2.595255593,1,0,0,0,1,0,0,0,0,0,0,0,0,-97.14852398,28.56151297,-7.39443559,6.27791573,13.57116162,33.67733608,6700,6700,6700,5.387754519,24.47435522,1.837697182,0.263744066,0.679191726,0.336976132
-0.628917719,0,0,0,0,0,1,0,0,1,1,1,1,1,-147.5088378,33.94519808,17.71656268,20.91139837,25.07104574,11.19794102,6700,6700,6700,-22.22577488,23.57337338,-5.607699621,0.044116105,0.281744169,0.245083888
-1.077778077,0,0,0,0,1,1,0,0,0,0,0,1,0,-99.03254789,36.12831689,149.7574465,37.7646582,25.66941215,0.910937911,6700,6700,6700,-9.550245119,17.49749199,-15.87970799,0.819538573,0.780043988,0.337805959
0.733931033,1,0,0,0,0,0,1,1,0,1,0,1,1,-135.118985,-117.3143265,-82.69895354,31.93190635,26.23869243,41.54919579,6700,6700,6700,-22.36145725,12.77458547,11.1902633,0.00202478,0.396991258,0.906229322
-0.565577265,0,0,0,0,0,1,1,1,1,0,1,0,1,107.6959959,49.63938546,26.12902973,26.762767,15.11014347,26.22911133,6700,6700,6700,11.43608846,-9.812780886,-18.08144481,0.500233816,0.572880465,0.762843086
3.34351858,1,0,0,0,0,0,1,0,1,1,1,0,1,-173.2690233,70.38701681,174.1447326,27.18144868,18.59570039,22.4667773,6700,6700,6700,-24.73059836,4.344137142,10.16045748,0.980525818,0.25774622,0.375517105
1.2292201,1,0,0,0,1,0,1,1,0,1,1,0,1,168.1025062,51.96825552,-109.3638255,40.36087137,5.157970779,22.86604553,6700,6700,6700,23.82957615,13.45751958,-23.68370543,0.712893634,0.538757611,0.069015352
3.133891016,1,0,0,0,0,0,1,1,0,0,1,0,1,43.8369793,129.1288708,153.3565053,32.59713066,43.77268898,28.68414789,6700,6700,6700,8.53692098,-10.98985858,-10.70730143,0.770406265,0.323273235,0.002898859
1.953680671,1,0,0,0,1,0,0,0,0,1,0,1,1,178.7258509,-57.26214105,89.10406831,9.577418665,13.87206584,41.46530573,6700,6700,6700,-28.87499661,23.35467075,-17.57401821,0.906149736,0.409656638,0.456563536
1.331997011,1,0,0,0,0,1,0,0,0,1,0,1,0,-28.36463664,-106.874068,71.71891412,30.50199971,0.284145418,42.66245329,6700,6700,6700,11.4351497,19.64272919,-7.709029134,0.224478524,0.422118993,0.192841906
10,1,0,0,0,0,0,0,0,1,1,0,1,0,145.7435882,168.6640664,157.9405302,21.56083038,37.68562178,27.75126679,6700,6700,6700,9.716534666,-21.35498111,-2.204027984,0.185097951,0.769519448,0.877351319
10,1,0,0,0,0,0,0,1,1,0,0,0,1,154.0802484,128.4570499,-58.80485932,8.139285939,6.592652443,34.84790403,6700,6700,6700,-18.26651304,-13.93460186,13.2006112,0.926904799,0.258651264,0.664218938
3.343281682,1,0,0,0,0,0,1,0,1,1,1,0,1,112.4123563,-61.3028674,34.58963256,43.41120808,3.713945611,9.35163927,6700,6700,6700,-23.14469559,26.20712941,27.32763766,0.67538334,0.430447443,0.216866601
1.268255884,1,0,0,0,1,0,0,1,1,0,0,0,0,-53.14460805,26.76757326,53.25854904,20.09753588,12.35962246,27.82791019,6700,6700,6700,23.93185572,-26.50964016,-11.69810143,0.593964244,0.034598751,0.806348045
3.869715023,1,0,0,0,0,0,1,0,1,1,1,0,0,68.11844707,-116.9213766,-103.8138622,12.14320265,32.5201045,8.221817507,6700,6700,6700,5.095490591,-17.09539314,-18.53723774,0.847658328,0.569465759,0.437235899
-3.021174503,0,0,0,0,1,1,1,1,0,1,1,0,1,16.13833928,-79.21354641,66.98108622,38.89093556,9.18431469,43.03858509,6700,6700,6700,28.24372568,-8.554853877,12.38940295,0.691676011,0.027346239,0.63552121
1.116246598,1,0,0,0,0,0,1,0,0,1,0,0,0,-39.52487625,150.4272716,72.63228991,25.40016255,21.13249895,39.13586172,6700,6700,6700,-14.8194023,29.31241347,-18.10035823,0.544598431,0.382202448,0.066967632
10,1,0,0,0,0,0,0,0,0,1,0,1,1,-36.41496427,163.0424443,81.68745311,33.12720415,36.25919983,28.81437883,6700,6700,6700,-12.91176963,8.764653191,18.92713155,0.758843417,0.310191988,0.161746625
10,1,0,0,0,0,0,0,1,1,0,0,1,0,9.809321497,-22.21243767,124.2564708,15.14954563,1.402578989,19.78550347,6700,6700,6700,-14.64784042,-4.078500702,21.54450222,0.789391847,0.62516867,0.417866547
-1.815668868,0,0,0,0,1,1,1,0,1,1,0,1,1,72.08358303,-170.8370929,-89.1261515,23.42211144,23.64472531,44.07271781,6700,6700,6700,-6.546066394,-16.61382762,17.09588013,0.555510756,0.239194011,0.569924784
1.798324824,1,0,0,0,1,0,1,1,1,1,1,1,0,-36.42874322,-67.73652202,81.67778556,43.80974451,41.44391156,14.68401049,6700,6700,6700,-17.04858439,-26.48726898,-27.98849034,0.747844827,0.773198006,0.728779958
10,1,0,0,0,0,0,0,0,1,1,1,1,1,96.48696905,112.0108122,-36.61350184,6.773613133,16.72364998,15.58852676,6700,6700,6700,28.78523844,12.32027542,-18.11004879,0.182611882,0.034371026,0.63901853
-3.200520589,0,0,0,0,1,1,1,1,0,1,0,1,0,52.69993325,-41.45538916,30.45346245,37.29062088,10.64134383,8.946332347,6700,6700,6700,0.431952674,-21.07925542,-16.17092974,0.510828748,0.032055655,0.791027607
3.088076918,1,0,0,0,0,1,0,0,1,0,0,0,1,-73.17423989,-101.4505407,78.20923128,6.774374674,40.04256647,29.8905124,6700,6700,6700,-9.591725711,-0.389581938,10.53752087,0.855138719,0.639353487,0.550396094
-2.123499824,0,0,0,0,1,1,1,1,0,1,1,1,0,-90.40183863,112.3549458,-153.5265336,36.13491054,24.46973955,11.07584648,6700,6700,6700,-2.6147181,1.73765363,22.35731924,0.014408155,0.333052996,0.045711538
-2.485449307,0,0,0,0,0,1,1,0,0,1,1,1,1,-85.80729006,138.2043008,3.230388712,7.897039756,41.75657469,43.79359724,6700,6700,6700,20.3096896,15.24315606,-26.12011047,0.870363103,0.107790818,0.898080254
-5.828461134,0,0,0,0,1,1,1,1,0,1,0,1,0,4.522921251,-109.7400707,-160.6761312,37.72245628,20.96178206,44.99720227,6700,6700,6700,-26.20992021,-0.178230399,-15.84810294,0.555471088,0.70658511,0.403023754
3.764691475,1,0,0,0,0,0,1,1,0,0,1,1,0,80.68449504,-131.1484152,-154.6379117,20.45554305,11.19107674,35.23778614,6700,6700,6700,-14.17768843,-7.63674858,-9.492066857,0.803009994,0.539227482,0.141517869
-3.71984936,0,0,0,0,0,1,1,1,0,1,1,1,0,-57.13872141,-179.8158001,-67.54683748,19.51735501,4.545177062,2.380617222,6700,6700,6700,10.00588853,-15.00722449,-16.4495512,0.713775058,0.436689546,0.765548399
0.530829375,1,0,0,0,0,1,0,0,1,0,0,0,1,-63.48999884,69.47347216,-123.4553797,20.44006585,21.85242012,32.95477043,6700,6700,6700,11.25589074,-12.13839897,27.36854077,0.608046663,0.552097082,0.587882482
0.784579565,1,0,0,0,1,0,0,1,1,0,1,1,0,48.81318486,159.3774797,-64.89834937,5.194636927,10.96508206,32.48913613,6700,6700,6700,25.73854561,-16.7586067,21.44861057,0.198679596,0.518613826,0.151061386
2.057530364,1,0,0,0,0,1,0,0,1,1,0,1,1,177.5283532,35.81624016,-168.6737706,33.94306464,21.97532425,30.58925136,6700,6700,6700,15.87427308,1.628368701,27.89376302,0.660667905,0.30488899,0.059829877
10,1,0,0,0,0,0,0,1,1,0,1,1,0,132.942179,145.3480447,44.08959966,35.02073638,40.02933572,23.9046721,6700,6700,6700,-27.45944475,0.853689045,-6.108074598,0.291142391,0.116782491,0.907227368
0.788622088,1,0,0,0,0,0,1,0,0,0,0,0,1,156.0448436,10.52143833,-34.92525123,15.41860083,8.89730332,33.1073736,6700,6700,6700,-16.79142754,-13.45948885,15.34304491,0.145333417,0.658054495,0.839933455
0.863657904,1,0,0,0,0,1,1,0,0,1,0,1,1,4.7858516,140.0563995,155.7522169,44.42627823,11.07041404,29.24518928,6700,6700,6700,18.86202965,3.720108962,27.99147582,0.988548933,0.064679127,0.467742918
