Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3,Throttle1,Throttle2,Throttle3
10,1,0,0,0,0,0,0,1,0,0,0,0,0,101.8268921,-125.6101294,93.99681684,37.95772006,40.76273251,8.535445192,6700,6700,6700,-2.669001398,20.76122513,23.99393362,0.806539326,0.093992215,0.053698224
-4.748502487,0,0,0,0,1,1,0,0,1,1,1,0,0,91.69029691,21.44082012,-75.03261401,1.611443536,7.574030063,14.76438683,6700,6700,6700,-2.722185067,-27.8389467,21.44908967,0.155935766,0.821428165,0.423688429
-0.493922353,0,0,0,0,1,1,1,0,0,1,1,1,1,-9.812849958,152.2730374,163.5577341,32.79071471,13.77189443,14.47735466,6700,6700,6700,21.22770498,-19.96707485,-12.18061315,0.080622563,0.55446987,0.202856731
0.214408784,1,0,0,0,1,0,0,1,0,1,0,1,1,-147.2338212,-116.07468,-151.0591778,24.83259265,41.94958708,23.59770611,6700,6700,6700,-21.97432967,-12.44192535,8.494248021,0.631759019,0.639003405,0.041967385
4.462366501,1,0,0,0,0,1,0,0,0,0,0,0,0,-140.0308766,-23.95685695,-53.5824499,9.302513084,11.15916198,13.69317961,6700,6700,6700,-27.06662506,23.62544283,0.672090525,0.986226597,0.899785913,0.593515635
10,1,0,0,0,0,0,0,0,1,1,1,0,0,-168.3050122,-97.62950971,54.97868835,26.04183269,37.37295049,0.060324415,6700,6700,6700,19.75870922,-0.565864756,19.06334012,0.403291414,0.200359341,0.904934167
0.269883136,1,0,0,0,1,0,1,1,0,1,1,0,0,-72.08389099,30.80491525,-0.009976853,22.87449588,39.26284387,6.940508111,6700,6700,6700,6.907290413,22.99664122,-6.908727704,0.515297579,0.282519318,0.062717263
0.631973156,1,0,0,0,1,0,0,1,1,0,0,1,0,-151.2938863,-143.9398574,-129.7572445,40.73377246,32.52841349,33.64759701,6700,6700,6700,-23.04346888,-18.30432732,29.50858481,0.887314229,0.572328776,0.186829203
3.370728429,1,0,0,0,0,0,1,0,0,1,1,0,1,3.948465083,94.89396842,169.1114441,28.29467285,32.20151404,35.21298746,6700,6700,6700,-11.0255274,18.46564948,17.70324352,0.656323933,0.106379445,0.90340286
-10.6120591,0,0,0,0,1,1,1,0,0,0,1,0,1,-142.6380307,25.51952962,177.1665193,30.81879026,38.08987071,14.89932114,6700,6700,6700,-12.33808541,-19.10671125,27.89612052,0.685312943,0.150413608,0.847655917
-2.311954942,0,0,0,0,0,0,1,0,0,1,1,1,0,45.24958006,71.89287787,-85.54350174,29.53842137,15.43686349,39.089219,6700,6700,6700,25.13806663,11.73616461,-24.91322623,0.331755774,0.103862073,0.530222399
1.323620263,1,0,0,0,1,0,0,0,1,1,0,1,0,55.67188261,112.2718026,102.6096229,2.327556925,26.03000031,37.05457278,6700,6700,6700,0.99190282,-2.457017132,20.3047356,0.014465522,0.02645777,0.281570967
-2.203793184,0,0,0,0,0,1,0,1,1,1,1,1,0,-21.71989328,-77.86977465,-93.80102398,30.5869816,6.575141375,41.36586706,6700,6700,6700,20.4909569,-13.49616451,25.86325467,0.136096293,0.294018707,0.591637688
-0.524746258,0,0,0,0,0,1,1,0,0,0,0,1,0,-169.0697063,-82.76953217,44.31116643,36.23114315,3.698753362,33.18498614,6700,6700,6700,24.38498144,-23.21128139,-10.92920519,0.436493547,0.483747435,0.782644282
-6.442581523,0,0,0,0,1,1,1,1,0,0,0,0,0,53.02309428,-45.21251904,-171.1754786,12.05960843,44.12116597,41.37532665,6700,6700,6700,6.21849849,-29.95776973,3.475611778,0.120816102,0.505354395,0.113107893
0.252271449,1,0,0,0,1,1,0,0,1,1,1,1,0,114.9567034,104.9482458,1.712223955,10.34030056,15.06399354,22.46500343,6700,6700,6700,-26.94164181,-7.4982774,2.118593929,0.912796369,0.563019371,0.167199185
-3.604809191,0,0,0,0,1,1,1,1,0,0,1,1,0,-88.39326804,144.1819975,26.71591517,41.73852553,19.21525103,3.474515873,6700,6700,6700,-21.05594345,-16.81886222,-27.86823101,0.822566579,0.11762682,0.35411605
2.268634748,1,0,0,0,1,0,1,0,1,1,1,1,1,-31.40399478,-19.63930619,-44.76916822,12.63577687,12.39593163,32.65569673,6700,6700,6700,-28.67527755,-27.5047188,-20.61445398,0.707691384,0.854572685,0.047309337
-0.956473431,0,0,0,0,1,0,1,1,1,0,1,0,0,172.4900231,-164.1984172,26.03121327,13.23052601,26.19521494,20.24332988,6700,6700,6700,-26.44390303,-22.30957746,-20.8455252,0.204725189,0.967420768,0.429852416
3.126670305,1,0,0,0,1,0,0,1,0,0,0,0,0,-36.41299244,-113.2954332,27.68877842,11.11048629,24.95454917,41.73631893,6700,6700,6700,14.89180084,23.60599746,24.52914185,0.645355739,0.671737144,0.092709507
10,1,0,0,0,0,0,0,0,1,1,1,1,0,-177.3978804,90.29047996,-70.24670349,30.93152543,11.95060589,34.76778962,6700,6700,6700,-12.05514909,-28.1671727,-9.500521907,0.56214568,0.127369909,0.934696221
0.117613415,1,0,0,0,1,1,0,1,0,1,1,1,0,-59.98924394,-101.3180813,31.44304759,20.26508469,18.28166458,0.943589844,6700,6700,6700,25.02739326,-17.52164083,9.195196053,0.514972752,0.130882773,0.503411528
-1.448679034,0,0,0,0,1,1,0,1,1,1,0,1,0,16.13952244,55.16256595,114.0791055,0.471683917,6.405132848,14.87778969,6700,6700,6700,-3.236544559,4.705797396,-12.11981476,0.068984196,0.258142114,0.989752409
1.683937179,1,0,0,0,1,1,0,0,0,1,0,0,1,-156.6920554,-144.224805,-6.238630222,14.26804697,34.98137303,35.70051702,6700,6700,6700,20.69203422,4.420872477,18.04395171,0.6255286,0.548947904,0.918941709
-4.858960822,0,0,0,0,1,1,1,1,1,0,0,0,0,-78.06204962,20.44930568,144.1348416,8.264968714,27.42319954,40.32011774,6700,6700,6700,22.89065815,-11.42344308,-18.94045865,0.003034839,0.617033261,0.020835911
-11.98378356,0,0,0,0,1,1,1,0,1,0,1,0,0,164.9320669,24.19574856,147.6357675,17.63909978,33.60204338,39.87908871,6700,6700,6700,-5.580951781,-29.59048713,-21.94008903,0.500152185,0.80399243,0.01025018
-0.245166767,0,0,0,0,0,1,0,1,1,1,1,0,1,-113.3338796,-59.03157641,52.65580076,2.012178729,40.34316934,29.6468146,6700,6700,6700,-6.698438809,6.001950773,-0.835228066,0.257603084,0.040590025,0.265673057
-0.155614488,0,0,0,0,0,1,1,1,1,0,0,0,0,103.4749159,-129.6670919,-134.2021057,18.51795492,19.12563562,24.95314634,6700,6700,6700,25.20906712,12.39927076,-19.10228177,0.580435762,0.199232973,0.201181213
-1.694844314,0,0,0,0,1,0,1,0,1,1,1,1,0,94.19489962,-20.44407735,-158.7203036,20.01905761,34.55988129,39.39020677,6700,6700,6700,-10.67071493,0.866030586,-29.4466518,0.132528039,0.010906067,0.393262826
-0.901075919,0,0,0,0,1,1,1,1,0,1,0,1,1,53.21463831,150.2386449,-65.71847178,4.554906298,39.33740421,29.14463587,6700,6700,6700,-12.50728827,8.780196694,-3.172851694,0.608947011,0.930156188,0.632599426
1.898330321,1,0,0,0,1,0,0,0,1,1,1,0,0,-49.25931171,83.80107584,169.9094749,23.61080384,37.37936921,13.05316832,6700,6700,6700,6.336549376,-20.51538544,-4.698905816,0.802372546,0.531987812,0.776639615
-0.506967172,0,0,0,0,1,1,0,1,0,1,1,0,1,-170.8061224,-76.20916658,-146.4247274,2.264961039,28.1309629,1.275221822,6700,6700,6700,-19.92517909,20.35972791,-10.95191033,0.914076962,0.159194514,0.827250054
2.320081731,1,0,0,0,0,1,0,0,1,1,0,1,1,-19.89028683,-2.817371073,-63.14134005,39.37596644,34.48265032,2.114629289,6700,6700,6700,15.13550707,29.65022227,1.169300673,0.662627245,0.416408061,0.232571759
0.876713377,1,0,0,0,0,1,0,1,0,1,1,0,0,51.4761341,-105.2807415,26.3000481,6.224617161,26.94321901,38.31888213,6700,6700,6700,-20.62212868,-7.566043626,28.51539179,0.533307286,0.586415352,0.236078344
-5.468768008,0,0,0,0,1,1,1,1,1,1,0,1,1,-147.5197059,168.3594383,134.755523,4.003560995,15.0099189,16.70627793,6700,6700,6700,-27.60162693,12.62636172,-20.48530861,0.231459648,0.174576994,0.599587126
-5.418609289,0,0,0,0,1,1,1,1,1,1,0,0,0,-166.2903689,-171.5992647,-123.8380383,31.54706366,38.50798735,24.03590378,6700,6700,6700,21.81789094,-22.8244858,-6.065195756,0.333603127,0.996868781,0.340514109
1.45580915,1,0,0,0,1,0,0,1,0,0,1,1,1,162.4113061,62.07547607,45.19128351,36.85869245,28.6194971,8.69712255,6700,6700,6700,-29.84661675,-9.161267326,5.710458022,0.973338112,0.673540424,0.676568919
-2.997938135,0,0,0,0,1,1,0,1,0,0,1,0,1,-70.53404931,-36.85875115,20.57072661,10.07210674,7.224130538,37.23327695,6700,6700,6700,16.68681116,-13.52325275,-16.07864658,0.596917095,0.704212007,0.131990267
-0.542524103,0,0,0,0,0,1,0,0,0,1,1,1,1,-98.67413009,-77.13463757,-94.93597872,12.13769021,36.93997311,9.557469796,6700,6700,6700,25.30146265,-28.1537178,-25.45683294,0.629489464,0.534311726,0.300685141
0.694180494,1,0,0,0,0,1,1,0,0,0,0,1,0,-149.6788328,96.31461232,-68.23951915,21.1706986,6.745341252,43.88431879,6700,6700,6700,17.37947491,-26.3760315,-2.484902605,0.039546492,0.79088003,0.02468075
2.951559357,1,0,0,0,0,1,0,1,0,1,0,1,1,83.42332025,53.26685429,75.88864946,21.56610694,10.89660786,13.44659407,6700,6700,6700,-9.831157476,17.58562956,12.87162146,0.88788206,0.602446478,0.63232099
-1.895081407,0,0,0,0,1,1,0,1,1,0,0,0,0,-19.73669934,112.2070332,166.2161854,34.48210929,16.36484755,12.1222335,6700,6700,6700,-28.24015419,23.34741848,-3.473351943,0.774140195,0.778216617,0.272727348
10,1,0,0,0,0,0,0,0,0,0,1,0,1,-42.10654495,60.21285542,48.7230521,27.92709377,8.5828899,34.87966911,6700,6700,6700,24.86593986,4.158287144,12.50217446,0.655410129,0.539585554,0.089893296
3.143069896,1,0,0,0,0,0,1,1,1,0,0,0,0,-168.7725233,-126.6625505,5.509228327,14.87804256,8.121081399,0.914208277,6700,6700,6700,26.44570097,24.95630017,-29.79355188,0.651948227,0.457965894,0.433232143
0.82070244,1,0,0,0,0,0,1,1,1,1,1,1,0,-17.46085865,82.58391298,26.57999567,31.05286914,14.76719684,4.030449299,6700,6700,6700,-23.56838163,23.62113017,-28.65956426,0.52030782,0.325315478,0.782626853
0.205480168,1,0,0,0,1,1,0,0,1,1,1,1,1,-85.13490355,69.96317431,119.0816071,12.04022291,18.73712135,18.72754258,6700,6700,6700,-26.80335267,24.69594933,22.59565929,0.359201695,0.771560824,0.423893315
10,1,0,0,0,0,0,0,1,1,0,1,0,0,-145.7626466,106.7351357,-12.55981928,30.19070823,25.83173478,13.61354249,6700,6700,6700,-17.97294216,-2.575564166,14.75706692,0.405899581,0.249485327,0.254709998
-5.853040417,0,0,0,0,1,1,1,1,0,0,0,0,0,11.41011975,-35.36341549,-162.5687186,44.91799619,6.712031546,20.10615675,6700,6700,6700,-20.07823995,28.28835746,-18.63831633,0.297865866,0.262156861,0.653860178
0.971113321,1,0,0,0,0,1,1,0,1,0,0,1,1,-173.7607589,27.43765083,-60.95879495,44.18448406,7.92564747,14.76587776,6700,6700,6700,29.07791067,-6.874294688,-6.391147127,0.014590452,0.38191212,0.5274944
-0.174599405,0,0,0,0,1,1,0,1,1,1,1,1,1,85.68633286,-71.75000204,173.6642942,22.46843192,43.15698978,6.294216111,6700,6700,6700,12.47268971,29.32561987,-7.18157406,0.631523406,0.364912592,0.035580898
1.505219318,1,0,0,0,1,0,0,1,1,1,0,1,1,81.39848268,0.644654249,76.83061985,23.59026888,19.25731731,3.415001318,6700,6700,6700,-8.527026186,25.64233788,1.517498976,0.890763442,0.729648021,0.025346278
-0.83428731,0,0,0,0,1,0,1,1,1,1,0,0,1,145.5825832,-80.97373642,-52.61074239,7.938031403,9.378198014,41.87727709,6700,6700,6700,-21.2736378,0.607331733,-15.29600363,0.078150913,0.167398442,0.146458421
-2.065163776,0,0,0,0,0,1,0,0,0,1,1,1,1,61.80576559,-51.9746532,105.5240663,5.083279302,29.9541604,42.52459946,6700,6700,6700,-2.65512031,13.96569082,20.05171817,0.238365554,0.032128839,0.330150587
1.690456,1,0,0,0,0,0,1,1,0,0,0,1,1,-7.012044842,43.03382673,144.8210579,9.310320529,33.17210041,25.70120969,6700,6700,6700,-3.32356886,4.796393924,-19.31310039,0.531840259,0.737673333,0.391945547
2.414986346,1,0,0,0,1,1,0,1,0,1,0,0,1,-7.080403913,62.17679209,118.2146967,11.08096076,10.28867469,0.311231672,6700,6700,6700,21.40294021,27.96164021,-25.5862679,0.689360281,0.04382737,0.654166646
2.37156628,1,0,0,0,0,1,0,1,0,0,0,1,1,-15.47514315,-78.18521025,108.3616204,13.878024,8.708997872,25.67256332,6700,6700,6700,-13.22530784,-16.57008686,-28.60373772,0.626600444,0.036285485,0.741222579
1.130140419,1,0,0,0,0,1,0,0,1,1,0,1,1,138.4991921,-147.4782254,-130.3850156,9.741479684,31.5396504,23.91211361,6700,6700,6700,-23.62068105,-5.376630778,-21.74817654,0.614992601,0.346317299,0.141886668
10,1,0,0,0,0,0,0,0,0,0,0,0,1,-51.97970072,48.13289669,-179.4381955,25.84601744,32.2474935,39.54717097,6700,6700,6700,8.693690058,-9.614492723,4.854403445,0.531821656,0.167408819,0.730692645
-1.180897038,0,0,0,0,1,1,1,0,1,0,1,1,0,-60.44922286,138.4812787,163.120375,5.732381824,7.053349374,35.81983949,6700,6700,6700,-4.722492869,2.8513433,9.515195755,0.651132713,0.252663664,0.137348064
10,1,0,0,0,0,0,0,1,0,1,1,0,1,-63.07386789,-177.6980694,-26.5596508,42.41094933,5.692662724,15.68762153,6700,6700,6700,16.74095794,3.498863989,-0.319580567,0.420121151,0.640204428,0.359220396
0.212741581,1,0,0,0,1,0,0,1,1,1,1,1,0,-77.05266605,-148.556405,-30.09680047,19.4954813,18.53454986,13.16697183,6700,6700,6700,-25.56715671,24.11058971,13.12819652,0.30359751,0.894132949,0.684065903
1.444536871,1,0,0,0,1,0,0,1,1,1,1,0,0,-161.9202832,157.4653241,153.453867,27.94009381,31.35460382,23.88282192,6700,6700,6700,-12.6090906,3.284178304,28.07788612,0.914575962,0.999336686,0.256711634
10,1,0,0,0,0,0,0,0,1,0,1,0,1,108.6414356,-55.55073752,-53.38500943,14.90726263,16.58683552,3.255070897,6700,6700,6700,-2.5973299,-5.542437997,-6.380637465,0.826882647,0.359676941,0.888420296
-0.125307747,0,0,0,0,1,1,0,1,0,1,0,1,0,-30.96843793,170.2372521,74.53365411,23.21494911,23.48005558,9.807108245,6700,6700,6700,-5.834295523,-7.297994087,1.187761181,0.963414249,0.067792207,0.657130194
1.372202507,1,0,0,0,0,1,1,0,1,0,1,0,1,-57.25204884,-164.0712202,35.33503658,17.0362515,13.07716543,43.67025797,6700,6700,6700,3.096075989,16.53388048,-21.69886835,0.381433706,0.005673278,0.823494716
-0.331316726,0,0,0,0,0,1,0,0,1,0,0,0,0,165.3573795,161.8409193,18.67821849,22.53604631,3.579322469,17.68051502,6700,6700,6700,27.07449135,-25.41423379,-1.222490624,0.822755652,0.911424399,0.116989033
1.271308465,1,0,0,0,0,0,1,0,0,0,0,1,0,136.5221042,33.77799872,79.91648659,7.653817739,31.54268479,37.5138485,6700,6700,6700,-29.409632,6.216656196,16.44066319,0.027740362,0.134520199,0.820589302
10,1,0,0,0,0,0,0,0,1,1,0,0,1,-134.2200211,-136.1384418,-165.6969673,31.78956382,3.811381633,36.69630449,6700,6700,6700,20.43871028,-14.26558251,24.59950419,0.91143261,0.983899596,0.398847925
0.328621041,1,0,0,0,1,0,0,0,0,0,1,1,1,-91.37876286,38.85524518,-37.64413925,27.70225985,28.45551636,1.952418177,6700,6700,6700,-8.116412058,29.78923747,9.221902088,0.035047882,0.962710918,0.604715867
0.120721934,1,0,0,0,1,1,0,1,1,1,1,0,1,-73.4711234,59.39188712,-19.92781548,4.115547384,36.12980375,33.83521074,6700,6700,6700,26.09510105,19.2074368,26.21249433,0.168891983,0.605428298,0.653338504
0.617007014,1,0,0,0,1,0,1,1,0,0,1,1,1,65.57862717,-176.0764541,151.1843574,26.27296475,7.513329562,27.01700975,6700,6700,6700,-27.54982115,-11.60227124,-4.940308776,0.431426505,0.006137388,0.118463313
2.055687959,1,0,0,0,0,0,1,1,1,1,1,1,1,35.81255525,-146.8123506,155.8101878,8.487921507,25.10746542,25.05260798,6700,6700,6700,24.94781436,26.38339983,-14.86765825,0.618851213,0.448509668,0.411878183
4.440428374,1,0,0,0,0,0,1,1,0,1,1,1,1,175.5668958,-132.164639,-121.5213814,33.61486437,32.41999594,25.83280477,6700,6700,6700,8.535327162,-24.19086341,-5.171788864,0.826644782,0.789622123,0.897535296
2.196023933,1,0,0,0,1,0,1,1,1,0,0,1,1,29.74744474,-67.84815307,55.78438607,23.28657701,14.63708995,11.80878876,6700,6700,6700,15.73392194,-4.021395204,24.58821205,0.91520149,0.267242917,0.113008035
10,1,0,0,0,0,0,0,1,0,0,1,0,1,-58.43014791,123.2201637,-159.4483365,30.06552968,0.954128066,41.20199182,6700,6700,6700,-23.83460345,-2.30031809,23.73209995,0.690446503,0.826536089,0.77943256
3.353458437,1,0,0,0,0,0,1,0,1,1,0,0,1,65.27853781,152.9520346,144.2427431,24.79363572,23.73186192,31.81164629,6700,6700,6700,19.70854902,-4.366149824,19.87431552,0.604706364,0.975539624,0.1830465
-3.559250516,0,0,0,0,1,1,0,0,0,1,1,0,0,20.54095799,-131.1542953,-26.87543228,9.836928417,7.433606311,8.486724807,6700,6700,6700,-29.53379048,-16.54844097,-18.44392813,0.715168212,0.406119462,0.636452808
0.089906112,1,0,0,0,1,0,0,0,0,0,1,0,1,170.0486971,172.7765506,100.3150313,42.65415005,6.61205398,26.70485545,6700,6700,6700,-16.12191353,1.88318453,17.34895556,0.058746116,0.301968244,0.555559651
10,1,0,0,0,0,0,0,0,0,0,0,1,0,-166.5662756,157.6426877,-148.7856324,39.21206277,16.63834571,44.60648547,6700,6700,6700,25.74237848,-25.38954189,-10.74783888,0.462920609,0.036371255,0.855786758
-1.918283889,0,0,0,0,1,1,0,0,1,1,1,1,0,-148.9624372,-151.0973821,-135.2858063,40.20446921,16.99201388,21.96303635,6700,6700,6700,6.384800403,28.65532126,-19.81088955,0.308464896,0.362122035,0.182962497
10,1,0,0,0,0,0,0,0,1,0,0,0,0,147.2528261,-94.77568217,-177.6351509,6.790653962,1.658869794,0.840742472,6700,6700,6700,3.030442889,27.03233204,-24.13730338,0.086257867,0.985293449,0.935600488
10,1,0,0,0,0,0,0,0,1,1,1,0,1,6.842268726,34.3432918,126.5070571,41.74860557,2.09148785,37.50999289,6700,6700,6700,9.409239765,0.029056284,10.40907365,0.666547319,0.819092982,0.427153406
0.513095478,1,0,0,0,0,1,1,0,1,0,0,1,1,104.9630414,-78.58732127,162.8096553,2.166173724,15.50486468,36.39231567,6700,6700,6700,28.12337021,6.843248912,22.65726101,0.611901121,0.193066568,0.272615779
3.150932621,1,0,0,0,0,0,1,1,0,0,0,1,1,110.9689605,-108.0279891,154.0806837,36.26500739,18.65192279,3.837476977,6700,6700,6700,-1.953321753,-3.26331637,-17.62775867,0.639234899,0.543901182,0.019196062
-2.818862072,0,0,0,0,1,1,0,0,0,1,1,0,1,24.00005539,111.277852,158.6862,44.4344227,17.09707887,20.46968661,6700,6700,6700,14.46235279,-9.575842806,10.06492993,0.709877467,0.192028843,0.741452193
-4.790060067,0,0,0,0,0,1,1,1,0,0,1,1,0,133.5110473,133.0996879,116.9087111,36.01473555,33.36167455,42.82740529,6700,6700,6700,25.06916456,8.322376539,-13.64421239,0.316617672,0.837470846,0.652934767
1.923323776,1,0,0,0,1,0,1,0,1,1,1,0,1,75.63079735,-124.3824331,152.4710517,9.161552616,9.219201471,34.13299964,6700,6700,6700,-14.15979288,-6.127804625,18.4189518,0.516512507,0.238808391,0.83510489
1.16758992,1,0,0,0,0,1,1,0,0,1,0,1,1,-146.8959202,26.91380143,30.0824824,21.89979976,4.414416194,29.30594539,6700,6700,6700,-6.981737325,-22.27815541,26.23783399,0.387198765,0.597409018,0.823767824
-0.933481004,0,0,0,0,1,0,1,0,0,1,0,0,1,-145.134389,93.42737357,99.8463521,35.40232075,40.96409642,16.1642889,6700,6700,6700,-27.24500676,-16.36283945,-1.05647329,0.311489055,0.784267853,0.754135015
1.099839095,1,0,0,0,0,0,1,0,0,0,0,1,1,-17.28092831,15.87202248,-98.12791832,21.88217702,29.8068897,13.71976592,6700,6700,6700,-29.20433183,19.6295423,-22.32017044,0.15199213,0.458243319,0.977105002
-4.64140445,0,0,0,0,1,1,1,0,1,0,1,1,0,-63.05285591,-38.91709948,-88.02270323,8.740471556,40.65500823,31.50363757,6700,6700,6700,-27.17365409,-5.123349236,-17.44017598,0.668913337,0.275244137,0.204890253
-0.792407329,0,0,0,0,1,0,0,0,1,1,0,1,1,120.3828096,156.1096993,131.4439796,44.62970876,14.0967958,17.46251893,6700,6700,6700,-27.10883965,21.40308768,-23.96188577,0.380711259,0.73810225,0.214973574
-0.527150136,0,0,0,0,1,1,1,1,0,0,1,1,1,61.181907,-93.53079739,-63.60376467,10.71957112,36.37202481,26.37153348,6700,6700,6700,-8.504788826,-20.48237996,18.09097719,0.876009383,0.365955283,0.467056806
-0.523520735,0,0,0,0,1,0,1,1,1,1,1,1,1,-160.0991903,158.306922,-39.93408512,41.88000609,10.10661659,38.30609833,6700,6700,6700,26.01687347,-6.696881061,25.1051738,0.645132082,0.140118913,0.466125891
-1.907216407,0,0,0,0,0,0,1,0,0,0,0,0,0,69.11114717,-68.44564698,37.00252822,32.97764688,29.43069404,2.265753648,6700,6700,6700,20.60452317,-13.12493637,-23.54842665,0.251345558,0.104267501,0.435481219
4.179289435,1,0,0,0,0,0,1,0,0,0,0,0,1,-94.97103124,104.4469303,151.0844115,13.67574505,19.94539425,4.058702632,6700,6700,6700,-3.844335421,-5.172519767,6.063514345,0.982463856,0.27273335,0.813466075
1.181488008,1,0,0,0,0,0,1,1,0,0,0,0,1,70.76469191,168.7697435,-39.66788495,26.50456345,17.39563072,2.289954079,6700,6700,6700,-11.03543554,-29.41456935,-25.85233534,0.119305172,0.937228756,0.683428696
2.720874217,1,0,0,0,0,1,0,1,0,0,0,1,1,-159.6774964,-47.02064135,-101.5327254,7.05346318,6.73579234,5.580631838,6700,6700,6700,-28.19223376,4.442984218,26.14743661,0.45784439,0.660897631,0.901626922
0.243445635,1,0,0,0,1,1,0,0,0,1,0,0,1,47.14663665,-11.75524797,94.53731233,5.784558953,31.98094906,23.9473699,6700,6700,6700,-11.0076337,23.81293655,-0.343574596,0.249290603,0.795102162,0.750664157
-3.819285473,0,0,0,0,1,1,0,0,1,0,0,0,0,-135.6860638,-81.48900626,-126.2572388,27.72198859,39.37644793,39.12402618,6700,6700,6700,7.91368124,-22.89101276,28.20448958,0.259047634,0.816884108,0.497061243
-3.337896006,0,0,0,0,0,1,1,1,0,1,1,0,1,-114.47942,-146.2768511,-104.6883186,23.04123095,22.69448075,10.47595614,6700,6700,6700,-28.13887558,-17.54274763,6.233093822,0.887981511,0.213587059,0.487755807
0.099486801,1,0,0,0,1,1,0,1,0,0,1,1,0,106.2841048,-120.5230908,42.0390113,13.56299516,24.18275627,15.28736332,6700,6700,6700,10.60894578,12.31394628,-27.1025738,0.879150766,0.315902135,0.881221676
1.451150326,1,0,0,0,1,0,1,0,0,1,1,1,0,34.729327,-145.9958067,-9.449234038,34.95833359,3.137596735,4.462610314,6700,6700,6700,-11.50557355,-28.46039274,14.79812556,0.97646539,0.804925358,0.180090281
0.933130363,1,0,0,0,1,0,0,1,1,1,1,0,1,-50.27346529,15.38248366,-84.32037528,23.81025722,38.23815943,39.52593084,6700,6700,6700,29.25852136,-15.19417817,7.145929712,0.250826237,0.210482155,0.447963269
10,1,0,0,0,0,0,0,1,0,1,1,0,0,-175.7144916,-72.06710233,-137.3403341,34.65399162,6.543759754,24.5121555,6700,6700,6700,1.55489424,-0.413485958,-22.36333691,0.342063847,0.330397715,0.715636756
4.474856863,1,0,0,0,0,1,1,0,0,0,1,0,1,152.840268,-153.6235798,33.97576169,11.73494159,7.619637348,17.42501483,6700,6700,6700,13.35384138,25.54467232,-24.1647995,0.865398876,0.755692565,0.590235342
-2.199529623,0,0,0,0,0,1,1,0,0,1,1,0,1,-31.18950526,-122.3209092,82.60819188,22.4906082,36.32335069,38.34992309,6700,6700,6700,22.79266167,-11.96483705,20.52143883,0.056075105,0.122139827,0.693313239
-3.479070178,0,0,0,0,0,1,1,0,0,0,0,0,0,137.0102021,11.9156512,-27.49478112,35.05096376,32.37633506,7.210874679,6700,6700,6700,20.73804695,-29.13647359,-10.47564953,0.909371951,0.333998624,0.372420368
3.999100088,1,0,0,0,0,0,1,1,0,0,1,0,1,-19.53470558,-5.242077236,-59.60325862,28.96547035,24.2782712,5.387731095,6700,6700,6700,13.81487197,8.480802499,-23.68496131,0.674779339,0.509560415,0.653915877
10,1,0,0,0,0,0,0,0,0,1,0,0,0,82.36202089,-20.83608696,15.75180873,22.27267296,20.88599812,17.90279459,6700,6700,6700,-19.295012,-20.55218236,23.75929374,0.056029479,0.745053879,0.664142952
1.789292516,1,0,0,0,0,0,1,0,1,0,1,1,0,173.1633096,124.9413965,-55.21762751,41.10315438,35.97922933,22.16427259,6700,6700,6700,-21.88822018,-24.55228387,-21.49366412,0.532501044,0.819255266,0.938240692
10,1,0,0,0,0,0,0,1,1,1,1,0,0,-126.7975354,108.7478982,170.0075192,44.765009,9.304932379,7.840294523,6700,6700,6700,-11.07703368,9.832654062,20.68887708,0.96127812,0.629924625,0.984691384
-0.484945037,0,0,0,0,1,1,0,0,0,1,1,1,1,-139.6950394,127.0183291,23.88938863,9.079374827,34.66100162,2.643415661,6700,6700,6700,1.090968937,-3.750888931,9.137493983,0.010901449,0.405371494,0.184899034
-2.968533438,0,0,0,0,1,1,0,0,1,0,1,0,1,130.416224,7.475664411,-1.152221197,19.69176469,6.696157074,44.21009802,6700,6700,6700,-9.257033086,-12.98061836,14.96210672,0.898795308,0.416593538,0.386384117
1.70384172,1,0,0,0,0,1,0,1,0,1,0,1,1,-94.22624411,55.18577501,175.9085957,5.978466282,42.8931789,28.22532975,6700,6700,6700,8.474996958,-19.66238404,-16.08457423,0.133928713,0.847386754,0.672492896
3.637092882,1,0,0,0,1,1,0,0,1,0,0,0,0,15.82900213,-20.97516096,24.87992213,17.50489074,3.403800336,0.774169004,6700,6700,6700,3.240331991,16.6990055,-11.65472134,0.564198009,0.936153616,0.590794725
0.823640512,1,0,0,0,0,0,1,0,1,1,0,0,0,162.1510694,77.16085595,-141.4712383,38.65385912,16.91461184,41.60450244,6700,6700,6700,-8.023446804,-9.424317246,-0.879007696,0.345195076,0.637903954,0.743943018
0.276319405,1,0,0,0,1,0,1,0,0,0,1,1,1,175.3883369,-4.819145132,93.20243396,27.19756124,32.9248666,41.25364711,6700,6700,6700,28.25458601,8.108964202,-14.26797172,0.965728346,0.137393025,0.037534622
1.030301999,1,0,0,0,0,0,1,0,1,0,1,0,0,105.5039899,-64.97971932,161.8560528,30.04849364,34.80422615,7.263201754,6700,6700,6700,-23.09529779,-21.53406515,-2.012328676,0.368900179,0.452850056,0.907959707
