Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
2.3285,1,16.58199438,-14.42385078,17.68760834,-17.48545414,19.08436532,-6.198007895,0.651324923,19.28224318,-1.483420256,-3.479252716,3.206310315,-1.835213577,0.949795718,0.493306925
15.2669,1,-19.68213692,-3.930335117,-5.590280503,15.09811062,-9.133831885,-18.71454348,14.01122632,-15.00092043,4.815545426,-17.78902294,6.194123132,1.35936141,-2.348994502,16.62629415
7.8937,1,-17.86504676,-5.299518835,11.67416969,-6.868506885,-19.28255126,-12.89745838,-17.36751067,-9.3005111,7.848158192,-6.020457015,3.155476161,1.12975387,-6.763884845,-4.432186645
-2.2232,0,8.853241913,-13.53380194,6.439498494,-0.838232363,-11.19267715,-9.90677147,-1.392077621,-14.24170811,-12.58733427,-2.334816281,14.47231489,6.851131577,9.074478113,-2.372510081
0.0001,0,-13.62852436,1.630677068,5.860765442,-14.0355164,-15.30354577,12.45111165,-1.396927091,10.94048499,1.262934736,-14.46544526,-6.874480546,-0.93337795,8.526669413,-11.52568782
1.7404,0,18.63880992,7.518953795,16.01616251,-2.380208675,11.55232527,-11.50473946,0.560471342,-8.071877548,-4.674326449,-13.88691145,11.04453037,-5.338721385,-7.079065417,-17.90684383
-0.1304,0,-13.78999807,6.334121021,10.37889403,-6.68685533,6.945761281,9.40036138,15.49575727,18.19248819,14.36341691,19.14129103,-4.851795086,7.526750703,7.657265582,-8.51857325
0.5311,0,1.196046776,-18.08807094,10.82018388,14.13089022,-12.06969862,-1.99135955,-17.99780126,5.840351875,5.259251517,-0.832211506,0.796519502,9.973433574,9.442390063,6.654311576
11.8864,1,-7.672391389,-2.404323253,-8.229627003,11.64092697,18.75585506,-7.418211914,16.65825787,1.693448761,-8.532061022,-11.60305364,17.96591136,-3.564804641,-1.457740784,8.321571995
21.4114,1,-1.89289055,12.43950234,6.766868907,13.92502744,-12.01522182,-19.30306768,-5.246433394,19.91975926,1.760937331,9.697302835,-18.85806296,-7.091309305,-6.6279387,14.3200938
7.1978,1,11.78011887,-3.65190307,-2.265303314,3.228837113,-11.42552534,16.57680025,-0.468582703,-7.658463572,-4.943493336,10.76093203,13.59868817,1.79476196,-5.40291078,-9.42562291
20.7047,1,-11.17033909,-15.64342917,4.511395401,17.04261067,14.60721546,17.01444088,9.848667637,2.875172574,-15.57246706,-6.147017431,-15.44788657,-8.928369287,3.034323933,11.77632304
8.8751,1,-12.9441975,-4.657800866,-11.25401794,-14.50473095,-14.48360269,4.052832668,18.57698569,-6.238125271,15.0182449,-16.95134474,-8.706367406,-6.659763332,-8.691101011,2.215323838
19.7284,1,6.632194341,-12.4716847,-13.44474522,-11.73478903,-10.92427954,19.86912295,15.97692964,-5.907670651,-3.623017107,16.23454751,-4.837328938,-0.275588592,-0.993994082,19.45277529
0.3835,0,-12.99927554,-7.473470525,-14.78056801,16.13615741,-3.681783043,18.79580806,18.89829402,-0.044138382,14.39764749,-1.237287472,-16.2823413,-2.212679753,-2.596050149,-2.722080752
0.0001,0,15.5122191,-18.00427799,-19.76283149,-13.25219498,8.376150903,-17.76926934,3.275328726,10.92206332,-19.93653912,-14.30355103,-13.98420984,-1.613449048,-0.148399835,-1.973942227
0.0001,0,-13.41073469,-3.992288619,-10.67146308,-13.21935382,1.360179364,17.15729477,-6.176275004,7.262467345,-16.23712771,0.424379258,-14.85444767,-1.852016231,1.547027894,-11.22535902
4.5791,1,12.56929675,11.08573631,-0.948812033,-12.16911372,19.21882085,-18.83419429,4.732739095,14.7618358,-12.92202891,-9.560028239,-14.39828975,-9.328598125,8.473231655,-4.749527333
17.2413,1,-1.537411444,7.948928793,0.589279175,-5.013571343,10.4237546,-5.653399,-2.750927479,-16.58760732,7.032343948,7.383930687,8.531598786,7.868741393,-9.372410997,-18.95581992
-1.7815,0,15.24952925,8.763206832,6.355078897,-4.930675932,-13.83244643,-5.739815414,0.758469391,-18.63332509,9.75471414,-0.712347134,19.19992479,1.781584996,3.902532435,-0.992268838
11.4078,1,6.423904541,19.11358135,14.73613157,-4.066277361,16.49937153,15.83682712,-19.80501621,-1.408401608,-18.5810208,4.521485854,-8.631324466,3.398026853,3.775184343,14.80582022
0.0001,0,-7.809871584,17.24606687,13.6934037,14.38430271,19.392479,18.73668422,12.1492446,1.066111397,-15.25352445,-18.37267764,-13.42794137,-4.538851065,0.752423375,-16.13532497
19.106,1,-8.670756933,4.616175926,-13.40050459,-5.591648599,-5.697665134,-10.92796173,9.348189378,-0.367445374,-10.96126246,-2.3994491,16.17998865,-6.095524852,-1.700421596,13.01042854
11.2526,1,-3.214688787,-7.873633634,-11.41003026,12.70193239,10.03185622,-12.54040072,4.234643155,17.3776728,5.180860667,-17.04658502,16.24198008,9.329971359,-1.9225554,-9.79247087
0.0001,0,-15.92358772,-7.601849066,-12.9026381,-9.114403057,2.625927389,14.65008308,-7.705580373,7.182552998,8.794309524,-2.566353374,15.81800594,-3.225197678,9.334979959,-17.99789154
5.3153,1,-3.199352232,16.75604184,0.845738509,8.685622804,15.96265225,8.230319951,-1.933196067,-16.62479157,15.84112207,3.774156024,3.519480499,7.620782766,4.5979097,12.93606753
13.5577,1,9.865958811,-16.13060905,-16.17694017,-13.91343264,-18.0333179,-13.57842081,-4.462735139,10.94069118,-17.44655372,2.478118774,-0.580700237,3.610972751,-9.946619271,-0.923885528
6.0042,1,-3.320134386,-18.33325947,5.607324383,-10.420842,13.07392819,19.91321575,-9.30587921,-19.47221132,5.673083981,19.29585358,-4.32406186,8.088487205,2.084343259,9.896913401
5.6141,1,-6.240366703,15.25104549,-2.417420904,-17.01290426,-8.86981012,-0.120685368,5.8947447,-0.037281699,-15.4457097,4.457131977,17.20931148,-7.619730969,-1.818831436,-2.005607651
16.5571,1,11.81490511,-13.28374988,14.86590496,-2.179755467,-17.23379392,-15.7680781,-9.145190285,13.53944801,12.83544919,-4.903934023,16.27105039,8.178193172,-8.378832496,19.13826715
12.7842,1,1.100024208,19.13736989,10.52983713,2.839062384,11.6960217,-6.817332738,14.24210591,0.575977252,-18.65151438,14.34146201,-1.315647819,8.975313626,-3.808825736,3.637899267
0.0001,0,9.974543438,18.93072889,1.556712445,11.55214018,-7.165042029,1.699855279,18.63133063,-1.656644599,-18.74069306,-5.035266302,-14.7556394,-7.371045979,-2.272508573,-11.9927158
15.1941,1,-2.242024131,-5.372150888,7.612878572,0.305089297,7.803710294,1.938999965,6.349704421,1.655596719,12.41920356,-8.919071333,-12.32805608,8.581637083,-6.61237091,17.88392933
20.636,1,-8.643861184,11.37587733,10.6297876,-17.31922288,-0.816164728,-3.67264442,-4.464932613,-13.50031266,-8.538071799,3.755055927,-17.36133264,-3.564996819,-1.660039988,17.07097194
1.568,0,7.914223491,-6.090187722,0.877494464,1.246664353,11.67546642,12.17113667,-18.21017411,17.50300696,-17.77766003,1.527938301,-18.37201293,4.016416842,4.803506872,5.584455224
16.8901,1,-16.43309965,1.936568383,-0.990228939,2.164528379,-10.52256333,14.90542711,-19.82289983,-19.14452632,16.52417162,-8.871523508,-11.08780891,-0.681696096,-9.615691618,16.20838202
8.814,1,7.740942127,-8.344280692,9.845904436,-14.5084909,-2.443837207,-9.977988892,-4.598571164,15.06198819,7.981327165,-11.61993102,-1.98982195,9.798174285,0.984275608,6.215323532
13.9708,1,14.06239992,-10.12132353,4.440755085,-9.384707683,-19.95557528,-17.00155186,-17.0754762,-19.28896582,-11.41870636,12.55988687,-0.184520834,-3.055112056,0.398899126,10.91565886
4.7139,1,-13.97938814,-17.40003813,-0.219130443,12.08471557,17.31043902,-0.930556386,-16.04053759,14.26093318,9.099104587,-11.27043328,10.73432646,9.755609541,5.041839003,13.60327056
9.889,1,15.89870538,15.3367386,-7.055263641,-2.962169901,-4.800469595,17.52154052,6.081005774,13.67178309,19.24926589,18.44325192,19.79737329,-8.137503969,5.685695985,1.751466881
14.1235,1,19.7492716,16.77209974,-16.05593474,-5.056157592,1.908925204,10.4513007,12.90350456,16.36872993,-11.18924897,-12.10528572,-11.27117626,-1.411829152,-5.046400885,12.71170453
0.0001,0,1.622885074,-7.476611485,1.167831559,16.56358842,11.85403618,-7.22852126,-4.503988442,-0.845171232,-7.401131334,12.44357589,14.66889785,-9.143658218,7.608207315,-14.86487647
2.8639,1,-15.52443164,15.64399435,-1.651664842,0.686608128,-13.40934995,7.603908394,4.864627981,0.242058403,16.41595852,-18.92255019,-5.226149111,-3.262903026,-6.126673582,-2.712703468
8.9851,1,-3.037995114,-7.789632733,12.37175882,-14.78776754,-5.017900357,5.305800275,-1.604800988,-10.79657681,-1.250939309,-1.054873092,-8.202720533,-0.541923285,1.183974102,8.443188768
0.0001,0,-12.78025694,1.386678211,-19.66189985,-5.599443712,-1.362858244,-5.320335501,-4.060138069,-18.17044324,-15.93644916,-7.010952471,-14.96823787,-5.689746533,8.398463011,-18.43656666
22.2477,1,-2.170896818,-3.021113469,6.937008023,7.604388038,2.430307855,3.531840186,19.04013576,5.56575131,-7.962036486,11.64401713,-5.522597837,-6.553376177,1.983295413,15.69433272
3.9815,1,11.78273749,19.86034863,-2.919705832,19.78687117,-6.133381467,19.32445795,-6.426506684,-0.378689953,-6.783643869,5.643855797,19.03675747,-1.035734617,-2.253713019,2.945775779
6.0991,1,7.607277264,-2.092328984,-15.92747215,-8.423880635,19.51945316,-6.857773487,6.988717956,5.776646386,18.65359883,-7.497117208,19.88881556,-6.67304687,-2.945293848,-0.573982763
5.1994,1,-1.566410235,-4.693535355,2.718297414,11.32464788,1.873981657,-15.8083797,19.5846351,-7.578952324,-3.813860933,16.78824613,19.52139785,7.698271619,2.498991238,-12.24396799
14.6745,1,-2.835632621,-9.230946169,-13.88222177,-0.154210314,-1.501686313,-4.653660228,0.465405383,15.26001859,-14.3169128,-1.298181147,8.12451038,-5.284295627,7.893658344,9.39016272
14.7278,1,16.86484842,-1.180192059,14.17019116,1.325024808,-3.637193099,2.161178746,3.062897259,-3.280510619,17.30134087,-11.92895558,-18.23011664,5.466417864,-9.261321852,14.64275598
3.6754,1,-13.37483659,11.13583322,17.799884,10.94135611,17.37638622,7.520106845,9.234952195,15.85316736,11.58487439,17.93164229,10.51965763,7.372115636,3.696773583,-9.832822921
25.5584,1,-5.402036035,-12.46979843,5.274807239,18.9838207,12.92167873,-0.982455587,-0.640355003,-17.40467646,-4.552175589,6.149219631,19.05766837,-9.920695044,-8.622147557,15.63775267
6.5964,1,4.222161855,-3.107026433,13.21673032,-6.183241355,-12.0075847,-15.53171618,-7.839806451,10.95100176,2.712505148,4.921264936,-1.178841288,2.325807642,-4.270473218,1.114230485
9.0067,1,-13.11374537,7.552986417,13.55708771,-16.54083037,10.59746966,-1.329784172,12.64512786,-3.275192067,-2.049485041,-11.8802841,-10.20813921,6.937768825,-2.068841777,-2.21866196
5.4724,1,-2.656977812,7.627683366,5.337009596,19.62111909,2.566157087,0.399417399,-12.44289988,-7.310896154,13.04728392,-6.674421145,-4.996755934,4.221263477,4.786896831,9.69362754
0.0001,0,-6.719526917,-2.92553251,-19.42924505,-10.75515184,8.458323633,1.551901881,3.649042889,12.00095771,11.40982643,-18.2669257,10.11980679,-0.254554847,7.440282536,-8.677403808
3.2189,1,-12.73320716,12.30282263,-17.78442269,4.009501863,16.49214041,-4.813811934,-5.058581488,15.88926436,13.78277094,9.380247072,3.88917639,-1.204369644,-4.423197421,-3.964486121
4.0045,1,1.342793068,-10.25119985,14.9338855,5.766500876,-17.84065554,16.88031083,-3.199133006,3.367953214,12.37651387,2.507329636,-0.107765844,1.400323978,-2.604058255,-5.903736162
2.235,1,-10.94238949,-4.375915324,8.885219331,-4.539029942,-11.44397648,-18.12385824,-10.33328434,-3.983989996,0.870001036,-6.415376688,-10.84712472,4.412166467,2.177273502,-4.225840701
-1.4881,0,-0.864533321,-6.034100169,3.970089943,-15.07336394,10.36481015,13.89015623,10.7660166,9.926367933,-0.776520797,-0.132942974,-18.41154697,5.676632819,7.455906755,4.188459219
3.3491,1,-1.204853169,-19.81390213,13.00689009,-16.52300209,15.64501061,7.054807712,8.143786735,16.66025493,-3.797545071,-12.44599007,-4.658776122,-7.807028458,2.295409415,-4.457934063
9.5586,1,-18.30900871,9.900795704,-7.536098529,-19.54613594,-15.57615986,-17.22805694,13.71970013,-17.51461001,-17.69855112,5.696222863,-15.41185692,5.252321314,-4.30614736,-13.44965279
1.4322,0,-4.0126068,-14.13026034,-3.641142855,18.35181747,-14.99227777,5.122542131,19.23526613,18.76236759,0.529862549,18.75032828,-8.383682378,1.027044358,-0.4050166,-3.411541302
0.392,0,3.205057215,19.48799645,8.487452023,-4.699549502,-17.11813904,-9.032607487,-0.619730022,5.937029629,-4.457601262,-18.55820764,-3.142358769,0.344118202,2.595674629,0.736135724
6.5834,1,14.0674848,19.30823973,8.34156125,-13.9257407,-0.287540192,7.729838462,11.31445302,-13.81976051,1.47960004,4.496956449,15.04597721,6.742523287,0.159205206,-9.301262043
20.7919,1,16.38486054,-5.607767733,-0.651755494,6.968836232,-8.782736435,0.458890475,-13.68104307,12.08832928,-15.31947485,-6.796409506,11.4275457,-1.591936009,-1.727756769,19.19996171
9.8307,1,12.63880305,18.49589942,15.30353222,-12.4578895,-5.734383354,-11.93653714,5.53303795,6.882303883,-5.31516193,14.98578109,4.812009899,6.499978388,-3.330642226,-16.76477077
17.7454,1,-12.62817941,15.60248131,9.849350561,13.73768826,-6.306673706,-7.236278263,1.113312581,9.067711002,12.91210815,-5.494343735,16.85708771,-9.786859119,-9.29423176,7.958548138
6.1425,1,10.17539102,12.71111358,-9.972525706,-18.88021924,13.97607056,15.56686115,-14.08924512,11.78114504,-14.02977482,19.35187173,7.644318386,-1.446432839,-0.309412943,4.696093444
2.6231,1,-19.94843486,7.909835428,-16.32504509,-7.676099152,-3.189641013,-13.41720182,-13.26735354,-5.785147887,-4.538582237,-18.42189728,-12.60009811,-4.319064412,9.781709389,-1.695929936
18.7275,1,2.313495791,3.089181864,-11.87141027,13.39300974,-7.75769545,1.398346684,13.6658834,-2.982934101,-8.226659247,-7.00785769,-6.020502971,-4.004284678,3.256835805,14.72318337
0.0001,0,13.32434984,4.273262629,10.11887422,5.418108458,-8.422062569,13.27058557,-5.395503056,-7.359750585,19.52374434,5.630857998,-18.29470252,-5.80394997,-1.896143247,-6.56550181
9.8513,1,-5.088094604,9.348108926,2.988991925,-11.19792999,-12.58658666,9.697381193,-4.036642517,-12.80948512,-6.023174751,-3.409359024,14.87795203,8.097968845,-1.753212299,-12.92159528
5.3306,1,1.393108074,16.52116207,0.897798329,10.95661775,-7.085884578,16.79530558,-2.174102321,11.96958165,7.066412465,10.99484331,19.50682876,1.189807975,-4.140713558,0.91220284
12.0745,1,-14.02308191,11.60485163,12.04695108,0.171581237,-5.59395591,14.25234809,3.156564466,-8.592752127,14.46452858,15.38084836,0.025666312,-8.36396174,9.277187142,3.710551415
11.4063,1,10.19386396,4.760737128,-13.59194571,-5.771924474,-16.619986,6.441857776,5.980927211,13.47779554,4.066875572,6.240536246,11.43432142,3.171535451,-8.234702046,-15.86864299
15.513,1,-14.59064505,-13.68173198,9.168067305,-6.674429123,-14.42999476,0.078183161,-12.74949363,11.73705343,7.648817612,14.10579707,9.965488332,7.962816799,-7.550105108,-2.9207112
6.7759,1,4.297858039,-7.711673712,-3.627859484,0.516321437,1.735381627,-9.463474098,-12.96400903,10.75276011,-2.040562295,-4.642789741,-12.59558639,5.351981692,-1.423770382,-13.04937937
4.8252,1,5.086797705,14.47295683,-17.42353107,-1.661579177,13.32196196,-4.316855654,3.537393757,8.804221811,13.67196834,15.42266659,-15.19870235,8.528613161,3.703484446,-15.66867423
7.2039,1,-9.709678468,19.74769904,-10.28337333,1.99803689,13.00489205,7.2343455,-5.596936741,0.182011016,-13.16203335,9.408376475,-8.840164975,-0.826824804,-8.030624952,-6.514594745
0.0001,0,5.600094476,19.58934339,-4.705147035,-17.16253561,3.467839808,-12.35965574,18.08373682,-11.11200293,-6.845709756,-14.69663503,9.762130844,-2.087664087,9.796959152,-2.663998861
21.8271,1,2.030702952,6.628020544,-4.577118025,-19.82651884,-8.480860179,4.174545412,8.944044908,-5.714070974,18.03401696,-1.992339,-15.06327531,-5.536267927,3.112252476,16.29082755
9.6689,1,-2.636839387,13.5569193,-9.626950916,-3.270382515,13.8223072,17.46998552,-0.966570625,-11.84734971,-18.55738599,18.56056773,7.264926461,1.017430805,-8.651409979,-10.27749795
1.3595,0,-18.26026309,10.15835409,6.156591393,-10.72743276,-3.017900491,18.35621404,12.58692909,12.69227087,-0.278920617,15.88036919,11.50846055,3.080399709,1.721029593,-10.01751684
-0.2825,0,10.55534972,6.988045703,13.77161041,12.7602358,7.657027721,12.44849831,14.54920591,5.237498234,-8.288960429,-8.742253546,4.862686788,0.282616581,6.733304024,-17.44526158
8.4291,1,-10.48565515,-10.85776496,12.2281686,13.54566633,14.12458848,-19.87002663,7.388036327,-12.96892437,17.81414488,-10.6164887,12.14157392,-8.957832312,-6.816157149,-0.528740424
18.8647,1,5.145426763,2.118400179,15.78983113,2.325368583,-1.865420107,6.976049579,12.71998084,15.24476428,-12.18339744,11.70719165,-13.10719596,-6.553565172,-9.397810092,12.31112902
10.9286,1,2.831324726,-11.30370697,-8.747300349,12.81673748,19.68954831,-9.841882978,12.11643185,-1.920672783,-11.70954077,-17.74185624,-6.949171437,5.961074025,-4.967436375,13.55524432
0.0001,0,0.186337107,17.36768692,-4.493655473,-3.189899262,18.0022002,-14.80862512,-2.898737991,4.240916546,-16.56810728,15.83604943,-18.38795987,-9.17036849,-2.481328972,-19.40359588
7.0728,1,11.66443303,-10.97127063,9.787335493,-1.032134635,-9.536072112,-7.881043166,7.279642889,-17.36247012,-12.98686412,-4.274325625,15.74178494,-8.032024944,3.896846291,-0.959225304
11.7247,1,-4.221629031,-12.5017774,4.528915646,-5.775786646,-19.88278989,-15.96873896,13.21823734,9.886803023,7.207421212,-4.887368575,17.66822127,-2.031354638,-8.879007384,9.693345495
-0.0482,0,-3.821288154,-5.083608746,6.206742902,16.03884423,7.173665702,-2.466357694,3.399204756,13.17950962,16.16782555,-2.138725532,-8.602962249,0.583861811,4.07747105,0.535548018
0.0001,0,-18.25108157,16.45977169,-5.681985254,1.058143415,5.354817007,16.54543835,-8.398113152,14.59370639,-16.57737355,9.289272625,-3.333237093,-4.802981757,1.939996229,-7.909257969
0.8706,0,18.28080746,2.556692199,-17.6184411,-12.00211435,-1.044059246,-3.783281997,-11.89826515,10.81523334,6.842270087,-18.66590585,-0.753725486,-4.443326334,-5.313798776,-8.436920337
11.0051,1,-6.468713672,11.40428718,9.439382621,14.66018956,9.827517919,8.085838528,-19.63225491,16.18230647,4.520758091,13.47252196,4.815258356,9.86610118,-1.1388752,-12.01854208
0.0001,0,-10.84756583,2.908758388,13.27167318,-1.336398107,10.36536269,-1.364981387,-4.947188452,15.17207869,-13.19218752,0.139505542,-8.667244813,-4.689052906,-1.20230122,-19.94644322
0.3168,0,14.09197491,7.886133897,-19.99017598,8.500911507,-7.625293088,5.12686154,-15.68275618,-1.029124533,-6.608000731,10.67622717,-2.614699806,-2.987196162,-3.303867392,-3.427493561
11.1217,1,10.06380561,19.57213282,0.664332414,17.90735859,6.468974716,14.35777773,-16.91933743,-4.396993503,8.721715453,11.6554693,-9.753130522,9.241196905,-1.88040918,17.97488092
3.9081,1,11.39667448,13.47908987,-11.83118578,3.934685908,-7.952776108,-1.507699296,1.07226632,14.03280974,0.414734639,-4.381206097,12.77280261,-5.139046208,-9.047011525,-4.730044473
7.1651,1,-6.414968414,-7.414257912,1.596535139,-4.197600766,11.68165608,10.14712247,1.470514229,-15.55887127,3.342249073,-2.381983892,14.5873847,9.146422632,1.9814489,-11.32971006
9.7181,1,4.4862705,7.277835041,-13.72461278,-0.376515156,13.96704358,4.889938525,-12.81997451,4.344306179,-19.08215524,10.43759759,-9.295383065,-7.866396737,-7.884985071,1.851674396
0.3311,0,0.710989027,16.00363971,12.99389819,16.77744484,-5.416703003,-19.90599541,6.421379433,8.221429767,12.52415012,15.20808576,-19.12408267,-5.160484212,-0.129392914,-4.82934412
26.4577,1,8.282943776,-12.74842801,18.95820097,17.94834103,2.978931561,-5.554710813,2.443506297,4.336842393,-6.913553297,-5.129743129,5.535037262,-7.414504913,7.616401352,19.04319916
20.6956,1,-3.793526884,-17.17589419,4.906663055,-15.59378073,13.64599379,3.098512151,1.067936235,11.28045916,-0.94497804,17.98656199,15.27276956,-1.054003606,3.521863331,19.64159306
0.0001,0,1.732889562,-4.320770369,12.88691328,-2.429140943,-4.929297934,-6.529568028,3.617724585,-13.62054722,-3.893346222,-10.9650275,16.95614822,-4.45856484,6.932752697,-14.63269164
13.9084,1,16.12577795,2.91492484,-7.584848288,-5.333749401,-10.15083778,-18.75715287,-8.32108473,18.52877937,-19.43070949,-9.410738089,7.798062311,7.413015373,-6.495258966,19.90343053
1.4033,0,5.790739949,7.581029556,-1.685151879,-7.631922457,-0.045222332,0.157544749,-9.1929915,12.11732528,-11.97058592,0.260383701,1.298934507,5.431323439,7.313774645,6.834589136
15.0579,1,17.08531471,-7.661864483,2.067834992,9.275234235,6.212446082,18.29012825,-19.57223859,-13.60813599,-11.94481766,-8.216374072,1.573186818,-8.643787942,-9.106062029,6.414132812
20.3184,1,18.50473384,-8.069570982,-5.685405052,-14.18526724,-7.739783108,4.549793403,18.94240011,11.84852145,-16.63246689,-17.80167216,10.00157432,-0.844563419,-9.49439422,19.47379181
10.2817,1,-11.47186695,4.30982176,12.07943787,-10.07819865,-15.84968,4.464403712,12.63744846,-10.03507745,19.07506414,16.03867436,-5.808784325,4.20851951,-2.490268325,14.49026612
6.1081,1,-7.938760252,2.354688935,-10.75280451,12.61666537,-11.46971173,11.40393266,-8.392035267,-18.04179834,-12.13935995,18.66023092,-7.852294451,-9.128181187,6.328329802,-3.020078025
16.8621,1,-14.28854272,0.296593059,-13.35166748,10.4715087,19.47400029,2.907295959,-3.295977486,-5.966113643,-2.48605927,4.606733926,-0.655826918,2.284400105,3.728867509,19.14651625
3.5031,1,-18.05372069,1.817468186,3.748355603,-12.58985528,1.819855084,-18.91452283,-4.126664673,9.664075029,14.07284685,-3.550387131,-17.40489407,-2.182329187,1.88133298,1.320787893
7.6537,1,18.43668859,13.22703117,-11.94154711,8.474626693,5.339610921,8.629695615,-12.88633039,9.963147321,18.84343858,10.95090034,5.232572369,1.110151222,1.222800115,8.763864862
0.0001,0,18.67810404,-18.27382587,11.81303038,16.21091328,-6.261423764,-9.765952403,-5.165280896,3.243624073,8.253595438,7.970665861,15.11570806,-9.617384929,1.225049426,-10.79127909
8.116,1,11.66169077,13.73304598,6.957192694,7.367285244,-1.237774785,-1.221725191,-9.815890356,14.43609357,-9.75451149,-10.93073391,-8.922861384,0.343008526,5.982899622,8.458963416
0.0001,0,-17.90748064,-5.365013806,-0.004869778,10.1927856,-6.22915989,8.48517065,16.38363361,16.65766002,-19.42892553,-19.40643663,-14.08015013,-6.026643156,-0.743879066,-16.14741654
12.5894,1,-4.457391434,-12.63215652,-18.17108364,-6.460695915,-14.85191673,-14.09073647,-12.85602839,14.76596189,-7.045978266,-10.89481321,-0.976845167,4.674772999,-0.577903543,17.26419746
0.0001,0,8.249530435,-3.781794131,14.59425347,18.65035775,-3.818671293,-17.44377326,-11.76691922,19.73610258,-2.047123646,-9.225109816,-9.214246095,-0.104340781,8.61927351,-12.51947387
25.1025,1,-19.07102696,-1.289436976,-8.453677449,12.19045709,4.424748079,10.35879709,-6.763580881,4.963075233,-17.95665271,-13.17055311,-16.51232796,-9.329001643,6.620165606,15.77352369
18.4049,1,16.38300561,18.66262456,4.619268141,-2.971226748,-13.98951862,7.036590072,5.948882493,14.67202277,18.5398914,-8.957649945,-10.07026942,-1.489794091,2.622522887,16.91507786
12.0126,1,18.39489513,-15.85236384,5.453857876,8.413625035,11.79682193,-17.31351062,-11.04984827,15.26188036,-14.48231344,-8.088782781,-5.09574179,6.972753261,-5.039729208,16.11843146
5.2629,1,13.9117055,5.831515563,-1.438684413,-4.773260865,13.20671085,-0.514973132,2.493387729,-16.45947887,-11.99292583,-9.597307472,14.9215182,2.831307491,6.038978414,8.094225214
8.2534,1,9.718611663,8.246267676,-11.58184531,10.51948204,-9.211205161,3.302639855,-7.918516044,13.47762119,-10.12930708,14.05117413,-18.03663103,9.49338266,1.240042331,-10.37194232
14.3097,1,12.9124728,17.18117286,-6.573432842,-3.26357777,6.439604958,12.09405579,2.388460068,-3.564206147,14.92788744,-3.074998107,-9.05974741,6.220613721,-8.089014847,-19.43800778
0.146,0,10.06451028,-5.404737616,-16.05586559,-6.028387618,-14.10765542,-12.91669991,17.77805908,11.92936036,2.67211137,-6.231118436,-15.66966762,7.417792531,7.271890465,1.355252021
16.1083,1,18.74802018,-15.64417323,-8.9605144,-15.24816715,15.9002477,-6.624923637,-19.99118184,19.14376676,13.07275157,8.364085206,-0.556801757,-0.710994061,-6.245285798,15.39733542
22.2745,1,-4.223258415,-7.851233234,-4.069771719,4.846451992,9.40468101,-14.05304411,-0.356358178,12.2024513,3.996581921,-13.96041547,-8.871530053,-2.750141104,1.503177005,19.52437487
1.7232,0,3.723893306,2.033536991,-14.95104485,-12.97659465,-6.384720695,-19.07502999,-15.43798262,10.25639546,2.476197418,-19.97991945,-7.860431117,8.211836319,6.48874673,-0.575411134
1.6552,0,-18.7993724,-2.343238899,-1.895743156,-9.306356546,-3.685127573,15.51002221,-17.92210778,8.76379569,-18.44382112,-15.64914294,5.499857541,-2.516815867,-4.171906826,-9.904334108
14.3202,1,-7.183656201,4.189930947,3.283096481,11.42369839,7.97609877,-4.329998448,-0.341016986,19.9165921,-16.20237479,-18.58777855,6.781940243,-3.049428386,-0.283491115,11.2707665
15.6729,1,14.06970765,-16.59457052,-15.57939993,-19.74979186,-0.085195591,-1.334197808,-9.362561624,11.54183147,12.36193565,-19.79762797,-12.28685813,-4.426554033,-4.122154665,11.24638465
10.8885,1,-7.039419123,8.291130871,0.791461934,4.148536686,-13.72662823,16.97934743,15.84829082,19.03872305,18.98756101,-8.826084163,-16.34129682,2.084983908,-8.80344081,5.437824108
10.515,1,5.439062679,7.41831585,-10.98696656,-2.574970517,-8.043385537,19.7886093,-10.844599,-16.50475397,-18.35711437,-4.648836313,-17.50770061,-9.556791339,1.365098925,0.958223245
0.0001,0,14.77531301,1.979034066,-0.250344388,-0.380790068,-8.521147837,2.017236045,-7.291933785,-1.985686551,16.49024092,-10.89566551,-8.924905105,-6.330246546,9.544701814,-10.06644064
14.5768,1,3.742659335,-11.58062895,4.485197873,-0.991676564,18.75492382,4.10657915,6.719936973,4.627582791,-0.673427868,8.492203648,15.39078583,5.012574877,-2.353909896,19.58934925
7.7055,1,10.1614089,-0.64121097,10.23305096,-2.416202722,10.39552415,-16.95085449,5.604385724,-13.94470311,-4.375978356,-14.14072395,-15.51276819,-6.740694449,-2.717783558,0.964827197
15.3281,1,-18.50797406,-12.73977557,-2.210394439,-9.006272799,12.37158796,4.939886175,17.71947331,-19.46848141,6.0402499,16.78642239,-14.2362775,3.580969534,-9.225186859,18.90904772
2.3813,1,-16.49287836,-13.56119879,3.718027941,-17.83260861,11.70147357,5.520172401,-6.942252761,-18.71788078,5.574906728,-13.70315505,17.7456614,-2.230999429,3.004185244,0.150289072
-3.3845,0,-12.86971737,-17.51719504,13.98221792,8.559082765,-12.65512653,-2.828569669,8.534705203,-0.569179183,-2.773713336,17.30389501,-8.627018036,6.42681973,9.811460415,-11.85363742
0.0001,0,9.870222601,1.134560757,0.258124774,11.6741256,1.780059468,-5.680726483,-10.57367456,-15.74997248,-3.870191203,9.506069701,10.6959671,-5.034086547,7.387636046,-13.99526336
