Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
0.0001,0,3.147624784,-18.84382209,-16.12258169,11.04018193,18.49229134,0.85268799,2.125085865,-9.74302935,17.33677075,2.550276185,1.635223421,7.779581051,-3.410020217,11.77670592
2.8104,1,3.408505913,5.766129517,17.08760585,0.640161584,19.05400525,-11.43030918,-11.81500667,-18.47824259,15.92712974,-6.851941212,8.571095279,0.469674905,3.280120627,14.66616388
-0.1967,0,14.45666884,8.487671192,-9.850227999,-9.431258342,-1.811037149,15.92492692,7.334697468,19.82577953,-11.50636953,-2.168679595,2.576948359,-0.196795794,-4.124356321,0.178276544
0.3559,0,-9.621026714,18.14385047,16.4334793,-2.394290184,-19.81722014,19.10194812,-5.01860345,-15.0523548,4.543283523,-1.409869244,13.37552784,-5.708286709,-5.352366746,13.7944562
0.5416,0,-2.395919838,15.52320565,-7.168500788,-14.87876598,1.560246729,3.426558018,17.35749582,-5.074683549,10.50503166,-2.704567049,9.043709529,6.662928478,7.204509136,11.04888923
3.8492,1,6.647493897,7.141677125,16.70246869,10.6596828,4.764222328,3.026931854,16.76066669,19.89410819,-10.46135568,11.50394516,-18.36249452,-7.85619424,-4.007016416,6.28757571
9.2548,1,-5.390411179,15.54688471,-19.63544841,-10.57487568,9.978425106,-16.13295621,-7.174258223,-8.260473706,-8.950589086,16.08725861,-15.74025705,-6.120888194,3.133880054,16.94286093
18.5627,1,-7.3499561,16.40739968,-2.125428556,-7.978091291,-15.66050693,-14.60938228,-5.944303338,-14.28520075,17.38023037,12.38824488,-12.90927245,0.51014203,7.646189637,-18.05258889
3.7927,1,7.724779866,6.682126213,11.48284826,7.828791439,14.96840041,18.25309492,19.50743131,12.80086411,1.017695374,8.076470062,-8.933953711,-3.625299294,0.167417475,3.219852698
15.4272,1,-4.287169176,3.794711172,-10.40258976,-4.71752368,5.655919966,17.35180294,-14.82089602,-19.16489566,14.1889517,-15.70779556,-9.141435162,-8.421127463,7.006066232,-2.274336534
2.1113,0,-6.468616323,-9.466513264,-5.384142383,-1.250460329,15.30836221,15.56410186,-19.6782555,8.269057612,-10.74363935,12.40513181,17.5657818,2.325958914,4.437249082,16.19528043
4.4735,1,18.24602506,11.27875147,-8.244722154,2.741199289,0.261558581,13.22664525,1.221733616,-14.80667139,-3.957644591,18.96320381,5.868134643,0.822526703,5.296029134,3.111951951
8.3443,1,-8.013179239,-14.64818692,9.238396952,-10.14108341,-6.335895513,18.54311982,-16.88059111,-2.187415624,-0.660870568,4.802511687,-14.34908956,-6.41919471,1.925064504,7.448424139
5.1432,1,-18.58382767,18.58171345,-6.758595726,4.907576637,-12.29107161,-19.84877434,-19.79205148,11.82091989,2.192053336,2.386962611,6.6704897,2.083299752,0.11502855,-3.059888005
7.6861,1,-7.356339487,14.47823135,-0.157452815,1.44250656,-4.644813331,-3.68363989,-1.585511363,7.20890672,-1.333010298,-9.468707436,2.878585131,4.388996634,4.369106074,-3.297092725
9.7389,1,-17.14472607,-19.75943485,-9.817536541,9.867501413,4.462520706,-16.37094452,-4.658852182,-13.0507755,17.72853456,-18.16245903,19.5479262,-3.141928599,6.596965459,-10.72728474
11.1764,1,12.35398802,-10.61163314,9.25443895,-10.31519388,-9.789681281,18.45930708,3.630571729,19.48562902,-18.28868997,15.27617863,-13.7246583,8.667484039,-4.145317873,-2.508905242
25.6526,1,5.659355252,-7.847686387,10.93288028,11.33719632,-5.051723052,18.29789947,-9.188952003,13.01117141,-10.07784421,12.2720526,9.422486594,6.877424647,8.845139461,-18.77522112
16.1216,1,-13.98145255,11.64235804,-10.33797213,-4.405838679,15.45039457,-9.810841243,-3.231197191,-19.69070005,-2.253704219,-3.986190277,1.27243574,-3.038929446,-9.829863133,-19.16056674
22.1862,1,17.55475008,-15.51265285,12.02272717,15.40303011,-4.152097215,2.013210604,-17.84664886,6.341712786,-6.011676998,0.830425396,-7.233395681,7.6923908,9.036349088,-14.49381871
11.2839,1,-16.53374484,-12.63680588,-8.397689506,-12.97516892,-3.285877847,-8.733560009,-0.834571555,3.506195011,13.27825499,3.432753118,-0.982680153,-4.204406256,1.551205142,-15.48830226
-0.794,0,13.63902361,18.29245416,8.118805299,-17.15338089,4.783827327,-8.131707458,8.28502068,10.27858724,-11.7305687,-6.89833418,-12.05541768,-8.425647706,-9.219672182,14.40935409
0.0001,0,-9.53056401,-15.60148147,-15.05961542,-5.888291249,-4.608010561,-2.742891896,-9.534186428,17.241907,3.736796448,-14.40109594,-16.83044499,7.586069839,4.609656294,16.88441625
5.5626,1,-4.514009369,14.12359918,-13.6734805,-11.62379428,-12.6154994,-16.97153967,9.010388527,12.96353715,-8.344449575,-15.28710823,-12.08792887,7.815822552,0.565275346,2.25325182
-1.0676,0,-1.446726507,-13.68901238,-10.55614236,-6.268143937,2.689921285,-7.31042218,5.394629551,-10.67461145,-12.47655721,0.814442857,15.31637992,-1.565983287,-7.098357025,-0.498276815
6.1535,1,-3.627646461,9.772911779,9.450657294,-12.75106803,-19.48361201,-15.8324612,-19.03013806,-14.75167591,11.70019443,17.59023702,-1.386096008,5.04596872,5.561124852,-1.107530501
13.5859,1,14.832581,14.79416903,14.44837163,15.21239581,-3.711739017,-7.914036336,3.511233696,6.497452088,-8.208107241,-6.523127551,2.437495141,-6.478046019,7.107830839,13.99839773
16.6828,1,-11.41823407,16.75418479,3.005936617,15.36197546,18.38843809,4.034974457,2.374230206,-4.139114674,-2.855277332,-7.885229401,18.57332063,-9.994449872,6.688319605,-17.37262828
3.1188,1,14.23837724,15.74502158,0.58570311,9.995023409,17.18647986,-6.286084558,-1.11301469,-16.38757631,-18.13021724,3.936668057,12.82168759,-9.24893272,-6.130145325,15.73987501
10.7411,1,10.76838736,9.181141463,15.96452452,-13.57127055,-17.28858851,-9.972947591,-4.699851738,-1.458280904,-4.179856807,9.18867269,18.95249712,-8.020780866,2.72030457,16.73701477
0.0001,0,-0.461761314,-9.508592506,-15.1807621,-0.694539214,19.22477588,-6.289606459,-9.734230915,-7.553184488,10.71191854,-13.92221199,-14.25874968,4.425914549,-1.648358715,14.66441163
0.0001,0,-15.91564734,9.254780331,16.01357757,-7.209064096,13.15004062,15.84064558,-12.80746784,-5.291230527,9.058445454,14.03224424,14.0560838,8.43734616,-6.093072949,16.03097782
16.0849,1,-2.452128097,10.69707923,-12.84150473,-6.901009571,11.09515697,18.90880937,-6.61307108,-1.25409901,7.122178473,-18.15877934,-0.506547662,-8.651223175,7.433648266,15.29104926
2.0423,0,-18.91190358,18.11033864,-6.853423407,-8.963653945,-5.265256277,-4.37810783,10.04393377,-0.196640906,4.866127358,-18.4569334,-4.080889025,6.405131405,-2.06358276,4.362804377
5.5997,1,-1.251063311,0.291180472,9.276540683,14.9215664,-11.77780759,-6.794465265,-6.45756278,-6.53307311,9.460779435,16.22437914,-8.788852288,8.870224495,-2.756752953,3.270522674
17.256,1,-16.2418423,0.526653816,4.549398107,0.16213645,-18.78801348,-8.641249796,19.17391335,9.374029589,0.205082092,3.478381132,1.180928865,-9.49147498,7.764530003,5.756989075
17.4364,1,15.57999938,5.210495307,-1.714225839,-14.18776415,10.92148287,-2.130296203,0.000463645,-19.21171723,5.837227471,11.6811558,-18.43110667,-8.067054595,9.369366157,13.22069667
-0.0447,0,-2.46615969,1.481680342,9.797213034,14.14054594,1.776910317,-0.005455407,-3.960827132,-2.31556675,-16.83490751,19.57824236,-12.96747099,-1.896277505,-1.941017592,16.02245908
0.0001,0,12.78372881,-15.20681213,10.67453674,-19.94238591,4.074394592,14.34793439,-17.6028409,13.02488765,-15.18049227,-2.592029367,8.252437046,1.476544644,-4.227351926,2.312290944
24.5382,1,-8.094199734,-19.15480486,-1.942186842,-0.540035739,-8.387540615,-9.526247636,-6.609674964,18.24131676,4.896333058,-12.25738,8.435232684,9.07588439,-4.366353004,-15.46234726
8.1616,1,-9.779319889,17.03379499,-16.96736458,7.808759322,1.574359652,16.12939445,3.26330698,-18.99275797,7.707870782,-5.967232699,-12.48713508,-3.624779463,2.569818448,-11.78634256
13.7984,1,-1.870145472,-1.495607184,5.373735461,7.747558501,18.0155619,4.010119012,11.4093338,-4.747530599,-1.225638633,-7.4730207,14.37845174,-9.87364413,3.924754198,-15.82396472
5.1145,1,-7.671481712,-18.09765351,-6.70931627,10.97840336,12.9071168,-17.53428419,9.758192043,1.032702882,-15.19328564,10.75681829,-17.38217179,1.626130441,6.740598432,-1.594088361
18.7466,1,6.229537451,-15.38766612,-1.890351988,4.525222329,-5.764376931,3.930203897,-10.83286289,7.327481892,8.137949623,-19.61920514,-12.46905468,8.211160306,3.185716393,-10.53539546
12.2134,1,2.28097143,-0.683249663,8.186973058,3.491066028,11.25528887,5.598757507,-17.42377659,15.37426601,19.36796178,1.863003445,5.47087248,4.662761435,-9.817475694,-7.550646548
4.1145,1,-0.099231539,-15.83186265,3.112689293,1.674981854,14.40673981,6.303434728,-10.67939166,15.81338325,-1.750187774,-15.91406206,-17.24445597,8.214466312,7.378806044,4.099970613
2.7286,1,-10.67502924,6.306838882,18.57788601,18.29535167,-11.69770549,-4.023440621,1.414363325,-0.869482804,-12.82698516,-12.42941271,-8.529440478,-2.652012167,0.076567131,7.54276555
1.5515,0,-6.340345083,14.71888353,-14.19633753,-5.374147793,15.01784505,11.47703727,-15.83995259,15.07349744,1.110621209,18.27927697,15.77978524,7.661750691,9.213210505,18.12510563
0.0001,0,-9.504307308,9.21493304,-13.59244856,7.591793296,18.28139269,-10.63263434,5.024059398,-10.28158535,-6.888424601,-15.23408607,4.012500579,7.668146122,-3.766467814,13.52706496
6.8682,1,17.50511545,-6.763536597,19.41379986,17.3458907,-2.661437949,4.799597439,8.90983281,18.05017556,3.769163259,1.447486548,-12.80388675,-2.137171606,4.731050357,8.026198506
26.2249,1,19.66500166,1.683093372,17.18681691,4.446806339,-4.993213764,14.88280258,-12.70458878,-19.22420541,-16.73478864,-18.60141436,-10.83184518,8.506440788,-2.297010495,-17.71844911
14.8913,1,0.532259675,10.66368071,-16.00379193,-17.40219968,-9.104633238,6.512746629,-5.642749005,0.947910034,8.396059437,-12.88308959,3.677705694,-5.334848764,9.556425157,-5.59566558
0.3622,0,10.16670421,-18.11504294,12.02105771,0.571182046,-5.750660878,-17.41418054,-9.338805796,4.896651276,-6.197646277,-4.57435638,-1.238970267,-1.283596981,-5.582414419,-1.64575794
4.5201,1,13.80861239,0.925529583,8.394082277,14.50291631,7.675391948,-4.087323865,-10.63047252,-9.751556098,8.112403454,17.35196246,1.886614425,-8.553798594,-4.463907152,-13.07388511
-0.3022,0,16.28343294,16.30087466,-2.817870158,19.41988718,-15.15008269,-16.31679354,-7.449273316,-8.712058155,16.04449306,5.889745286,0.255382191,-8.237817944,-8.53998078,13.90016581
0.0001,0,-19.41902068,-18.75596473,-16.90106361,-19.44728795,0.371737875,-16.08097366,-7.125353924,-17.09307495,-10.5634637,-5.928757864,-5.695890424,8.087832052,5.827052919,19.58244191
6.8872,1,-16.95039151,10.5582509,-18.81603857,9.046888928,-19.66833237,17.13171281,3.384461851,17.17501372,10.05026318,7.380123683,5.303291645,-1.810906011,5.076331526,-5.267137832
12.3173,1,5.963234532,17.29799287,-1.593618569,18.51920431,-5.554580441,8.182888715,-8.207388952,7.070875423,-5.772437527,-5.132460975,6.795116094,-5.306302749,7.010959982,-15.36861652
5.1301,1,15.6827912,-5.155729021,-14.60741774,15.57349206,10.12438603,7.496448338,-18.59077468,1.694348283,12.68568302,12.08073758,10.32808762,1.035050825,6.165164392,8.54220908
19.2433,1,0.083646211,18.77752577,3.178179659,-14.93510762,-9.661448897,13.31796038,7.566463057,7.503032322,-19.44936859,-2.918195389,-10.8423827,-9.364203306,9.879078706,-7.025932381
9.1095,1,-8.845999717,-13.46809893,-10.65137386,11.47683477,9.06555566,-12.52919221,-13.32136266,8.806631814,-8.606583112,1.407417763,16.17335548,-3.658807278,5.450728121,12.32569525
10.509,1,-10.60103269,-8.54352741,9.071644523,-11.04273692,18.37710832,-0.046077532,5.490838024,-1.156275935,-19.7479126,17.20475333,-15.24689455,-0.943457402,9.565564952,-3.025031135
10.0406,1,-0.970014217,-5.2380647,3.833093079,-0.824884126,17.632861,14.32240091,11.52511852,-19.4628675,-3.358572016,17.86106741,11.17921209,7.066196708,-7.908225781,-2.974373788
23.3218,1,1.37490786,-14.39258386,-2.152260125,-0.883621403,-19.15964716,12.1664328,-14.29567246,9.998517464,-2.662289937,13.55496435,-12.14638314,9.471358177,4.512967769,-13.85043555
0.1537,0,-18.24448188,12.56690813,1.216501101,17.02223304,-18.15730697,-3.995589539,-17.44089198,9.212884534,-12.40501789,-7.685080668,-11.17159466,1.482381688,1.636105293,19.78178204
0.0001,0,-18.43783782,-8.585501134,18.10012222,6.426746909,1.820503806,-18.26583718,-0.971948883,9.804651939,5.036917167,-12.70369479,4.783642549,8.16277493,7.17851978,12.47460809
8.6774,1,7.566245697,10.18408019,-11.52846272,-8.645566467,6.816654298,-19.26956436,3.499867105,-4.354542756,-6.079111911,13.71621962,-0.99386188,4.15931972,5.544683624,-4.51810102
16.3012,1,5.966178219,-16.22411707,-9.579911363,12.83914359,7.841678324,-11.27929414,12.2931044,-3.98164246,-2.116384361,-13.05042775,12.10579634,9.674751472,-7.690515015,-6.626413441
10.5888,1,-9.842656304,-18.44433481,-17.95230861,0.298297559,-15.12821272,-4.006560347,15.12418117,-8.35822356,18.75203193,11.94855437,13.0947512,0.644346821,0.949257446,-9.944484463
9.2429,1,5.546398259,-9.620665491,6.09324428,10.47122604,0.517782843,19.86243343,-14.49885137,14.76111987,16.55874182,-12.0771879,-3.310113621,-2.610323141,-0.781910914,-11.85318186
2.375,1,-17.36967923,-0.15518091,1.999805707,15.48620104,17.30203473,7.186051646,15.92414705,1.48886744,-16.03197938,15.40801526,14.71007586,-8.943235943,-6.568267212,1.211441232
1.6295,0,6.073868052,3.608328468,6.305207695,16.04764255,9.073562868,-16.72688705,-7.373425308,16.8768855,8.081524193,4.509926157,-16.7688751,-4.252090917,-2.622638295,17.95935667
-1.1108,0,17.71234154,10.17165515,12.63973311,7.830166652,19.03030357,-19.73079235,11.58621076,-15.56305041,-9.699498712,0.588497782,-10.57372242,-1.110936003,-9.98725622,15.23599685
5.8636,1,-16.21907968,1.275196192,7.688455136,-18.82304178,-18.46574574,-12.07171945,-3.690100172,0.887283662,17.99453856,-16.18849707,-4.893097018,-0.842672185,-2.013047836,-6.706229846
12.2334,1,2.312629548,-7.468499867,-19.89462987,2.893555394,11.29457711,-15.03822349,2.463196712,-0.116330952,-5.470566299,11.80134932,5.969544423,-8.117297182,4.116140345,-9.657663637
0.6951,0,-12.68393214,19.23925574,-9.221301599,-9.514069915,-16.91124213,12.47451945,-6.063667943,-0.865003519,-13.36800188,19.75209056,10.84109019,-3.821645428,-3.126585143,15.24457055
7.3863,1,16.06991579,0.696901486,0.70882439,16.05901465,2.027281167,10.57875616,12.71189295,9.443552504,-0.924548475,13.89324473,3.634101041,-5.416731195,1.969521516,-0.771109324
4.9578,1,3.948598283,-13.90765381,17.61065634,10.60667326,13.25004402,-0.036966078,9.02557481,18.4290604,7.464973451,5.628640255,0.902272332,6.029887558,6.618945727,1.072046347
1.8102,0,-0.772224048,1.929677841,19.61725467,11.93200889,-2.14558935,-18.09061842,15.05963638,7.314716881,-19.53603745,-9.371428805,-16.70680762,0.818226891,2.628453759,1.28030121
26.2979,1,4.444277026,-17.06318264,-12.42256499,-13.82823451,-14.39528669,16.49061255,14.89638654,0.625411768,3.536396896,5.940517137,-9.014858495,6.921868472,2.669370178,-19.37607102
13.5809,1,-2.019287513,-16.75849273,-8.351575882,8.766158156,19.80441671,16.37601192,6.820644186,-0.318118872,-8.21743166,-10.69819201,-16.65000054,-5.122853067,8.32171283,-18.7037655
7.9431,1,12.80337274,-14.34834435,-19.74530997,9.308779541,-8.07832467,19.42888042,1.819384883,-13.73298667,16.69560937,-14.91242789,-16.48384081,4.943149942,8.740979759,-2.999997996
11.4521,1,10.99048135,11.39537608,-3.913927792,2.610500127,-10.50391128,-10.50842768,-0.572149073,-11.85869478,-19.54517773,-7.146263414,-10.72995953,-7.216672994,0.316191313,-18.66877107
12.1034,1,17.68887819,18.88937642,-17.87515097,-5.558791382,3.752470379,16.1116473,-10.04012003,-10.30168995,12.99868225,4.701671875,-2.649693435,-3.490909016,8.612518909,-9.369666582
12.4721,1,-18.8283455,-10.22477072,9.451932461,7.018579832,18.07664349,4.873850423,-17.68241957,13.31844003,-5.60993593,-4.228519192,3.847320722,-3.322239856,9.149873309,3.26401527
12.3903,1,19.48592788,2.239326439,-9.70951612,7.493232678,-2.951907675,14.2290249,-7.344432881,14.15510368,16.81740754,-1.753345665,12.96797882,-5.416765619,6.973532389,-17.18295777
1.5408,0,12.36641522,-3.846631288,-1.140296352,4.165041328,9.774618696,14.83967941,9.24774392,-12.99802065,-6.559779417,-6.307378261,-1.920849968,-7.771855479,-6.231082366,12.85300141
20.2401,1,-9.085141293,-6.392197323,-9.295482435,-17.96199008,10.99583232,-19.19742297,5.788807154,19.3221665,17.05409605,10.0577869,-14.41604995,6.115394238,0.973519619,-14.1246716
13.3735,1,-17.25083373,12.3018255,-11.84091284,-15.82691099,-17.4584566,15.81391388,-13.97848237,16.05235225,13.43781857,15.23830301,18.39626733,-5.244787245,8.128732045,-5.378136659
13.6697,1,-14.72993652,8.410431596,-3.656248845,-15.36596585,8.47987893,11.29750518,-8.46175906,2.309285599,11.82084189,10.75236574,-13.78685392,2.522294349,3.580479594,-11.14744192
10.5,1,18.56438699,-6.397303457,-17.90618473,8.871101278,2.915900785,-15.08679687,15.68471059,9.818451444,18.78869532,-6.377521276,3.788029145,-9.370711085,1.129285788,3.6827122
15.5196,1,3.992791041,-12.90320344,12.26190179,-14.34757965,7.886893665,0.722573153,-1.287843129,3.247570193,7.897224652,12.61100709,6.612117569,1.935941083,-8.206401048,-13.58361225
1.8181,0,-17.01174497,-9.612431112,-3.862665493,-5.964534607,-8.49685921,7.673271296,16.68169593,19.49062172,-15.92747691,18.96020709,-12.2676468,-1.345672649,-4.830848071,-3.163789249
18.308,1,12.04221566,17.87975919,19.2373191,-19.51411739,3.074465958,-19.08835835,2.041215278,13.21369623,-7.867728608,-0.497123339,-5.846919407,6.991636618,1.819015623,-11.31637292
25.2932,1,12.04250723,-1.270900957,14.77514686,0.122936215,-16.31600622,-12.77976472,15.28941945,0.246744486,-19.50288338,18.33085675,-0.262372501,7.089473822,-4.676463702,-18.20376949
18.5025,1,-6.217271184,1.752323472,-15.78456405,6.046169582,-1.258359724,-12.65651918,6.256488616,-14.7915523,18.46764915,10.78899167,17.57989739,1.573698043,2.152324951,-16.92875884
14.0711,1,-15.55366208,4.785565582,-10.92595834,-7.944521079,12.23644951,18.02742631,19.82084735,-15.21978802,-19.65512256,-10.05592993,-4.916563484,-0.736205775,-3.625263991,-14.80732032
0.0001,0,15.72001765,3.180355322,11.42253672,-11.89413957,-2.021140053,-10.65572882,-15.42445928,-16.75936202,-4.197268504,-0.924099739,19.40786383,4.353574603,-8.275453667,4.539539844
4.0896,1,-2.688859262,14.11436987,-13.91764145,13.97100327,19.55176149,7.689001602,-19.11782575,16.0056336,-6.523771432,-8.356152256,-8.478350642,9.086483126,4.587210505,4.996926094
3.1974,1,11.59487164,-16.79999786,-6.533213369,-7.631615414,9.102652823,4.697972309,3.154825373,2.982764052,19.1289322,11.92409837,1.28094447,6.806337793,-2.019150346,3.608971538
15.209,1,8.336143771,-18.45453502,-6.34615911,18.87341638,4.918115342,12.32393774,-16.98349197,5.55988179,-18.34770401,-0.020052175,-0.454253491,-5.598454662,9.610501456,-16.1032898
10.2347,1,0.627067874,8.526836371,-13.19943274,15.55851688,12.96791465,-16.45238851,6.300489998,15.07347974,-18.41740603,9.608832489,3.370986793,5.203759166,-4.257681146,-5.030971873
23.9256,1,-11.17585132,0.518839326,18.34360977,-18.94142342,-13.6463097,11.04290547,16.89790168,-5.471661444,-1.499017725,-9.607595299,-16.08753829,7.83246372,4.925266879,-16.09310641
0.0001,0,3.90702613,17.1347231,7.011324375,13.44936157,-17.54886102,-10.0664623,16.00239761,7.689559979,17.38974494,1.656617249,-5.398398712,3.565771324,-4.058422012,19.99297022
28.5759,1,-11.73373798,8.711738216,7.677590097,14.76022755,5.216422496,1.617352831,6.30491694,12.16344774,9.371334687,-2.749928193,10.2663205,9.048635122,-1.718739515,-19.5272385
6.6586,1,15.36690546,-15.56064374,17.81902303,9.623757075,-2.191619971,4.07577767,-4.890968505,5.075311031,10.3259785,1.701678069,-19.97247483,-9.367789881,-2.709211102,-10.38800319
7.5889,1,1.588856783,-2.244181773,2.433854551,17.08052753,-8.728710771,10.89958233,-13.20716585,-16.54650636,-7.432735809,-8.150243531,1.202639181,-1.028172785,6.041897501,-8.617070159
2.7443,1,-1.486775763,-10.83657667,8.694238463,17.70905759,18.95400351,3.739288048,17.5376667,-1.162604328,1.638405489,4.614384567,-2.830421504,5.608206372,8.352457841,2.985613015
11.5428,1,9.763035032,-9.470160376,11.16209385,-1.15528614,5.178339305,18.63147595,-3.795320387,5.607373187,12.03969699,-1.297924779,1.355843253,-4.384481669,7.158296526,12.29349729
9.3385,1,7.494674057,8.744526676,2.073327584,-8.294023087,19.5057053,-9.468952864,10.92071061,-7.644329693,4.360638123,0.15596142,-0.223034382,-1.707625041,0.502234888,-11.04610897
8.1426,1,10.34627397,3.915620795,-16.455683,9.980058513,-18.26713331,-15.30544918,-16.43732656,3.109175085,-4.021086604,13.76222377,-2.450911575,-3.807393166,4.335239455,5.574238898
0.7348,0,-14.38030098,-11.17306345,-19.7952252,-14.67196063,12.48831782,10.72693952,-12.50436184,-19.7755936,-6.991564416,-4.844485774,14.04756164,-0.586716056,-5.426928719,-1.3215395
10.2202,1,10.64248948,-2.393810478,-5.032094546,-10.5877901,-13.15376812,-3.580298306,13.11819162,14.54684986,7.376876886,19.09745934,-1.017399731,-3.702506285,6.517677209,-12.70544219
10.2407,1,0.798252143,-7.418572269,-6.822894632,11.29436138,9.753054168,-0.945441446,1.575769311,-4.057084236,4.360299851,17.63757375,0.30769344,2.411823818,4.167294386,-7.828834444
-1.2599,0,5.622249999,9.296675462,14.33511908,-16.82787988,4.000637578,-5.518053728,-15.08375656,-7.001455971,0.977659065,4.934940652,-12.1915328,-2.764632776,-8.906363382,-1.504662113
13.1094,1,4.470840249,13.3429397,18.86764036,19.19752278,9.202501506,-7.985398469,12.26608431,-3.921982524,-0.473492529,-18.45798591,-13.40752168,-7.86416232,5.245238595,12.71920203
0.0001,0,12.497106,-7.92261572,-15.81770366,5.851171891,-9.827748775,16.41878976,3.784219752,-5.602544517,-2.14236455,-12.74230181,-11.32274267,6.568203152,6.323099166,10.57606941
7.4066,1,15.00052515,3.908037802,16.7731707,-0.890327601,6.929151292,-19.32038939,-0.277970738,16.7788875,2.616603342,-12.6168993,16.35282237,3.294423291,6.972884348,-4.112166692
-2.3807,0,-18.26026659,-18.26952463,15.8200257,7.312380561,11.306104,-11.27855755,-15.9198503,15.17094867,-9.977471766,-13.81145212,0.277359933,-4.647596721,-7.028289909,18.72326134
6.1837,1,-10.77431728,19.55482481,5.93686778,15.8241234,-2.811796049,-0.464600919,-10.36654798,0.418477431,-2.216507207,17.58665881,-2.034937689,-7.731154965,-1.547439771,3.979886919
12.7585,1,-3.368926073,-11.43836069,-7.768572948,12.56583367,16.69100374,-17.89781528,14.93033461,9.180837449,-13.99453948,11.40075498,8.931892442,-8.009235523,4.749273102,5.738085883
14.5303,1,-3.522703873,10.74670644,11.41876674,11.93935823,19.0544716,19.50761794,-11.87742628,5.852716899,8.239593407,8.802809014,-0.311309901,5.017920818,5.443431617,-9.512347258
25.0385,1,-5.128535803,2.370735984,18.99921248,6.151824123,-9.4860514,-16.25993304,-8.768402601,16.34149782,-16.74949642,-18.6884399,-7.463591652,6.365502213,0.97628285,-18.67297992
16.971,1,1.440735207,-8.805607668,19.88189778,9.398204947,5.245308429,-2.968176484,-2.269980848,3.92736296,18.54172424,12.29586724,18.69811459,1.374572464,-3.228524475,-15.59647139
-0.9955,0,6.849126466,-11.16492265,-10.41097133,-10.07889061,-6.553571753,-13.70942665,-15.43385155,-2.033597689,3.592518722,-17.07931493,-19.75145396,-0.995602999,-2.069334506,13.58171826
3.3587,1,7.038857701,-17.82957946,16.96501914,9.410501424,11.09518552,1.306963868,-7.346655157,6.594387697,17.53662258,-4.483468344,0.072652752,-7.120870669,-3.762160956,15.74997851
7.702,1,12.264805,-8.432006307,-19.07591473,19.16221786,-4.795633635,10.6199098,-5.715465246,-4.738086203,-10.79799731,-12.63364127,2.302440766,-2.451779372,5.250216793,6.848098176
2.0957,0,13.58105365,-11.02582179,5.047600057,-10.35292648,8.138536633,3.346962112,-12.9097327,-9.096553224,1.741534735,7.380957623,2.933686876,-0.84598584,1.249746472,14.0541639
-0.8018,0,11.10931349,-15.29168852,7.543126084,3.732209576,8.859710118,-9.62456994,-4.854544639,-3.167452232,14.81312485,0.848587756,-8.894085577,-2.475565615,-3.277374957,19.95813228
11.4215,1,-13.23451907,6.075106223,-1.097248354,9.911395849,10.65396722,-9.192766295,9.146644565,15.24354353,-0.302267236,-7.939183444,5.602892852,-3.057260739,7.835039389,-14.47871451
15.3219,1,3.289431055,-10.63177529,-14.97866243,-13.83197738,7.750476178,-4.39016117,-13.73664666,-2.820847622,8.782938242,16.87532364,15.75467817,-5.928038715,9.393841525,6.596341386
13.5943,1,-2.884186836,-2.282319535,11.10631373,-15.19403282,11.07810347,11.47721115,16.47518579,-6.998949879,-13.7897345,14.84410226,19.95885495,-6.583701506,7.010646287,8.21557702
-0.6808,0,4.537672122,3.745761419,15.58977388,-12.13255261,-12.96571886,-3.121323778,-10.07982097,3.435519164,7.163866952,-4.593447579,-9.69420792,-0.680859913,-3.712861881,9.068511141
11.3896,1,-12.39684153,11.63419006,16.31049486,-5.327631617,-13.18653651,3.83786745,-6.509700238,4.986065176,14.11787002,8.835028942,14.16093374,-7.280538635,4.10908334,-2.549997055
5.7017,1,17.66622425,-7.968705675,-9.795777238,-16.96939422,-7.98331269,-13.49831196,-13.46329905,10.033028,12.23144245,-2.18153441,-16.58175155,8.978838168,-8.862332063,3.277156108
0.5301,0,18.47233538,-14.50088634,-15.95452013,-13.58653753,5.483731077,-3.525649662,-11.75024195,18.4303123,-17.52897228,-7.826631536,-6.246656096,5.530469277,6.06052326,6.792744515
6.8333,1,14.43985061,-6.958372532,12.02454699,3.043968207,13.73712586,-7.784635007,12.90173777,0.276145638,-8.185091542,-10.66687675,1.738806459,9.687078256,-9.496309195,2.853734748
9.9342,1,8.193457393,16.36977598,19.91930367,-15.54152454,14.53397193,13.92551778,-11.63420679,4.391903554,-13.51520006,-1.058454021,2.117188582,1.483506152,-0.168208304,-8.450664613
1.7507,0,-2.615771138,-7.973262146,-13.63767384,-18.56769906,-2.609216565,-18.42341332,11.61452087,-14.13096468,14.84951829,-12.63799798,-5.025271292,-2.794776432,-1.848768564,-4.54548233
-0.5717,0,9.515511358,-19.60343149,-11.09150039,11.47095953,9.601405726,0.963478403,-16.70482295,-1.663514332,15.53716493,-16.88097925,-17.77472749,-3.866672834,-5.174601143,-3.294850467
11.9639,1,11.27992953,4.127158889,-6.050675005,19.55929764,-5.936548754,-13.76933174,-16.71075158,6.832730303,-11.66698148,-19.77366702,-4.691286402,-2.83118049,-5.607269417,-14.79509926
1.6289,0,-1.63761668,-2.717172214,-4.755740679,-13.49839181,-2.163708883,19.23815219,0.231081658,-5.969477387,-14.89603529,-9.982072899,10.99002515,1.437447337,3.06633843,18.98721233
