Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
5.5931,1,11.4811387,0.161251422,9.123368533,-16.87251051,18.63838593,14.18439908,4.71840293,-17.28448851,0.855406846,9.338273707,-1.412170313,1.785378894,7.37848832,-0.698009008
12.9813,1,15.12187186,9.689729359,19.91719324,-9.989697545,-5.174926545,3.667812482,8.758423768,-5.079049278,19.0707334,16.55158953,4.453189601,-3.655581406,-1.159769335,11.82154742
21.737,1,12.76527024,-5.145404982,13.15389857,-12.29405385,8.312637442,-13.79068226,-9.01576969,8.512477903,-11.62070027,3.474392176,13.52255537,8.302640208,-6.169958043,15.56706413
15.3295,1,16.70704352,-3.916027564,-8.917411749,19.23196528,-3.550485088,15.5356584,-8.616454098,-9.14266407,-1.84736029,18.25961696,-9.676533515,-7.2793083,8.050151785,0.327345777
3.4134,1,13.3499574,18.88843502,-3.129284434,-18.0453626,8.450587994,16.98467981,14.37128762,4.277868106,-17.52056374,-15.35103059,-1.185109948,2.717241873,6.130657472,-15.17516044
-2.03,0,1.142725161,5.502002743,5.891329472,-4.187036589,13.70033162,1.233762971,9.352452386,-13.91276306,-11.34639245,0.120990753,3.186840197,8.844173522,6.814201281,-6.099870903
5.1859,1,-18.3901484,16.05397134,1.530807953,-11.45251914,11.5065189,2.911783806,6.127188601,-6.530257843,12.53285516,14.40691645,2.221537907,3.321061262,8.506959439,4.993250264
-5.7796,0,8.360829079,-16.2154909,-5.405306901,7.037212427,3.266334084,-0.339659392,3.374710179,7.206239742,-16.11542809,-9.189309448,-2.735372993,-0.647757542,-6.427497828,-12.92469818
17.2903,1,-1.901346829,14.71249071,-10.43019096,-14.16950686,17.57978064,-6.106355036,15.89003712,13.72820008,8.489137905,10.07430285,-17.75871677,9.740802341,-8.783319706,8.507009317
-0.2214,0,2.748708955,13.96917339,-4.308458535,15.46219822,-10.65847109,-8.681209773,-11.68521574,5.628036961,-13.77794662,-2.847900032,16.37624561,4.358161774,4.136729168,2.81822083
2.864,1,10.97906589,2.517463896,-16.26655971,-12.92482848,-3.959190105,-12.04626468,2.797596251,-14.55746082,10.17309994,-10.61719774,1.972591185,0.614212248,-8.708921102,-5.844904209
6.1397,1,17.33391539,8.49406001,-10.29999542,-14.28939544,-6.248661051,9.107178258,-4.705607366,-5.138876409,11.95905177,-14.89083792,-2.215904435,-1.36833672,-5.977043857,0.162617669
-9.1165,0,-2.48585255,-3.432775155,6.563578629,-14.15015383,-9.957996487,-9.900246825,4.78011203,-11.81738455,-7.079019268,-13.10930289,-8.998402112,0.773654482,-9.116632803,-18.43392937
5.8544,1,-19.21895723,-6.903475162,-8.098277202,16.46928868,-6.709314009,11.11027578,8.440586213,16.1959366,-17.38303521,6.665274111,8.605810348,1.244032444,7.09848069,9.334533416
-1.5207,0,-0.87102888,-19.0619765,-18.60769268,-9.391838151,-14.41931438,2.208074025,8.447638381,-12.77067586,-11.30663343,-13.97170681,19.71658251,2.542774667,-1.520774089,-3.852342051
11.5771,1,-4.726827394,-19.01049042,7.68793212,-0.246907756,8.698486871,9.143902326,4.911945178,-16.42755519,-1.194269689,0.781186975,-8.235230701,-1.798710341,9.778384224,-1.360450154
3.2301,1,3.693098547,-1.74083295,13.18091096,6.761630176,0.606793068,8.791500846,7.795138519,15.96305057,-5.987095145,-10.79158579,-11.11832195,4.579305662,-0.754636781,2.475475092
2.9952,1,1.572410271,0.825583381,12.72210722,19.82352247,10.79826547,-7.466010406,15.42731658,4.813870546,-14.10446648,15.52943927,-12.2379015,-4.461740392,-1.466566159,1.515061743
8.3352,1,-18.75501846,13.65866853,-3.662994196,9.334901851,11.92425188,-8.247511179,8.677732597,-1.739599334,15.57997211,-13.96355471,-4.854564997,-7.632644584,-0.161637281,8.173542664
18.3521,1,-10.35710361,-6.859404367,-2.163960014,6.364598484,7.126586634,-7.448671629,13.72491893,14.75640104,15.56050352,5.71992947,-13.84712314,-8.860762824,9.491319007,-1.909668173
2.5382,1,19.96273595,-8.747476024,18.57296792,-6.719604207,-17.06794881,-2.412404739,-13.41884455,6.631299082,14.77986238,10.14054507,17.05417394,0.827950919,3.366126404,-11.92155313
17.9719,1,2.165168217,-2.407126042,-0.946396939,-18.91417873,2.679936925,-12.56523645,12.15768423,-0.299465131,9.534316092,-8.5503004,-6.057459805,-5.514340309,-2.574227688,15.39766031
19.6145,1,18.14451391,9.246417987,1.033622124,3.559452188,-14.16348874,19.94596482,18.4120768,-17.77974424,-10.3111262,10.45634405,18.28775181,2.711016258,-1.735409971,17.87905052
12.7901,1,-14.47548348,-17.20636542,-6.212642566,-5.868947269,8.941906754,-8.447185068,11.88370105,8.72849703,-5.408179658,9.141738311,-17.19043346,-9.191929978,3.598128118,-11.51174166
7.5602,1,13.12298903,-10.65061034,-18.66238738,-9.030428771,-7.202394239,-17.88976626,8.257320185,19.39255117,5.254738392,18.28427073,-3.680782054,-7.034569067,0.525663771,-13.55910903
8.9418,1,-16.64625864,3.246932489,4.553709595,15.34288482,4.152861414,15.93675457,-18.66244415,-15.40412963,16.5900372,9.462319944,4.152540809,-3.82645914,5.115356587,4.640377621
10.2216,1,-18.42554358,6.557072451,-13.48751024,-6.572795569,-8.021389563,19.01070388,-10.05348184,8.564840935,18.49702195,-12.49268739,16.30569652,-5.48542388,4.736182039,4.328434806
19.2838,1,5.24418375,-14.0550386,-9.981220197,7.005410767,-16.80386277,14.3275306,-19.77811139,15.15915922,-2.23980444,18.84520661,19.09581556,2.635139888,-7.685099358,11.59872944
5.2129,1,-6.090748316,-10.56830883,9.499156694,2.227216763,9.355922348,13.46103062,14.33381632,-10.00295785,15.62944528,-7.320032929,-9.974025236,1.683293755,6.89620494,-2.329964438
5.5985,1,8.02016582,7.378161653,-14.50768281,15.31649242,2.289641734,-6.930955982,-9.76397125,14.2077221,-4.346160714,5.230427638,-4.308974574,-0.79369514,4.804764064,1.992679598
-2.4871,0,17.08182035,2.421609334,19.13438475,19.75984403,-16.48942474,-17.99848519,-13.12605646,-4.133940928,-18.84706847,0.932324915,10.8161922,5.390450792,2.487225504,-16.63819313
-0.0895,0,-16.3609322,-7.077161253,-1.708916639,-16.29437475,-9.173206882,-7.151180816,-10.27084228,-14.91471461,-10.31245228,-0.048062772,7.207967162,1.965060969,-5.33162519,-5.421110977
16.3701,1,9.382526717,15.69755003,1.145196207,-15.98189182,-2.942135444,-12.28079366,7.604663439,10.62853767,-17.67212795,-9.448942956,-19.72351437,-1.271420701,2.008226386,18.37833371
9.1715,1,-3.865042526,5.216692327,-1.376030389,4.915480382,-8.418777221,15.47204824,-4.733180148,-8.441378513,-19.63451003,-3.373596806,0.977366618,-4.615687596,4.55580172,-15.54311776
6.7621,1,4.803824504,-16.63786836,11.70827674,-5.317711936,-12.27142439,-7.15449217,-9.481994474,-19.11920411,11.24302537,-5.443055932,-9.360766048,-9.958036932,-3.248715219,3.513349124
11.3198,1,-1.218105713,-18.39840921,-0.487809231,14.30081319,-6.094109206,10.98779247,-18.39395818,1.323329042,-1.276407719,-10.14464814,-9.459044897,-2.283214787,9.036615843,-17.54111427
19.7229,1,-5.905419454,-14.62219761,-14.54402919,10.4644667,-3.686279909,-16.24984209,9.477454967,-1.824915809,14.13385826,17.56778242,-9.877206185,4.242890798,-2.540949464,17.18199541
-3.3275,0,10.23469764,-14.54077336,17.01248274,-2.620250651,-16.31879135,1.159848642,7.507826238,-16.67789402,-7.449411198,16.0613336,-19.79879914,7.212882261,-3.32757978,-17.9347465
12.7407,1,18.74473504,-4.961610283,-11.44594323,1.087661731,16.75968151,-17.42040615,-5.685535272,-10.80605061,13.81520939,-13.18591265,0.914255846,-7.59153778,5.149183012,-8.699664207
13.9439,1,-7.417229695,-10.67470651,-12.54845788,-19.54038577,-0.21829134,12.18233639,16.0783297,-14.64138635,2.84903532,5.234527558,13.1551257,-9.724478036,4.219420342,13.73279021
3.7139,1,-1.522792378,7.358507609,-13.60985631,16.76622871,-17.09803734,-7.62341037,10.94634343,-12.1434575,15.46014422,-19.3674738,15.00457354,-1.05951401,1.999637391,5.713585562
6.3204,1,16.79382644,-9.726789944,17.42874691,6.78444039,6.736588546,4.896414866,16.59520577,-19.33680602,0.168742282,-18.60944045,3.085070378,-1.889940359,4.430415509,-5.304549228
0.8009,1,4.214058288,-8.270553475,9.326332601,8.506455718,-13.78472869,-10.61039491,-18.9508237,16.46386789,12.17993201,-16.03179331,19.05526676,3.387442425,4.188384665,-3.500562501
-2.3225,0,10.53346217,-15.40224386,4.966887903,12.89680206,-9.608921237,-15.4486842,-7.598811369,-8.02651456,-18.08331248,-1.803941314,17.09083504,7.157988104,4.835506852,-1.769341027
15.6735,1,17.37058586,5.187094079,-6.443082141,-3.010771415,-14.65937675,10.62280293,-2.591807512,-19.06439383,-13.20377889,14.79441819,-1.749940712,-8.732927557,6.940562467,2.399788694
14.8781,1,-4.427032719,-15.05410071,-13.83987949,4.993852558,6.381008876,5.924424725,-0.364128903,-7.815945438,-15.0314613,2.149979289,-6.357329089,9.219431765,-3.154695642,11.7234178
6.1909,1,11.6084313,15.04841287,8.496135283,9.953618416,4.386468729,0.129167582,-1.613975103,-10.89077926,0.479457989,-15.96016751,-8.772595007,-8.703084122,-3.659539778,2.531323953
2.7703,1,3.231378003,-16.54757644,-1.463816349,14.62103245,-8.878157557,0.478145259,-7.32414923,-16.00896925,13.11050426,-5.093726673,1.943336339,6.634226404,9.404486846,8.790872955
4.8526,1,-11.56824239,-10.92300288,-5.905776685,-2.196002563,-10.31956632,-9.999032002,-9.842826089,-17.42952167,-19.92949572,-10.08915107,-14.48948761,-4.871177203,-0.018552367,-4.020064327
-1.4091,0,19.30892972,-7.763430191,-5.07779942,11.12973616,6.662728207,-18.83150786,14.44628976,-4.374762912,-18.19945327,-13.87838796,-12.46639992,8.234201268,6.825051628,-17.96345482
0.6893,1,-8.175895715,-1.08838798,12.51774575,9.217133488,-15.83956108,12.76853055,1.557301088,16.73886399,11.31931926,16.45100989,6.95367986,4.475107864,5.164427669,-18.06766651
13.4261,1,-16.84785345,-3.403533297,-5.209991954,-19.60347753,-15.37139327,13.59803791,-16.04865831,-8.690403642,18.02568983,18.03834301,-12.34731939,-3.253221314,-3.213148961,10.21297159
0.3292,1,-4.047313764,-18.70101474,-6.502563955,6.125870668,11.44898366,11.82262587,19.56658759,-0.357343266,4.695475507,-17.97196775,-2.086549794,5.243853578,-8.395555397,-8.066321363
17.4255,1,19.31503928,8.888465841,12.50518803,18.40459779,-0.965979428,-5.663880317,4.926441378,-9.335758428,14.2489646,12.86667478,13.93053212,-7.943914198,9.48161427,9.735844561
13.534,1,-2.020169,-15.87100302,14.12934561,-3.225976736,-12.99344185,-6.32436978,-4.771749594,13.66352132,17.56786971,2.278640812,19.649399,-2.321662339,0.627621787,14.16160297
0.2237,1,14.12334805,-12.1833157,-11.62209875,7.957008808,5.155510296,-4.138098624,18.19507783,-0.068523969,-13.33539298,-14.92836306,0.052014086,4.457355766,4.681061462,-14.13105401
7.4652,1,4.289363373,18.56145079,-0.693436907,16.6016561,-14.80680255,-19.44361527,-11.18979706,3.329157655,-12.57556532,-2.686078193,-6.571685154,-1.512842073,-2.804788894,4.660410928
12.6114,1,4.685859226,-19.66461563,7.256683579,-14.43255398,10.83878205,-19.62903871,13.51218809,19.25143128,-17.32032442,4.0608187,-3.713623209,-2.7403714,6.42469295,19.03612257
-0.4932,0,-12.84591138,-16.42572405,5.005768942,-10.98754403,2.006006103,-16.67817229,-4.040561403,17.88749428,8.465098012,-14.44125124,-12.52419218,-8.905734632,-9.399037975,-15.03101135
3.4537,1,-15.12763571,18.1468993,-2.593774219,-2.325691112,-5.590122637,-18.22851687,-2.650645045,12.19583991,-12.23071902,8.298525327,12.85561669,5.423520224,8.877266698,-15.63652344
-1.9862,0,5.023212919,-0.164589144,-16.28865065,9.731562041,1.717331399,-0.51768313,-13.90945481,-14.56884006,-19.62116155,-8.853465378,-4.937339866,9.140725703,7.154483338,1.643311653
3.8939,1,-17.93301007,7.69770395,15.58578838,15.0898111,17.45938316,9.883496763,11.48228366,18.47725228,-0.241982094,14.5572973,-5.483094996,-0.058194377,3.835730628,-12.02750217
0.0901,1,-13.6338124,0.101357425,-4.959516061,18.73629888,-1.562462603,12.33374678,-16.19772525,-0.195864345,7.824997038,19.45707383,1.364264272,4.786360515,0.8289269,0.918999792
12.1763,1,-14.03755659,11.70108591,-11.05942676,-18.68302378,5.576548213,-16.43056742,-16.0070728,19.00520086,-4.152238114,-0.792095289,-2.503934639,-6.185175579,5.991083182,11.78486312
0.3524,1,-3.381582755,-0.221620142,-4.621020463,0.27791282,-8.79912015,14.82948264,-17.95149518,-3.121627511,10.06040463,5.835338245,-19.59786311,8.825855852,-5.520852295,-5.168422601
22.0629,1,3.89263525,15.70222697,-9.54478323,-2.014407664,6.575655378,-6.776846977,-0.020609823,-12.88877476,-6.386487041,9.438499632,-0.456749705,6.630409611,-5.341064306,16.72180024
10.506,1,-19.39319473,-6.462586368,7.868386099,16.78096093,-2.5874708,-5.24711881,16.20964547,6.888543866,-4.190950539,-3.266700077,5.155529539,-9.080119676,-2.431580684,8.074454776
1.6708,1,10.44351664,-18.40317405,-7.796750871,4.55184674,-7.831945635,18.23060242,-13.19828587,2.074886052,14.87777834,-19.18323691,-17.86163372,5.596341129,7.267093118,-4.617810726
-0.683,0,-16.15865143,-18.56721105,-17.50489339,-14.7084622,4.505017319,18.70562499,-19.11691139,-8.468441182,-11.97077182,16.79160026,-9.935925563,-3.323498388,-6.631268953,-7.314271657
4.856,1,-3.245236215,-16.11255653,-19.40592091,6.747310708,-4.621475066,-17.87630827,-0.465012156,18.96305455,-3.968729845,-1.112536341,-10.42257363,0.293918196,5.149909239,-11.27613482
-0.7468,0,-8.563224996,1.312106965,4.431861848,-14.47890347,-19.2023144,5.037745726,12.39823992,14.0604024,14.78869255,0.788032613,11.31671551,4.461471763,3.714622932,-10.74790277
1.961,1,18.43353158,5.081579051,6.305816703,-9.602641468,-16.50630242,-1.079633426,7.62066474,-9.973021381,13.08383154,-4.300943544,-17.39741075,6.334856608,8.29581565,-7.442037995
10.6521,1,2.734472845,1.716606464,6.740994387,-6.169592815,15.03019125,8.509666018,-1.822014049,-16.62111659,5.406414006,6.579619756,18.92043541,-7.637920928,3.014142633,-18.72706459
-8.8476,0,-1.65423289,3.234367881,-15.7480787,8.420644985,-11.09826424,17.10516027,6.512117977,-0.240070576,18.8268537,8.426031626,-18.74567663,6.200431042,-8.847727661,-19.36801408
16.3297,1,-9.024101782,4.113122721,-11.72453475,-0.490505146,-9.805708774,12.46166864,3.872901494,6.822524098,-1.115846342,-14.5211077,-15.17650599,6.78011659,-6.084387155,10.24534595
5.9107,1,-10.78642648,7.28940011,-8.294522507,0.112526904,-3.095077554,12.99829682,-16.06664643,6.620848545,-15.66690312,14.78046017,19.46241144,3.275888846,9.186607507,-19.76577183
3.6749,1,-3.86977373,0.990362447,-14.85896441,17.41207632,6.753928683,-19.08294763,10.65823365,0.953918685,-6.514142361,12.2748002,19.8240996,5.891940632,9.566886066,3.470793529
7.9849,1,18.83983963,1.930838688,-17.05861402,19.31143071,0.75276228,-0.522758868,-16.13519545,3.217222818,-2.381934182,1.824946605,-12.25786803,0.014205156,7.999080974,11.5196235
3.8008,1,1.54436606,-15.75274473,-1.582126009,18.55781668,-3.309219439,-9.421773443,11.36006177,8.26605997,0.738813552,15.06679177,19.23826586,3.163876254,6.964643824,5.025088054
-2.9848,0,-7.773120219,-5.650206432,-12.60415498,-10.2011878,-15.17027921,6.963794465,-2.669238305,-2.239715487,-1.393134115,-13.8064765,-7.409564411,2.029954398,-2.984877733,-14.93846735
-1.1933,0,-4.423560457,0.70676852,-14.81765878,-11.88611496,-14.82960554,17.28915247,-6.367170472,8.524543636,19.27179775,-6.803704144,8.2742689,6.863622256,3.024012304,1.830650993
-2.4442,0,-15.86550705,-9.881918234,17.33716738,9.980602345,7.277583079,6.076816832,-5.45491201,7.239916393,-6.935691636,17.8899083,-6.262893648,8.162710184,3.702777236,1.258491672
-2.9126,0,-18.91183597,16.78312857,14.82383123,4.487706225,19.15314875,-9.025440213,6.664927106,-1.450665971,-13.66043802,-5.631873085,2.315645174,7.771194074,-2.912746755,-15.21340659
2.5312,1,-2.22380288,-5.43254289,-16.99842082,7.805953721,-0.571793081,16.71189724,-10.69640798,-11.24784835,-2.444591212,-16.63175413,9.98926458,-3.57767754,-1.046436211,-5.178663769
3.4314,1,7.249102935,-19.518664,-9.448712635,6.15440132,-18.70297087,-9.167345504,3.850057852,-1.151957283,5.060911024,17.59723016,10.96318128,6.51393761,-3.7924577,-0.361083676
16.7695,1,-16.85526598,12.44334054,13.48963938,2.888768506,-13.52424385,18.8470022,2.496852611,-1.605411356,16.93220119,-12.52239523,-18.14052666,-9.479600076,7.289909511,-10.72488559
9.4554,1,9.562791751,-4.898197841,-19.29781994,14.56666617,5.672047103,12.0518904,14.27808617,1.780717337,-6.999051582,-3.369182839,-16.45061765,8.799996089,3.391868588,12.84726495
-1.494,0,14.08285526,5.312473834,-8.029715837,-7.587824543,-17.44649421,-14.28250772,10.32624425,11.11276646,-0.785452244,-5.005208294,4.861358438,5.919838029,4.425837928,-6.930345275
14.2084,1,-14.69471339,4.868850884,-11.5150995,-0.052047435,-14.9763377,-6.542073261,16.45708505,-6.693635288,5.765116705,-14.26380936,14.7755584,-7.458357129,6.750053729,-13.66918646
0.8037,1,16.00068849,19.52775047,-5.031125992,-1.334825978,3.628574775,14.36557975,-12.48031642,-7.385462879,7.626528699,5.471239626,-13.69765619,6.02570337,5.233243839,6.036972298
6.9695,1,-0.20037547,16.96852381,18.65691764,17.15488287,19.45861546,7.211651357,3.421807878,-4.187291568,15.43037819,11.83535536,3.28509643,-6.998453725,-0.028945944,-17.57508916
2.4144,1,2.841897052,13.7907397,4.694572411,-6.834567838,3.370264127,9.378028058,-15.42652,-11.42205123,-10.44369253,-7.381232576,-17.49623693,9.664916463,-2.953569327,-0.539215239
7.9156,1,-3.687015074,-17.79260284,-4.480590736,1.512333213,5.775329209,-6.433621648,8.720262274,-11.99711796,-19.54598784,-12.51883399,6.174759881,-6.528869475,1.386690525,-0.380181462
-3.7506,0,-8.686632949,-14.51018035,13.61734565,7.733387885,8.652441225,-0.531328358,11.64120569,6.789800235,7.947167585,-19.7569521,2.900797191,8.303537574,4.325909077,0.575199337
13.351,1,10.56415296,5.569448527,12.0750076,-6.69543828,-11.65963602,13.038434,-6.138682307,-14.56965926,-14.95213869,-7.494544479,1.825715267,-6.73603911,6.614951502,-11.95051852
1.4298,1,-2.347292645,8.774159026,-13.35831876,16.00116806,2.647903145,15.55182083,-14.4518185,3.339032933,-0.896501537,-12.13668732,15.70815812,-0.591263849,0.838583136,1.092623153
8.7639,1,-0.222722819,15.49687386,16.60914752,-8.997656752,11.40233741,-14.6625089,12.28335699,6.698570876,-14.06455615,15.82255558,2.487425395,-2.283690741,6.480244783,-8.367442022
6.4969,1,-8.270462775,2.94373189,-18.59860315,6.183641066,7.600423028,2.8799206,6.957190368,-18.74643979,-1.548241573,19.46390721,-11.05315243,2.57307209,9.069983289,-17.93891058
3.5552,1,-16.75315167,1.83938512,-9.476075564,8.704846871,17.9659456,-3.870141083,1.507203989,13.31986382,5.559815928,5.403717508,2.620056016,5.734326321,9.289553394,-5.448822899
10.6739,1,-10.73494394,-4.38273221,-3.79388441,5.956331502,19.1436246,17.59452626,17.02119264,-3.824745236,-17.57565936,-17.26510037,-10.84767969,9.211463621,-5.932208737,4.741705223
23.8435,1,15.61348469,6.535597817,-7.328008695,19.85270058,1.891641449,4.126378301,-9.264214712,-3.48683561,-12.69699935,0.001710404,17.10437713,-3.275585477,-8.402699578,15.44081983
21.3784,1,-11.34493847,-7.411750038,17.16864419,18.12500692,5.122989468,10.87061327,-18.42773652,5.549370918,-11.65770652,12.3119213,8.271441074,5.83790024,-9.462087357,11.91628604
4.4331,1,-4.928818517,-16.42717723,-8.422850031,18.56479929,0.984735008,8.232586368,-19.33725665,14.65031702,8.237195335,2.759490987,8.367184217,3.26554439,6.295568882,10.72864288
5.9235,1,-6.918485917,-11.73166914,-15.62801728,5.391731336,6.740173075,-3.536494777,15.04698885,-14.43688273,-6.988572417,-6.458954079,11.40139184,3.917503977,9.841015942,3.214316936
0.3916,1,16.78635071,7.794834989,-18.27205137,9.220660704,12.61434655,-7.615885001,10.63982614,16.48858094,17.68667543,-12.36157384,8.811697649,8.92979934,8.562813113,8.95441961
5.6192,1,15.16852991,0.997720609,-0.657098325,-10.17241075,-2.792386044,-15.7591638,4.694350807,-13.72676938,4.808606303,-3.546293718,-15.96516816,-2.435015666,3.184207951,-11.98304603
3.9609,1,-12.64423703,7.374677896,15.1650004,-7.645589606,17.05900847,-17.1306021,-8.125170878,-2.145680355,19.86485082,5.190937539,0.961177891,0.368712217,4.329586776,-11.85480546
9.377,1,9.853403725,-0.182408811,7.60230675,-0.056728348,-14.84046405,10.58076202,12.14446425,6.873002396,-18.33018079,12.41517328,-6.811877481,-5.547495227,2.513406575,11.89043111
10.0364,1,0.558924223,-4.883042177,-0.607257772,9.485557805,-12.37545401,-18.53244466,-3.813827334,3.943405737,-11.71322655,-16.18238862,4.069884312,-9.242200827,0.794194422,4.511225341
0.2717,1,15.6275408,-5.13403268,5.114332837,4.49601255,10.46316312,-18.9089653,10.46538204,-10.86753402,19.06400101,15.50463455,17.15124158,-7.409094557,-7.13735048,-12.8595895
5.4119,1,14.09397762,2.728561295,1.940849604,18.36571097,5.750295964,13.44709272,9.044013704,-2.8608084,2.00104231,-5.405874327,15.53976986,-3.042518942,2.369388193,-8.57939679
9.7186,1,-13.8041402,-1.743886182,-5.110957904,-7.420630861,1.395332828,13.40240897,-16.76520901,11.090985,-14.90191932,14.48669144,-9.925715183,-7.788197412,-4.471957713,5.246641866
18.2595,1,-0.344349488,0.8836122,15.14890542,-5.295355242,3.288019518,4.203495946,0.248116656,-6.968964461,11.79138302,-3.800959913,12.68663033,-5.162452233,1.627494579,19.88698444
8.0773,1,-1.285072896,5.006087154,-1.865036472,-12.66031903,1.047342966,-13.97299786,-17.18985208,2.576767513,7.543461167,16.76115797,-12.73581143,-2.010626392,3.737314895,11.81456681
13.0108,1,13.70708733,2.144398071,12.59602507,-1.720870375,9.766634206,-1.166538128,5.569014575,-11.28949878,-4.065054762,-8.643157168,6.562334227,-3.101969953,9.908847553,-4.450054644
3.4606,1,-7.24826096,12.18228068,-15.85268963,8.667885012,-3.632894195,-3.821409014,5.829711286,13.19071743,13.16556699,4.409977822,-12.48041687,3.613636789,7.074259487,5.798946491
16.6,1,-4.564426084,-3.870431555,19.71409323,-0.471286927,1.44311536,-10.21687918,-9.258577434,6.963829275,0.520005886,4.722583817,17.24974388,-7.472013341,-0.626996791,15.97303822
11.2268,1,-3.800873852,-17.72891648,18.6516959,-7.720484017,6.476822639,-19.6106436,10.77062841,-13.91171947,-8.312817935,17.5011136,-3.238672881,8.27979693,5.706795745,16.93359725
2.0555,1,-15.56639391,-7.455709943,-3.094495242,8.009619304,-11.53732638,-16.2484087,12.90969998,-2.840924964,7.381536214,-10.97871878,7.606210076,-7.06098099,-5.005505056,-13.09695355
2.8965,1,-2.134207106,-3.481312677,-10.67239693,-16.36706762,12.58915768,-17.61076885,16.51953854,-6.521507619,-6.55557612,-2.347321368,-5.734764435,-1.21136045,-2.537249244,0.359246852
12.4812,1,1.562310912,4.093638035,6.721571108,-18.06786951,-17.0657803,-1.700180628,-10.65342225,14.09457994,19.92713198,12.40850035,-17.43923474,-9.795926097,2.685291102,3.620927279
5.6824,1,-5.431867197,13.39057428,17.02505164,-12.17583159,4.071593096,-8.509864921,13.98581041,-7.79174101,9.150037042,14.41036321,4.279971006,3.725334354,9.407719983,6.019097315
7.8457,1,2.602515381,6.588609131,-8.071073605,-0.170539164,-17.652746,-10.25844578,-15.37584604,-2.39629383,19.98437313,-8.709652847,-4.752594378,-9.009423156,-1.163770369,3.269319752
23.9211,1,13.9362976,-15.77593704,4.791804607,7.218099665,5.607146865,6.241999512,7.887410271,-9.600721364,-13.09960807,15.41784886,11.44011591,-4.784180506,-6.819032126,17.10205618
2.4233,1,-0.371768079,-19.799186,-15.5983503,-17.58503689,-3.640647958,-4.119199706,-3.85811492,2.414472997,11.69256564,-10.43156378,-11.29405547,6.722568817,9.145858252,-12.29585501
-2.4693,0,0.863046126,-3.408325685,5.195068323,-5.16969374,15.89241603,-9.622077537,7.332561751,18.01011585,19.94224165,16.44896531,4.065923662,8.887419607,-2.469377038,-7.094668891
2.1418,1,-5.076530582,15.65321637,4.970983828,3.200777045,-9.546735327,-5.479412607,14.49705705,-4.435070035,6.502102637,17.74166731,-15.14205888,6.96771203,9.109554312,-18.77055035
10.2146,1,-16.97378541,15.35660045,-0.204380723,-9.579209411,-5.026565694,-8.682093169,10.19223995,9.11110348,-10.56653195,-10.19616814,4.9522079,-7.857308117,2.357261625,10.98793045
-0.023,0,-3.164740305,0.494530992,4.269630087,17.94960493,-7.644697227,-7.689351628,-6.527467125,7.464279772,1.627656159,-17.77657004,9.820611445,1.015224392,0.992231956,-11.71166815
7.5565,1,-7.402232292,0.970157877,-0.474749252,7.081624352,-7.789200275,-15.6202563,-11.58747114,6.743222465,3.462012493,3.571093303,-3.79116648,-1.096302068,6.460176227,4.568221466
13.0222,1,-15.00863606,-18.59039289,19.64318426,-16.51574689,-16.82141875,6.22172427,-2.796169158,8.585317789,10.4416903,7.430390564,2.27270412,-2.066618332,-1.338908466,11.68328865
3.7053,1,6.789353505,-18.47466028,14.89243024,-17.08195792,-16.73827316,12.4918493,8.572962121,13.25757735,6.310887899,13.41171099,-12.80836005,2.204947919,-4.957311888,-1.252012035
6.6432,1,-10.2105414,13.81430028,14.17149043,6.62914672,15.47108565,6.839675064,17.37583766,-6.633469874,-6.557471567,15.24598617,17.7716401,-8.047052769,-1.403819228,-9.452869813
6.8905,1,8.821320237,8.209851545,1.087597904,9.491673169,-3.449234714,-19.29504502,-8.959646709,-10.66204713,14.37757625,-9.239907621,-7.783859138,-1.047440436,5.84309705,-14.95561285
11.2765,1,-6.808458833,-0.283707359,2.566516503,-1.504496495,-12.40375646,-19.88484544,-14.96649493,-12.34899273,4.051972806,-7.898117371,-4.254656965,-4.378015471,6.582601584,17.85905935
10.7128,1,-3.509249676,-2.624000063,-0.893379295,-13.8047456,8.553878028,9.908025614,-12.9714946,13.11607845,-7.586975106,1.882787873,-14.24237232,-7.476812663,-6.354168765,4.358635161
7.5487,1,15.24838434,14.9121358,-12.12984801,-5.135759742,-9.048872535,6.965804138,-14.11082233,6.274781161,3.193145554,5.698952081,13.65936732,-0.644160921,3.238598996,10.78731558
14.8533,1,8.617131967,5.445168416,12.53829085,6.650157688,6.588351729,10.63338432,14.68118669,-13.85913396,18.76784178,4.476156847,9.501954529,4.215525389,-8.121810072,6.731511758
-3.1521,0,-17.9986356,-3.618519714,10.63153664,1.904042633,-15.19345352,-1.957880253,12.18254776,2.666483659,9.211057276,0.225401238,-15.45938615,0.843208374,-3.152188978,-11.11223324
15.7056,1,11.96868094,-17.1299544,2.687114178,6.257416798,15.3883524,5.185211421,8.291535082,-6.540962915,18.04196409,11.77709984,-11.50287117,-2.954384656,4.252595067,19.95821649
-0.1829,0,-3.098867017,0.979819005,-1.417621155,0.164432297,6.296286964,5.706510104,5.740334145,4.39114648,3.98089015,3.670342676,18.11910644,5.087513421,-5.008137171,-5.191050555
4.1211,1,1.351768073,13.39139918,17.80537868,12.70195016,-10.06461464,8.78422098,17.51641828,14.27415737,2.43644113,-0.356891904,15.80399168,-9.894692819,-5.773634398,-7.308379202
