Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
17.8861,1,4.058449255,6.074517705,-10.15627979,19.62713098,13.10728748,14.77568151,9.483949968,19.10809024,19.42599181,19.17494269,-7.614313677,-2.841343275,-2.134381193,15.04473554
18.2998,1,14.93615137,-3.604023427,12.21069795,-13.77018386,4.163987035,7.21414521,18.01747209,18.85556641,-11.95821551,-10.95682415,14.39838329,-0.508432851,1.456891718,-16.84291343
13.4745,1,-6.984404054,-16.00364145,-11.96571734,-10.27610668,19.74545054,9.93585031,2.275471774,-11.91847794,-11.57195434,10.7003738,-10.75485886,-0.995350724,-9.640526488,12.47911785
14.3609,1,9.306194714,0.568416495,9.405353469,1.578219175,-14.34280143,-5.202959568,-14.6549985,-11.12897016,12.61251732,-9.272710205,-16.18159895,-3.05460027,-0.57942915,-14.94036162
17.848,1,-14.46780071,15.74370852,9.836329842,19.15120269,-8.500406622,7.316813096,-13.04150544,-15.02134729,15.00548237,-9.05784656,0.01939265,-5.545252735,-6.21075676,12.30277284
18.1011,1,-12.30670931,7.283426252,-4.101546729,-17.53486442,8.764100324,1.60901372,8.401883082,10.99537045,-11.86313402,10.95104806,11.72635289,-1.815831909,0.84129345,16.28527284
2.5484,1,7.944615395,-13.09118264,-15.81148742,3.775867281,-7.162799277,-5.515765536,2.201841164,-1.129543912,3.153743742,6.083007171,6.895166107,-5.945049719,-7.154924874,-9.703323743
25.0598,1,-13.22533406,-7.733847896,7.064997496,13.80459475,17.3319997,-10.71651816,-9.353284207,-0.867584208,-16.5578909,10.62763495,-1.631317432,-4.998187786,9.897650242,-15.16217226
5.0243,1,-5.541512031,8.0612473,10.02142874,-3.693848813,-12.60433985,-0.128925031,2.735734417,-5.271046359,-8.876806643,-18.22538805,12.00716601,4.035026516,-1.95714279,-6.981482259
11.3646,1,15.92807823,-15.97973296,17.70896322,-18.24943561,15.3424012,3.441783501,-8.956144358,3.514176748,19.32628594,-5.048652104,-9.221144092,-8.898048767,9.21145567,2.466540536
14.9417,1,1.963747543,1.605262177,-3.38893417,-6.948480406,-1.305498162,-11.67397318,1.717871432,11.73413714,16.46977045,-16.42805584,3.575032976,1.67996021,-2.070487774,16.62169727
7.2364,1,-15.31774019,-1.012785801,1.981006522,8.438365632,11.9817055,-11.71926044,-8.899681268,-18.76017766,0.611920293,5.228696084,-8.662473303,4.612263953,9.606709797,2.37030865
21.9897,1,10.49555028,10.3812098,-5.758262536,10.59504952,-9.528262112,12.37901843,10.78135183,16.12576115,12.05657625,7.0061963,7.314467124,-3.75401648,-6.262558749,18.23568308
6.65,1,16.162131,-5.194674231,-10.86109225,-3.495195217,13.94416198,11.88424515,-5.748263897,-10.15892134,-17.34399843,2.075606492,-8.122183363,5.906487939,6.634242315,-0.01571266
15.1288,1,8.468753069,5.361547188,-12.14847882,-6.336812615,17.64029805,12.3429811,-16.03887807,-7.092710526,9.536825011,-2.50959711,5.436109701,4.197831936,-3.834678273,-18.96345088
6.7925,1,10.46263352,9.392297047,-13.98800033,11.61812352,14.77501517,-2.401835435,-2.53052005,9.194354792,-19.72553811,-0.790587151,7.595315549,-7.588110072,-5.152874358,-0.795654192
7.1573,1,-12.61829867,11.41137621,-4.566067773,14.60826134,18.74390731,-7.921065356,12.65035074,4.359929594,-3.567763537,11.41564554,-10.88130587,-0.527061791,-8.124435766,6.630198587
0.7196,1,16.97863241,3.571349352,-1.594819195,-17.72268038,-13.58476872,-4.230412856,12.97170773,-17.37746728,1.729245763,-18.53867414,1.914408135,4.193219063,0.131915716,4.912825423
0.0001,1,8.363029052,-9.460183283,-18.37950192,-10.59488883,-10.15713318,12.46294751,12.94922909,-12.65974108,-2.12559845,-15.8957144,-1.544839406,5.368723027,0.863738541,4.351946998
22.5216,1,5.38453234,4.458007404,14.50405819,-17.40382247,14.16934575,9.599989625,-14.22701079,-9.312340646,-5.652829237,-1.078324759,13.48663428,-4.086191893,9.802485412,18.43541447
12.7407,1,-18.4416098,15.95744681,-18.30162379,-10.3447586,-9.312916078,12.58561152,11.93932287,2.572355129,-8.746699081,-3.912045163,7.445792631,3.538305193,-3.702360313,16.27898154
-1.7129,0,-18.78762342,-15.571662,17.85591292,-6.092895327,-1.540878482,-7.714943657,12.56411753,13.36394262,4.956222002,-10.49992144,-12.01534641,-0.062794708,-9.719667474,-8.006743415
5.3242,1,2.727451454,-2.518607016,8.545060147,0.763214789,3.098188301,6.838557977,15.27383044,10.47026136,-14.57192015,14.39089408,0.028978386,-0.208555249,9.784520661,5.115626268
27.0813,1,-15.48322648,10.18345735,10.70545023,0.68946641,-17.67997258,7.562575049,-3.347752423,3.699820863,12.38642354,-18.60366564,12.83364122,2.819749259,7.212140102,-19.86914087
16.8062,1,6.433559348,19.25950789,12.2244307,-6.010823406,6.36993955,-3.631143118,-2.150980486,-16.95631359,0.154708212,-10.9104025,-19.36599556,-6.928480982,-1.91497654,9.877762487
7.9859,1,1.033267583,-15.65802725,-1.344129094,13.38306965,-13.12718635,-1.349627762,-16.27026131,2.015399614,8.855816272,3.095393137,-14.86257668,9.286862073,-2.71997141,17.2727613
3.7492,1,-4.645448881,-0.269484321,-1.786023885,5.009101297,13.44093713,11.06421773,10.55238875,2.318293378,4.080619655,-2.700753931,-0.333252905,-4.688257092,-1.285245018,-5.034425137
0.0001,1,15.73094548,5.075186949,14.98644972,13.03098873,3.504127864,2.409601512,-8.673686589,1.098932114,-3.892691929,-5.001899336,-15.45590474,8.839877309,-7.353344573,6.17547809
6.7036,1,15.18280925,-0.327592167,4.852533075,-18.4611338,-5.927897347,-2.94197176,15.7479182,-2.054859949,4.441854968,12.22012325,4.007271234,0.60836599,-1.400795214,7.31200303
17.9546,1,-4.366927508,1.70045564,10.46890892,-10.37921092,10.50386601,0.224718224,10.17589108,-11.46340699,7.313176044,-11.38077812,11.88869815,-9.850973761,-0.141155382,8.103577826
17.202,1,6.736462997,-19.2094958,-16.78597699,-16.97996005,-10.21690824,13.43454853,-5.636908826,10.01249092,-5.20904219,-10.33113357,11.78656938,-9.462969305,-6.670289629,7.738981598
14.8066,1,-8.656283834,16.10856583,9.207528649,-5.181753032,-2.403196866,2.464796749,-7.040786095,-12.39969948,-10.91942543,-6.703364524,16.70436217,-1.534108639,5.043849819,13.27251107
24.1602,1,18.43467223,-8.463870807,4.775072687,-3.713733976,8.379238149,10.87419036,18.98815464,-6.438697651,-15.58220148,17.86934667,-15.23835137,-9.395679841,-2.645235676,14.76450454
6.8973,1,-1.62833805,-2.290441675,-15.88884871,-11.28647181,12.57912503,19.86911728,-3.749843811,-3.822191137,5.125713178,-9.235542366,-16.36964827,2.990907639,-8.137064692,-15.03436698
-3.3434,0,-1.489053493,-5.06199969,15.94891652,-18.43905867,15.33077602,14.1263194,7.980434965,-6.00772791,5.045580377,-5.949676486,-11.70783975,-0.246529946,-9.795305358,-6.451903677
15.1407,1,-18.02175919,-10.09782699,-16.05008532,-7.717525337,-9.575630305,1.415918235,15.6528975,8.990743327,7.841187922,-17.79812016,-8.61607296,9.7816965,-0.866131781,-16.00682153
28.6272,1,-8.749889905,12.55962169,7.656650528,9.21829871,-3.519758573,2.315092117,-19.35621694,-1.964216388,5.26317194,18.41494499,4.407379455,-8.45562825,9.568147831,-19.05906767
10.0651,1,-13.07586583,14.24694465,15.35104248,-2.67913115,-12.97405131,-3.786001914,-16.14990462,-5.845323012,8.587325655,-3.544309793,3.894321872,-9.634070238,-7.015715127,0.4310641
13.8153,1,-19.19879736,-2.384395061,-7.302863652,-15.76459595,12.39177743,4.098538864,-11.85602967,-6.393536425,4.808316043,-19.4850739,12.18135097,-7.123156898,0.285964589,-13.5293752
7.9047,1,4.178680665,5.991793207,0.326470069,18.55531421,9.5742916,14.06215899,-0.717074747,19.41980686,2.099688403,-5.201129617,2.631851621,9.488549412,-6.536141568,17.39329767
3.4551,1,-13.49006292,-6.714677284,7.591633307,19.84478136,-8.460875052,16.16472913,-1.852308704,-0.003867689,6.150833556,-16.1352759,-18.24675645,3.10572253,-0.60914145,-4.064229619
3.1413,1,4.327834305,-18.65880563,-14.73278242,-5.98825303,9.979737384,12.85719052,2.913534506,11.56771456,-19.81934053,-19.85852257,15.75476922,-0.142207353,-3.352477926,-6.493770217
4.515,1,-19.29839865,10.08416207,13.50056827,0.827388639,-2.401579759,-17.43662471,19.47146869,-19.76716248,13.2238202,-3.599980627,13.65925783,3.53790896,7.356434424,2.84139598
8.2162,1,6.594712535,-16.27008699,11.86177584,-18.44903385,-9.414877776,-16.60549817,-19.68794943,2.531104201,-11.77301577,-7.156896547,1.153975762,1.305956486,-6.208879135,9.522157091
15.4626,1,7.977016885,-1.654038077,5.841127305,-16.99332263,10.29101076,15.00681699,15.0410933,-6.842701132,-16.7571525,-19.76609213,5.729755134,-2.606191936,-6.758636518,12.85642383
24.576,1,-17.20878374,3.831944002,6.383307658,-9.544672954,-1.370875011,-18.37175992,-10.42148911,-0.347753751,-1.302173999,-8.113676847,-18.11892005,-6.926234091,5.707287918,-18.86873493
1.2187,1,18.8896528,13.64479641,-6.51823261,7.660751054,-9.047036869,-11.25141112,17.34809367,-18.44472782,12.20997491,-6.887389655,4.862590961,2.243742964,1.624948382,0.406242417
16.0837,1,5.751494349,12.21488949,19.93335365,19.10639543,17.528859,18.70405404,7.438479749,2.599916564,-5.382880311,18.24278489,-19.54745266,-2.566151766,2.031804945,13.51754485
19.9294,1,-16.2498084,1.906231032,-10.13435221,13.10410936,1.676058845,12.64110106,-18.8487029,10.03430013,18.03531136,-11.19384945,15.8529275,-0.566108537,-8.455382595,19.36333132
7.4172,1,16.24397007,-19.679907,-9.178633145,10.17143424,2.918995376,-12.599572,-7.989771517,-6.897772027,-15.00218279,2.239936722,-13.93965434,-4.294020825,-3.985987015,-11.4031835
2.2501,1,-11.03722506,-14.32837027,-12.53344727,10.87612879,-7.533502006,5.149606366,18.45468172,-11.49925641,8.799591359,-19.65233995,-16.09039972,9.41997629,-2.267477877,-4.517564178
4.9409,1,-12.17245053,16.83674157,-15.17782122,11.38248583,-17.38437768,-15.76541485,16.95022464,-18.55746899,3.564593038,-11.81838367,11.32841527,2.545212595,-9.06126146,-14.00216715
7.1472,1,-19.5394019,6.265285138,-2.013717722,17.87828373,-11.63746509,1.091804026,5.747588784,0.78392199,-1.487827966,-1.392044334,-7.248118722,9.214851422,8.74838925,16.36203453
15.5099,1,16.26303033,9.326875794,-16.28425352,4.69823066,10.47516798,18.17234149,-2.820799977,12.80292794,11.215058,-13.6760526,13.1307521,7.854802221,-3.020925564,-18.53087224
19.2059,1,-2.543071303,-4.252627083,19.65836901,14.67806033,4.358636303,-8.181676276,6.020756969,4.774904937,5.195649303,-4.50914035,-18.18208523,-5.796331987,2.527407739,-16.6785233
7.8412,1,-4.067769652,2.613984814,-6.981532568,4.503961998,-15.1749025,-16.36532044,7.114856734,12.74894309,-12.55418178,3.083617297,-9.411709931,8.132119339,4.653251165,15.9732824
14.2892,1,6.985678586,-16.58163367,-10.34485126,19.22350287,8.99403842,5.391651397,17.12974129,3.518821305,8.495923758,-4.66749648,16.53852357,5.026221891,-1.064447416,-15.35366438
11.1193,1,-4.969043864,16.53506411,8.112732399,-6.586403738,-15.1999954,-6.728574025,-9.312858228,19.71091498,1.017143688,-19.65277506,-3.57881201,-9.64715182,-5.146709857,1.472175561
14.8115,1,-9.736947231,-9.515607168,3.914669398,4.590495453,18.8073701,11.34648714,-13.77002,-4.383840962,-8.795759049,-15.40322476,1.388686857,1.153739215,-1.215909904,15.9652621
5.1533,1,14.88485098,14.11277194,-6.084444943,0.051831472,-6.710636753,-4.203795258,15.83872048,-0.422327545,0.274324831,13.34206026,0.030324396,7.981697889,-0.059472076,-5.212750169
11.7468,1,-7.78155782,19.11402659,-0.521391737,-1.4308428,11.98606608,11.74170262,-19.4276708,3.503177592,-11.92836645,-0.563929413,12.55420431,-5.300942373,-1.265897412,-13.0126588
3.5808,1,1.026150511,-5.799769147,-13.10621933,14.69794098,1.308546142,11.79083946,6.804215768,-7.497861943,-12.0578211,-16.51539441,-9.93095036,-2.229802096,-6.852902156,1.35098879
6.6927,1,6.290801212,-5.876418201,-7.390452026,-10.07792576,3.418567647,-13.10754583,-15.82261477,7.02746411,4.007941865,-2.197153316,-18.51441175,-6.399296401,3.298424858,0.293430448
2.4087,1,-17.05922158,18.87246747,-15.76163359,-5.602906516,7.151042538,7.600929423,8.771614641,2.847964282,14.51920559,14.29259266,-17.45871379,5.773267736,-2.424802269,8.181927551
14.4701,1,16.50798572,-14.63828351,1.333122465,-8.396025995,1.13385321,11.12135097,14.99144222,1.886793612,19.69563996,13.15493952,4.157077002,-8.493615993,-5.227516051,5.976512562
19.226,1,9.886306045,-3.437865158,5.688958038,-4.464624581,8.644769734,2.834071807,14.02250849,13.40372429,-13.26942539,6.15065698,-4.729689988,-5.627602119,7.312776701,13.59843627
11.3377,1,5.663860787,-14.9908851,11.24593247,-15.79952247,-13.79356023,6.185230517,17.27360944,-3.274604486,18.45729061,18.0546175,1.826317957,3.764604244,6.438410336,15.10232767
0.0001,1,-9.039284448,8.635472774,5.459485582,-7.9478668,-6.791658429,-8.31845721,5.48265182,-5.911145415,11.0188027,14.48581477,18.40065715,5.746814673,-0.518531456,4.876041032
9.1411,1,-8.50973273,6.329516957,19.56605099,-0.226213889,-11.88425347,18.63258791,-18.61945689,13.21298195,10.41758562,5.218461361,-13.38721674,8.347034161,-5.362184757,-14.50326508
8.2364,1,17.61039522,4.780818349,-2.074789945,-9.250733854,0.524170672,7.890382215,-14.53316578,-14.21840377,-8.897325759,9.19992803,-7.228214846,5.959955566,-5.5538896,14.19633611
3.5019,1,-3.498853768,-6.703918689,-10.28407608,6.207310032,3.588414782,11.88512318,-18.31388684,17.543801,10.76890549,-15.3284236,-1.497957119,-9.587827206,-8.986170458,-12.48811737
4.398,1,-19.62871909,19.11037202,10.54203269,-8.821633956,-12.64827319,6.855151733,-17.57960264,10.6913085,-8.11913914,-11.01398853,19.005371,0.243931659,-1.385820093,-5.783785772
16.7094,1,1.41821452,-1.869268116,7.057350281,-9.741391386,-6.565948935,18.486163,0.90039052,-18.557703,-11.27866494,7.690463841,-15.92234094,-7.367804093,2.484470888,-14.22497847
12.6598,1,-15.27997648,6.265172556,-15.81006308,13.44921862,-2.00505326,5.87800327,12.32413746,6.646244078,-3.152689018,-11.77150589,-11.32522416,2.570832171,-6.106901109,-18.7666848
8.5531,1,12.86377105,-14.8700374,1.832660484,-2.494677581,5.1744109,-0.531825273,15.72506463,18.52852531,16.33822526,-5.485777451,-1.44999798,1.427783528,9.727766152,9.980882237
14.2758,1,13.63083469,-12.54804924,13.06059268,-17.64954192,13.40237019,0.860885844,-3.700423951,2.315266082,-13.94068065,0.040636059,11.24251874,-7.965724943,-5.394279696,-19.67006141
18.987,1,1.682112133,14.82838064,-13.10264478,-18.25614474,19.79306408,7.765996496,-8.14313709,13.85494974,1.071102584,19.81844242,10.6769524,-2.623984401,1.327971688,-17.65906712
13.0614,1,-14.59264772,-6.123061102,6.224175758,-16.30919176,12.28780187,16.54045109,-10.7076162,-2.216449233,17.03132171,10.28850927,18.31756031,-1.05613271,7.702011022,-5.359348033
9.4943,1,11.85539751,17.50789894,-15.53890166,10.14688889,15.32092094,-11.01064577,-5.525669725,14.49857686,-10.92007424,-18.08250756,-1.788940664,-2.196939831,-1.405099958,-10.89940655
8.3108,1,15.94348691,-14.65187569,6.023285214,-15.54883532,1.752705735,-18.16399477,-8.624607231,2.345961453,-8.854672147,-9.629239156,2.229397801,-6.136199648,4.380347224,-3.930462044
11.8599,1,-5.450329521,8.581453216,-3.096573055,12.57470241,18.78875365,6.48042921,16.06601353,18.17300174,-10.63362052,-5.85648727,-5.403501897,4.19998457,-4.215099077,-16.07498738
19.0191,1,-14.47395172,0.679370057,12.14751555,6.093094529,10.88634973,12.82832458,-8.681313194,8.055072059,17.54352459,7.882475472,13.27672894,-3.389098384,5.570336725,-13.44878708
6.0819,1,19.43512104,-1.085710686,17.22961079,-7.115260268,-19.99650586,9.015929364,15.7184709,-17.44425431,-1.422864385,12.4079807,16.2564258,9.910154681,-2.263335954,15.99208071
4.588,1,-12.41646579,-6.001633223,17.83561298,-15.51672286,-1.467110667,-0.109124804,-14.60208111,-2.695870345,-10.92258751,8.066100411,6.871658578,-3.136682797,4.761589438,0.173581524
19.2991,1,4.897888506,-1.807722138,-19.41146643,14.22398503,-16.19560135,11.18641285,-2.580950694,-15.22388166,-14.40126033,17.54900369,-1.871805563,9.829289823,2.187933539,-17.11112421
18.6792,1,-10.63717138,-16.03482967,-3.307845394,-2.190232758,-11.7804574,18.18764832,-4.962591159,5.874765039,-19.80719668,0.397381745,15.77088753,-1.294347374,5.223223491,17.38480541
11.2266,1,-8.019678438,-12.86795967,-6.636141655,-9.129123771,-18.13077927,-17.34620492,4.981966717,18.3756334,-19.60508818,-10.96784859,-5.650156249,-8.536776662,-6.895514081,-18.12211158
0.0001,1,5.748125155,7.046212563,11.98327096,-5.278715855,4.507384432,0.351095737,-16.28529718,6.288160928,14.23747146,-15.41133507,-9.859729477,5.726961254,0.464912411,2.907673074
0.693,1,-2.588456448,-8.697260289,4.760401297,-0.67210221,-0.1262021,-13.62179364,15.17506133,-13.18549237,-16.90117404,-18.43593443,-19.19599198,-7.041040822,-9.724146499,-6.348043375
11.9134,1,4.439946333,5.818025441,-17.33391125,-1.331364796,-16.63239187,-7.883755996,-19.94187711,0.08423984,2.632769476,-1.648908927,-13.2610654,-8.263221435,5.740914725,3.650149664
15.8373,1,-13.19629618,-10.50974383,-10.47282037,-7.5910398,-11.21436398,-18.61715608,-5.548019029,15.62890016,7.395613961,9.951374663,14.43336955,-2.951979695,-2.718819931,-18.55614323
-0.2673,0,2.642709872,8.39786284,0.714790956,10.67714109,-18.22780695,19.68996781,-19.88492934,-6.273341077,-11.00358278,-3.511186781,-6.721764105,-2.093644129,-6.580400115,-2.361086438
13.8583,1,5.303149083,-14.5838936,-12.77789253,19.33943411,-12.1727186,-2.467422691,-4.595093,-14.40011617,12.63432855,-14.29538697,1.92279356,-5.104292922,-8.906711406,8.753977221
23.1617,1,-19.13057568,-7.782704967,17.4316347,-8.941104774,7.995690927,-9.990063821,1.852113318,-9.624230555,8.033693152,-0.572617378,-4.828212957,-2.035920528,5.75091928,-17.41080621
8.1414,1,-11.54606155,-19.01027016,-10.09825948,16.30993944,16.19164907,-8.021584816,3.420102821,13.57033605,-13.14933361,19.38939955,-5.817401654,6.820136279,-3.327002559,14.96157413
12.2385,1,17.25484553,12.61824613,-1.847920622,11.67638389,14.68147973,-15.83310161,13.23940925,-18.99246443,12.52514443,-3.813465165,-17.69015252,5.635521898,7.2604795,17.87397641
-0.358,0,15.26706544,6.398033963,8.049544522,-4.644963171,-1.207917085,1.415094012,11.9102961,3.634527998,-7.810232481,-13.93624367,-15.66332314,4.826286166,-6.386544597,-0.358100317
10.8424,1,16.92633775,14.48523138,-9.188416145,-18.75087162,7.478558313,-3.062463322,-7.029782057,3.45256979,17.18289973,17.18710185,7.838810479,-2.903131923,7.29014489,7.939221711
5.8446,1,-13.31383509,0.612238702,-1.694877929,-16.64311236,12.95684176,12.48910977,-18.3178107,-11.17099483,-5.266956525,18.63766307,-13.2527304,-3.91896389,-4.944667642,-10.78923153
3.9354,1,12.80019357,19.51803683,-1.212410188,3.918246142,18.59263558,6.660244127,-12.57826721,18.78593773,-16.78662169,15.7462209,-12.41650434,9.10464689,8.972003075,5.036565401
-0.9045,0,14.12758005,-8.609176958,1.352054855,14.66050433,12.1139829,-18.8546977,6.400854973,6.432824842,3.117656095,-6.780727855,11.87788094,5.517702608,-2.686613441,-1.782121276
13.2501,1,-5.434451904,10.62717334,-8.574796567,-17.83482144,-4.147688324,0.65497682,9.811920998,-14.51001379,-4.591522133,-4.914166801,8.162877784,1.106674447,-0.729356286,-13.97946655
-0.0506,0,-5.257302786,3.769824976,-1.203393365,-10.67350963,10.79776682,-11.2983012,-10.92995946,14.8415047,-16.7046524,-5.561531034,19.30555026,3.303762506,-2.138792986,-0.050655152
21.5335,1,-2.743518869,6.992626313,8.809411845,-8.281995907,-6.98588558,-9.794506188,-15.09164331,12.58385587,-6.679921975,16.42411725,7.676083651,-8.198763536,5.534851318,13.33474629
3.2982,1,10.58992236,13.77574344,18.44988029,-18.13986602,15.95520374,7.747151155,10.8209996,4.470062122,12.96322588,-17.76166937,-17.53183387,-3.535767273,-3.713468837,-7.011631265
2.5389,1,11.68163794,18.87664273,-15.47040432,-5.149083386,-0.633178255,-14.74214511,-16.61139005,18.04754635,6.332704054,-10.43480006,19.05918318,0.988525155,0.764999502,-1.773936645
14.3485,1,0.188971013,10.36915445,10.2318941,3.100142694,19.41783678,16.82472749,-0.700162575,10.83036234,15.95969202,-13.98398286,-10.02984088,-0.176261384,-7.178112873,14.17219927
4.618,1,11.76158501,8.54459289,0.29205142,-5.098099096,-14.26812379,16.710836,-13.16133188,10.10142633,19.31557398,16.91676625,-0.561674314,-8.459033618,-9.812223995,-14.43023255
5.5493,1,-18.90847843,6.625767419,-13.65860752,7.36681687,9.823125754,8.5674194,4.507829054,-3.924076222,6.056273175,-8.256225759,13.31315408,5.173028987,5.147499808,10.72232418
17.9654,1,13.81191826,12.63282147,15.96916094,-11.99547869,-6.697673881,-18.20952417,-17.57642134,3.506173467,-16.40237069,-17.84282844,-7.040727288,-3.233064979,3.494610782,14.73237936
24.5945,1,-18.87450426,12.4277428,-3.998333103,17.02798688,1.019576937,15.98358388,-12.07722799,14.6185538,5.803961923,4.737389227,4.421967409,-7.612750117,8.962857513,-15.63168994
11.1977,1,4.180360831,15.54299525,15.76488389,14.45896167,-0.895138603,9.13770504,-13.81299757,-10.87962948,-14.88169083,-10.73061515,-17.4037709,-6.790643174,-2.130021097,-13.32776441
1.6137,1,-12.73356214,-6.491203852,-5.531191793,11.34651863,3.562013097,-3.509514402,-17.97556618,15.72217035,8.203730915,17.15181842,1.68780477,0.712102062,-1.775371176,-3.389109831
2.296,1,-13.14392841,1.170493292,-19.61307515,4.169365546,10.42616852,10.48861025,-17.437769,5.096072387,-0.461669885,15.92828649,-16.46673175,-8.433869001,-6.520667423,-8.816668041
21.2571,1,11.09168669,8.323751531,6.149344298,-4.324126706,-18.56291214,4.688966639,-5.541093038,14.35708291,9.358779516,-17.60563901,-13.49950317,5.506046879,5.11019933,-16.14694962
18.0789,1,-14.02619012,-1.879013567,-16.59773383,6.086692084,-3.476095201,16.51606897,1.739893504,-2.171764543,10.31366191,17.71620488,5.592248033,-5.420728454,-9.322293092,12.65812179
8.223,1,6.655116645,-9.693367918,-16.7915517,-17.41530165,13.24100246,13.25155241,11.98434863,-10.49879782,6.656957887,3.115610587,0.993745574,9.758346969,5.042785912,-3.180175912
14.4857,1,-13.11150264,-5.462136108,5.708172254,4.210286153,5.329147587,10.19712072,3.849005245,8.668071916,-19.89969121,-2.822853515,-18.8205959,-2.349040131,1.656458414,-12.82923955
10.4369,1,13.20968887,-19.86653542,19.83719262,-16.49584204,18.31792347,11.47197092,-19.4221146,-7.423930216,-6.030868696,-11.37693444,-14.09271044,9.831266037,-5.966932884,-16.403827
1.0195,1,-7.011805745,0.469841323,4.889286393,18.90975633,11.78033234,-19.47465935,12.92115572,-2.719718369,-11.86390362,-2.539904682,9.53423484,5.524952755,-3.710113003,6.544443558
15.8319,1,11.71417324,7.428668729,18.48389409,10.1571849,8.929516824,17.93431856,6.077382572,16.14831423,-4.328628273,16.77738298,6.09760143,4.70002426,0.455242054,-15.37665494
2.85,1,17.12531077,-6.456115535,9.720151859,14.79439258,16.42629352,19.52720288,16.34056009,-1.184053274,-1.582103184,-18.36108335,3.716763337,-7.752864086,-7.25859154,-10.10862212
16.8086,1,14.56272409,10.40820005,-6.890697414,-13.06024372,-17.57511696,-7.364667219,-14.1348945,-13.55227056,17.24234271,19.35504869,-8.70357634,4.591265006,-1.025672971,-17.83427349
14.9299,1,-19.79174087,4.744352086,-16.34543854,-17.05920684,11.29732476,13.12647692,-5.905647293,-15.34710723,15.17467051,15.16882053,13.3180245,-7.925910114,-0.502181757,-15.43207513
17.2986,1,10.74139302,19.9620222,1.050137073,-16.97495819,8.41354868,1.81118326,19.6023774,6.632863674,-12.70448225,4.836646255,13.48574529,-8.329045385,-9.854393308,8.969530909
5.4131,1,-1.544300341,-15.21594051,-4.47711315,15.78820056,12.17369287,-13.55589938,-3.584096782,-1.899310603,-15.08060529,15.73916648,-1.058670564,-2.427495186,-4.826757476,-10.23984417
10.1624,1,-15.34662922,-0.777298249,-9.760840665,15.65365556,1.463978258,-16.68545122,11.5520059,-12.38863154,-12.50362957,17.53667243,-0.290397623,-2.842839146,-1.777255312,7.319604114
4.4478,1,11.5504875,-14.46701467,-3.471534396,1.386488963,-18.21864049,4.13887502,-18.3746677,-9.750713432,9.647836403,17.4290938,19.88254697,-4.543906273,-8.534976201,-12.98275431
13.0093,1,4.783611089,6.188131106,11.46270662,-0.951516202,-1.082589602,-11.14393967,1.006563762,17.90936695,0.628144236,-9.161293686,-17.0347144,5.647199215,6.133820386,18.65653832
-4.1494,0,-3.410950788,9.066588811,1.81519787,-19.84622149,9.429071375,10.56285735,-8.936706015,17.92091191,-11.81143378,3.102845708,1.538264118,-1.031911062,-9.703593169,-5.554145802
19.773,1,-6.010689956,-18.49330012,-6.475472225,4.430867912,1.798539258,3.583200688,17.74708953,7.142032116,-4.91956653,1.335604491,12.97852429,-2.324123856,-2.425294118,17.44892179
7.2693,1,5.480593005,-5.381209087,0.457704546,-11.55474145,19.18439306,6.498664629,-1.029813099,-5.69878425,19.59556428,-15.3613193,-17.57683009,0.909531878,-6.462516838,8.17882269
22.1446,1,13.22637243,-12.96478209,-17.06505449,-10.43856706,18.8133734,-2.419659449,13.11378176,10.36043361,-13.68306831,16.10864386,14.86117524,-3.459586866,7.401577288,-14.74304068
22.0534,1,2.818595797,15.66473263,7.930536771,-11.64852458,-11.61880174,-2.989674248,-8.534937333,3.516584078,18.77648293,14.85055258,9.386336332,2.559544429,2.639915797,-19.41352171
4.026,1,-9.158535828,-7.871459289,12.0950923,10.58890532,7.095514948,0.531458324,0.893875124,6.711888414,10.9896359,14.91569188,12.71471084,5.326871749,4.494033601,9.352887827
8.6895,1,-0.842932582,2.003406326,-19.74729192,-9.420371577,11.4916335,-8.997393422,16.17047537,19.72249884,9.179925786,19.87282385,7.465483696,-8.233169953,4.956711865,-3.7327873
26.1775,1,19.62015348,-1.45915776,-14.95868948,2.349246234,2.986013308,-18.13121501,-12.92759356,13.43036418,2.791990716,10.98283506,13.58150384,-9.520631978,0.484852156,16.6569081
12.8073,1,-19.38780388,-17.31275096,7.074121098,9.494823284,17.35704466,-6.787108882,-0.722806656,-15.9651192,-1.767311596,-3.297023168,0.716756607,-3.222890536,-6.849132257,-19.65640669
10.2325,1,0.135666531,17.31989187,-1.877270237,-0.142689282,-11.37545704,-10.33898939,9.131700086,19.62699541,15.59311768,6.354726352,-11.09990581,-2.347371976,4.536688904,-5.695774508
6.3688,1,12.53093215,-13.63237905,1.544756012,-3.090438936,6.322786125,-5.260704672,14.60522856,-1.774282467,5.101522644,-19.76109803,7.971765519,0.993956737,5.87609414,-0.492722318
5.0166,1,1.227085537,9.767511077,-12.66813799,14.56678461,-19.38128494,11.12115263,-5.618014897,5.885672141,17.58665642,1.589964191,-10.60767752,8.662341183,-8.282215004,13.67893289
5.247,1,-1.307232781,3.949883381,-18.704497,-14.7987106,14.16914813,-8.081194673,6.382578029,-6.423840457,10.88546072,17.89040774,-10.14464491,5.617923357,-0.999486885,10.86487905
