Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
11.7522,1,18.33450905,3.38254426,2.084293109,4.969134814,18.09698924,-6.839019621,-5.158607841,-11.46604048,7.20011506,15.95201847,5.76926897,-6.900761082,4.851434959,-18.88252815
-0.5427,0,-3.160512879,11.51375634,10.83685019,14.17800182,-17.38151115,3.71207216,-13.08333333,-12.78167522,-18.28770705,1.439425527,4.91336537,4.731659369,0.542788197,-10.60560714
0.0001,0,16.54956839,-0.731538444,-8.960087335,17.6215184,10.62241672,19.36884755,-6.277126576,11.0169015,6.666025169,-10.71924787,8.231353249,9.8021252,-1.219250248,14.68834341
4.3069,1,11.19967629,2.439564801,-3.406274583,7.512290696,15.86611096,1.504765939,-3.325601972,-6.635985601,13.59603786,8.053505308,17.23411184,7.99649513,-4.306811892,-5.611098236
1.8743,1,12.74687405,-8.587303287,-4.485459336,-9.383799221,-1.506168157,4.87640342,-13.68027928,-16.98280217,7.496066821,-6.227582351,17.47210683,6.991023871,-1.874152394,-2.673924349
1.3246,0,-15.67948642,-19.70555718,-8.468474862,-14.54308314,-18.76276894,-12.99152022,16.25576834,-17.64989893,0.566832925,7.979241642,-5.763909545,6.271097186,-4.151662073,4.946599429
13.4553,1,-1.281586747,1.261653864,-0.608550286,0.701038878,7.411690718,13.26747068,9.845186743,-18.74969553,-17.23040316,19.66265275,1.212834659,-4.594596156,8.860751015,1.068320257
2.0854,1,-0.042560837,7.936258489,7.21408317,11.97261137,4.431121825,-3.649227933,-14.10894158,12.98033764,-4.66291087,-8.954265873,-9.055847347,-4.621573337,-2.536138038,-1.371615229
5.1674,1,-9.513991507,6.589810977,2.087643213,0.764996947,5.351593948,8.225491798,19.39214577,10.98797754,-2.223810394,14.68440633,-5.972209757,9.421484396,-5.167251104,-10.54271232
10.2348,1,11.16975837,18.60120462,-5.7687133,-0.695536332,18.49839697,1.939382754,-14.90913546,11.21627574,-19.59833034,-12.6751673,-4.323234924,-7.469371592,2.765427959,-18.02139396
0.0001,0,-11.61645721,14.96173017,-6.237746107,-10.39971411,-18.82561354,6.087208566,-16.92549483,7.720971016,-10.4131238,-5.610059714,-14.31937376,8.78622467,-9.649366257,14.37906207
10.3449,1,14.75693241,-14.18927687,1.339718771,7.345977242,-9.116528422,-0.358215268,-15.92035936,16.21891899,-19.89216787,1.708783864,10.89228161,-3.844412854,6.500444,4.022484723
5.4597,1,-3.642869293,-18.60768678,17.91658651,11.86549987,-7.113686002,10.98393128,-16.02817201,-4.287572347,-13.5255799,-10.02025943,18.30957585,-2.964114278,2.495614096,17.17889147
0.0001,0,-18.33877437,-15.89654282,-15.07728284,0.825894542,-2.429233964,-17.69751278,-10.86789334,-14.30177825,9.611204154,15.11382769,-14.18863648,4.828715532,0.050447214,14.24224411
-3.163,0,-15.14128133,-19.44165603,18.67864589,-19.80593719,4.806492563,-14.37108201,-1.63070827,-0.415777634,-10.24857214,-0.215154696,-18.44385312,6.441400502,3.16309732,-15.57873052
6.9571,1,-10.09779,11.58659206,-10.99246992,11.63629108,17.07146142,-8.648731552,-16.97806683,16.66851315,-4.458892119,6.673566441,15.4076419,7.150466189,-6.956971446,-5.18580758
0.0001,0,2.186938644,6.778498632,2.023197004,-8.570996026,18.71613924,2.044341357,-18.46138659,-18.07881493,14.51543975,7.495346477,-14.92997401,-2.212791196,-3.26885096,-17.06348914
6.7469,1,-8.810065104,11.54154218,19.01231252,-12.46421623,12.08762772,-10.46595343,-9.410708756,-14.02197231,-12.70069226,18.58931223,19.59158848,-7.90619228,-1.159338821,-15.5713628
0.0001,0,1.478121982,-16.00260857,-18.93076452,-19.17509617,18.4785907,-15.77921416,6.839955888,-6.796437892,-4.81548897,-0.317685806,-2.893855699,6.501602277,3.812581108,18.08311893
10.88,1,1.420785094,14.08073361,8.439947803,10.97874944,3.421702844,4.349084814,2.370252016,3.216990318,8.470104127,15.14081251,7.550076479,-1.933417305,8.946610656,-1.096446066
4.8127,1,-4.881864796,-14.38567895,8.115764263,-7.650490326,-4.764539935,12.42351242,13.08903488,-12.19660148,8.992002755,-13.39898791,0.489266554,-6.143022312,-1.330293938,-8.625442435
0.0001,0,3.275889911,5.256299222,-0.760937375,-8.200457961,-15.42667553,19.88333083,-2.057123111,-7.705710825,-19.40563846,11.0364855,19.22162996,-4.411002059,-7.33916378,-11.42203058
10.2207,1,-3.193388164,-16.5232091,17.84633602,1.685149708,-18.43284777,17.21560045,-6.814276329,9.386311288,18.81143435,-6.960434955,12.25810582,-5.613557851,4.607162453,-6.593891099
5.7491,1,3.002776715,14.70318779,-9.014030641,-16.41361916,10.29918292,-5.799594359,13.37099517,-6.660598746,3.535290236,-13.74558713,-6.526096859,-0.589508221,5.159543986,3.109342627
5.7113,1,-3.846485811,-12.63394182,-5.963236461,-3.559755013,3.490023676,10.41934113,-5.454379461,-1.366639894,-0.43747783,-13.88832288,13.18073447,-6.308740172,-0.597391388,-1.497051986
0.4412,0,14.72838597,16.59827355,7.157787382,7.873456701,-3.972123587,-19.97424252,3.987026131,-7.78463826,5.775998365,-17.794339,-4.41515514,-2.199308038,-1.758138705,18.14567798
5.906,1,14.15651051,-14.25318805,-1.553560835,-14.31921116,-11.49400542,-6.254101561,12.2636563,5.418620172,-10.93338491,-1.203035876,-18.97651705,5.905892638,-9.397563659,-1.060341274
-0.4098,0,10.94740495,2.105357629,4.369713021,-2.565828926,-4.488840411,5.165294778,-14.38863101,17.04731527,-2.97137948,12.25671232,5.018112593,-5.689638821,-6.099487849,-1.265336654
10.7231,1,7.411731318,3.875476564,-17.5241818,-6.317187289,2.212637443,10.22008652,15.77458178,6.770397646,15.1749375,5.415123525,-15.05669258,-7.824921597,2.898159497,-15.1930976
13.2919,1,-18.86738723,3.532168704,3.157572328,4.234413958,-16.4089025,-0.348519294,-8.034683554,16.18809118,-10.09892274,12.66694583,11.14551809,-3.690254111,9.601640043,-17.51863483
6.8133,1,-3.983516705,-9.829558851,-6.395768674,-7.124386116,13.21900318,-18.41115884,10.47487888,-7.435997152,1.722508202,-18.4023238,-5.226909911,0.764775886,7.578086734,17.43171817
8.3629,1,15.89159889,0.588781429,-13.77926162,-15.75074159,-3.459192433,-13.49128119,8.603459828,-8.832895952,8.030326904,-13.38561817,3.824754132,-9.066639833,-0.703693289,-8.231633104
2.5876,1,2.519870739,0.956952877,6.999092938,13.24170053,6.448419325,15.40344217,13.59769765,-15.00120075,15.33452639,10.88351774,-0.134760346,3.783679035,6.371319374,15.40843249
9.7629,1,-16.10368506,-19.93285036,13.64636194,11.74367345,-9.423288077,-17.71549059,-7.238306951,7.851247291,4.977027229,8.699606752,7.38329472,-4.25065926,5.512273743,-19.32314909
3.4996,1,-0.465321287,19.14795627,11.77033558,4.19414238,-4.457532304,-11.06355457,5.908931192,-8.733772627,-0.283623706,-14.75939292,-11.77823368,-0.947857228,2.551764545,-7.0106109
12.7935,1,-12.43050266,-7.399486157,12.12621346,-19.25118728,-13.17125997,-5.458522532,-19.07008314,18.16038504,-12.7938735,11.27801697,-12.99198109,-7.261692712,5.531774567,-4.927724359
3.1445,1,-4.536841387,-6.571765854,-13.12014134,0.874830425,1.75981032,-3.524194649,6.470512477,-17.79322624,-4.457942078,0.949541573,-6.855878026,-3.150779349,-0.006270036,-11.84265117
1.1518,0,11.94331914,-3.504687124,7.13365544,-8.852755039,-11.36096385,8.741192036,9.727736769,-13.38102301,-5.237499702,-6.190528753,3.742555658,1.151671319,-7.601179565,-5.847106756
4.4737,1,-4.607309693,-14.8867007,-10.42214286,19.10559944,3.234962202,-6.268004013,-9.704821625,3.90377949,13.66857061,-10.61236468,-1.624546082,1.43369244,5.907404143,18.81020048
6.0589,1,3.105712322,-6.181122089,0.740580553,12.24673827,3.659249942,6.893764728,15.17787528,-12.63797115,-12.3312712,5.676708767,17.74348812,-8.431229745,-2.372284043,-1.467178444
4.3091,1,8.728707364,19.23595715,8.855720693,6.288798013,8.707453336,-19.58594437,7.414007802,-8.603115451,-7.624555784,-1.446241185,3.061013277,-6.284428667,-1.975345376,6.079513642
1.84,1,4.936559181,9.693560669,17.15952286,7.210218773,15.18012856,-17.8708061,19.09770553,-18.0037708,-8.424531357,9.679825018,-5.252413328,-8.028477662,-6.18844022,13.28322687
5.3164,1,-15.69630403,0.955247903,15.99665536,-11.30107782,-4.435414341,-6.64565172,-4.623579751,5.310692241,17.8516928,14.2514755,-16.01466096,5.316251121,-6.521240932,-12.77147304
-3.7788,0,5.641830864,12.16009078,7.536648582,-2.680660794,-14.3113938,-13.92932867,8.002934651,6.196844286,10.67409603,-9.625128677,7.167345037,9.140805173,3.778922558,-6.457623569
0.0001,0,-16.93492005,-12.96254157,16.60545648,-19.53798671,-6.424617017,12.89661587,-0.164225801,-12.81472844,2.910240359,-7.72535561,-2.087290353,9.597343332,5.137514988,14.89189722
0.0001,0,19.45782907,-7.244895648,-15.45042565,16.77143343,14.56938673,-8.540835348,-16.69634874,-0.258936222,-17.92044398,-1.017182373,1.130873805,-0.109721581,-7.700862334,-2.416248511
1.3522,0,8.757489902,-7.928451023,-0.365063955,-4.234632521,-15.00280388,16.17140268,14.67329545,5.567566197,0.042430366,0.945562947,16.03314557,3.111813157,4.46402404,-13.77269971
7.5935,1,-14.1454216,9.371791292,6.257833709,7.202168786,9.306368071,8.28691652,16.42140916,11.98559439,18.56458226,2.310299252,18.98199872,7.593438616,-9.094298758,-8.001639861
14.8985,1,-12.06124327,7.867247674,9.554972846,10.77990922,0.938962252,-10.20972739,-2.851157796,-12.29297838,-13.77737453,-16.47246618,-13.79887668,-5.214562216,9.683944081,-7.159767003
-2.1254,0,-11.59811436,-11.36853073,12.01878649,2.861195001,4.804482416,16.3469346,16.13635448,9.831076744,17.15903625,5.258786391,-17.0073402,-2.125497194,-6.747769111,10.64886369
0.0001,0,6.873960165,-5.548076325,-3.210191382,-12.27000248,-14.32592994,8.340605867,15.78466507,11.13427602,-15.73047488,19.19222351,11.99101631,2.089002406,-6.109623325,12.43740538
9.8138,1,16.27255715,-12.85911629,11.03098324,3.476212102,19.66009021,-0.812320387,19.89616596,16.29615485,-6.629714082,9.194841968,15.20817435,-1.060060577,8.753705789,5.270536982
0.0001,0,-13.58256562,-4.65058864,-7.960725311,-10.07370637,15.85889488,-12.05821754,10.86449663,10.60430079,-2.788515166,-19.1498159,-18.17105374,7.154232095,-5.904042259,17.14487276
-1.7283,0,8.93653792,-3.40313793,-5.486184519,-14.90277154,0.620592303,4.309527654,-19.23308581,-14.17022129,5.823826021,-16.48530613,-14.98241786,9.71935323,2.99377873,1.265347922
-1.6502,0,-9.778999994,-5.178091233,1.39203412,11.99889778,2.89677878,17.77394543,13.20046012,5.201416612,-14.81698958,-13.45915436,2.271359516,-1.65034352,-3.557067794,9.984574211
0.0001,0,12.7231683,2.30843136,10.62025309,2.490015447,7.429819982,4.435520725,9.304951982,-4.042471535,18.31723614,-16.4601659,11.29144916,3.136841478,-5.088948882,6.515344642
1.3293,0,-12.77846965,9.023397833,7.903869346,18.41285842,12.79574558,-7.792380213,-19.52959055,-16.61965346,8.880383487,11.60534505,-11.03563509,1.329238237,-7.935273076,-1.921991286
4.877,1,12.3762626,11.18126081,1.941986686,19.08600777,16.41107681,-7.501698153,-0.865343829,3.820893763,14.63060197,-10.82912042,9.870089847,-5.262678433,-0.385720014,13.88108899
-2.037,0,-17.63280601,9.123644089,-2.88784483,-11.90618689,2.564961236,13.69582965,-11.53925793,1.836101721,19.8485437,-12.57585041,-7.691295138,-3.378161829,-6.834956441,-1.341084503
5.0333,1,17.21260809,-6.929871683,-13.76818476,-16.08870838,19.13840958,5.123082144,18.01071445,12.19599144,11.68202694,0.121130075,-19.06208424,6.684205813,-5.033180442,-9.43082497
8.3542,1,11.52891034,3.402036576,-15.27318199,7.607302746,8.219740322,13.26854271,-2.886929841,-17.95324773,1.332657614,8.762766729,5.458940997,0.190833508,8.544987685,-2.373151267
13.1112,1,0.786280937,-17.17810211,-18.56442518,4.13833937,2.725545203,3.224075801,19.40691438,-14.21481339,-11.46035102,-17.01763928,-8.66858064,-3.44108739,9.670094907,-18.29168261
11.0362,1,-12.1957885,19.81471065,18.68314461,-12.95529062,-10.87326208,-4.780280965,-1.155836897,18.54272664,-9.573290306,-13.02572716,-1.261803036,-9.895021845,1.141194595,-10.33832871
0.0001,0,-2.939740641,-14.05589561,8.246311207,-18.76935524,16.65354939,3.187285566,-1.564228492,-2.344919042,10.0234732,11.74026986,16.34159453,0.339111223,-5.920417866,15.24160648
1.1101,0,7.383940033,2.887532589,18.6583704,-2.848744104,1.579449786,12.58474429,15.63195766,19.00743622,-14.33055635,9.525122649,-5.558171207,1.109992029,-1.570598659,-16.92903633
8.4185,1,19.05675665,2.615560339,9.535831444,8.784602985,-8.329018167,-13.64070503,17.1011646,-12.02557866,11.20528226,18.07988008,19.65636376,-9.290608051,-0.87211786,-12.06051915
5.3085,1,0.336266874,-11.13060709,5.16068995,17.24622573,7.25921563,4.985396827,2.05045215,8.167246851,-10.58865921,12.74663413,18.34290974,9.085139107,-5.30839943,-6.636255855
14.6902,1,-7.031407029,8.8500553,14.93605868,-10.52252454,-15.3893377,8.445477219,15.48496592,4.70179436,19.21981952,-14.50803091,-8.319973863,-7.986854213,6.703391978,-13.21856297
0.0001,0,-15.47185668,5.548027486,9.564039372,4.816023542,0.845343104,-16.68515165,14.39898729,-7.682235221,-14.58899868,-8.112229229,-16.13838984,9.47712646,8.506706202,18.30680304
13.171,1,-4.364029414,0.598477859,12.61382711,5.241733545,5.192455336,-11.87382211,-4.882301261,9.500110963,-1.351069767,-5.15162582,-8.101506077,-5.095322529,8.075651978,-16.83741868
13.7531,1,4.650632751,12.27851381,-3.30909052,5.701569174,-0.462550243,-12.06563165,3.917459068,12.14697248,-10.47921874,-7.342248126,-8.162699346,-5.675025144,8.078071269,15.79273031
6.564,1,13.40010487,-1.176572174,18.807244,-17.67992122,-15.87049175,-13.70857329,-7.606725017,-19.12279396,3.702196688,-11.61054484,0.481814069,6.56387304,-8.224699918,-16.44294191
0.0425,0,4.90192096,-2.462921235,13.30500782,5.519154757,-0.34390515,-3.184030406,-12.93784119,15.69984139,3.493428062,7.995032519,-1.12002258,6.526298374,6.568766687,-5.734159502
0.0001,0,-9.343778134,-11.71093953,-1.266172945,2.742037916,18.43993252,18.78567847,-19.12424614,-9.673976314,12.99564571,-2.201393962,19.52261956,2.455593521,-4.456748845,6.824558221
14.0302,1,1.10276587,14.79223924,9.193371522,16.92028335,16.02773424,6.195988932,-17.9585461,-5.460904663,-15.21602783,-19.01681769,8.867653848,-6.12465093,7.905504773,-0.856571915
-2.306,0,16.63139646,14.43452112,-17.97720886,9.304144514,-19.85817045,-8.662364501,9.95934081,-3.68309733,-12.08710755,18.43268072,2.136730101,5.649598842,2.306097222,-2.328739806
-0.6669,0,5.026571309,-13.09744036,4.532718966,-19.28630546,-7.278999761,-2.45779529,8.525115955,-15.66379602,12.43444053,-17.5616067,-14.43269984,9.687315622,9.02040843,-8.497745942
5.3817,1,-4.67394918,-6.773335954,-18.27016427,1.486340145,6.936254484,10.57190867,6.531398257,18.7432853,-18.20548303,17.64502793,18.47985502,5.381551574,-9.408732275,-10.95699769
0.6633,0,-18.03045644,-6.430656788,16.51616384,-4.918472929,17.16256639,0.213830076,5.00947696,15.08251996,-18.43739945,-1.810642379,9.139762862,7.206066499,-0.66322912,-15.93110891
2.1707,1,14.09051488,6.588583029,-19.43467612,-0.683608389,-11.68683787,-7.909047232,0.474915292,-13.6697959,18.69336306,3.892595449,4.731803623,2.170605394,-2.33535281,-10.55065512
7.4921,1,-9.425842892,-19.64797808,-11.53578885,19.15125733,-18.15175542,5.827123416,-11.94620797,19.61651078,9.03472591,1.546687766,-4.732823744,-0.362133824,7.130006112,-14.03718853
14.1018,1,-11.0233174,-18.59820216,-12.75981054,-15.64703939,12.4305436,-10.47596101,-10.95228225,-9.236403102,-17.0212072,-3.177743447,-3.28207553,-9.93947109,4.162357016,4.178041162
0.0001,0,12.44588257,12.32521815,7.88568371,17.178844,-0.363505558,-8.44071528,-15.1903883,17.59428771,19.23611865,15.09000532,17.64944577,4.209260596,-9.728761299,14.3734565
11.0842,1,0.101180906,2.38659657,-0.797572252,-8.285586714,-2.23197699,17.39287436,-14.58336635,18.57421643,-12.75459795,-11.14280588,19.6192856,-4.806314219,6.277855655,17.16475915
2.5453,1,-18.28759393,-9.556241911,-11.38437233,-5.207973858,-19.03677644,-12.87093114,-15.1077776,-4.825455834,-17.28144163,-10.60684369,-9.611606303,6.450816662,8.996074088,-14.14268918
2.4782,1,-10.9497822,-17.05775922,3.908276431,5.695815904,-1.812040887,6.154138721,-2.788959965,-5.933128123,-18.49053228,-3.590372981,-1.12054395,2.478107748,-3.421527835,-18.43959643
3.5031,1,13.39185814,-12.75182705,6.096178936,10.79443002,9.527509917,-12.59077954,-8.163223547,-12.80352324,17.12101165,-10.42738952,16.45010961,-2.511868278,0.991251974,15.98295799
4.8514,1,9.605543928,-13.66392202,12.98699396,-2.00687727,-12.54559915,-14.26702558,-13.60644799,9.314944196,18.67045612,-5.558826099,18.73251837,-2.686759416,2.164666968,19.76302389
-0.9835,0,-3.748999782,9.636952452,1.176331537,-11.78602833,0.567009244,-19.41535249,-8.316176787,-13.13695203,-7.535534889,-5.480419995,-13.98892602,-1.431593867,-6.921822194,-0.447958235
18.6061,1,3.75813766,0.955221538,15.30791888,-3.602921825,5.969416817,-18.01734239,-14.66608151,-1.510217815,5.769868163,1.975972242,12.57834388,-8.861717586,9.744402256,-9.269643479
2.0092,1,13.93878151,-1.994074884,-13.52009751,-10.70663197,-16.23154018,2.374800276,19.66698974,-11.13297581,10.72343449,13.09859476,-10.60690906,2.009117842,-8.862508407,-2.929227444
0.0001,0,-3.765819601,2.445214045,-5.777885849,4.8860645,14.5835515,-0.873700862,17.47696681,1.36802817,14.15319646,-0.447717182,7.539598395,3.49080581,-0.402167163,5.707691302
1.8892,1,-7.699628674,18.88355336,7.786077108,-9.908770154,-17.34040484,-15.77913581,-6.275314903,-14.93149632,18.92896529,9.593476028,13.62635961,4.497391599,6.386565515,-5.968611654
11.1534,1,16.91570891,15.60612543,0.66853562,11.81007709,-11.3158017,16.25022851,3.333129366,4.466242976,-11.38793684,19.63584989,-10.4596656,-1.689756072,9.463623192,-2.851288972
-3.7856,0,12.42417219,16.22029522,10.94408734,15.88322892,0.235858319,6.451381062,-17.60692666,11.3338951,-2.134474879,-10.484224,-17.54959728,8.259984401,4.474342338,-9.655908999
1.0232,0,0.29454453,-14.78258287,15.1954579,-4.376828804,-17.05181648,10.99696522,-19.97575226,-7.338280074,-17.15990149,19.29080812,-0.347814819,3.224992182,-1.023069621,-1.790586803
0.0001,0,-16.8092869,0.696875485,-17.53880816,11.00774651,6.900619795,-5.615648517,-12.76697169,-12.01772338,-2.248362812,7.975592662,8.283062102,-8.216296873,-8.869930237,-18.41146671
0.0001,0,8.841702292,-14.31171309,15.41893523,6.3631477,-16.11922484,12.78904673,-6.763003999,-16.86798533,7.987114404,6.904244307,3.122685014,-2.537218487,-8.893680251,-11.15430891
-1.0043,0,4.244155771,-11.99357045,-14.52533358,-16.73534197,-3.673382973,-7.200419701,-5.554809981,19.81369079,-12.16682393,-10.83850823,-4.163684189,5.631069185,4.626794856,-8.180958849
0.0001,0,6.568691172,-5.78768923,6.12550137,19.29140381,-15.43548549,-0.542734784,-7.886503945,-5.930630099,-18.01537163,-2.990387983,4.832505347,8.439250412,-7.189896787,17.11071266
0.0001,0,4.820356743,-12.16287977,16.82968355,12.47456357,-7.914168064,11.78056181,-8.320537299,1.446154151,13.26359257,13.04760814,8.379507257,2.41984061,-8.790192848,9.814188016
7.5758,1,-13.62566088,-10.73756687,-4.943690656,-18.49991803,-5.195077673,-2.27107149,8.760248297,12.75883285,-3.068382684,-10.04979919,0.78257515,9.172930206,-7.575746114,-0.737441012
0.0001,0,0.242789406,-1.243764954,16.78040145,-14.99873285,-18.36615328,0.155333451,-11.7472778,13.44452978,9.566480981,14.2343375,-1.971735046,-4.037502773,-5.834273773,-15.43433072
4.527,1,-0.926657953,-16.43407948,8.292909242,-2.718247387,-1.706369613,14.35423911,-17.5694136,10.99007215,-10.96925449,-11.45771608,2.660065615,5.199015626,9.725994426,-11.66427612
4.6131,1,10.70532475,1.100780534,-14.72087619,5.832147366,-4.04881891,-0.406056136,5.484506383,2.858446601,15.61807814,3.085116089,-11.03600896,-9.291294011,-4.678226983,4.775676204
-1.0109,0,15.3619436,0.10708434,1.302202188,-3.010040683,6.486369339,-7.186256141,-8.773004172,2.830662865,-0.571290366,-0.683744941,-9.595704745,-1.011037872,-7.227759136,10.17456807
2.3488,1,-13.96531388,-1.226130167,9.507744384,-19.52367797,-8.891767033,-2.250809774,-19.58726308,-8.49030115,-6.465520357,-1.170340653,-12.5533019,2.595755055,-2.348712485,-10.33129037
0.8096,0,13.98818869,-2.608487554,-6.986298324,10.71335906,2.630785383,11.08957462,10.97699191,-8.104610497,15.86884027,-9.577132718,-17.38687607,4.304661939,5.1143018,-16.51060344
3.4415,1,8.739115394,14.78503286,-4.306937979,0.071872817,7.088654305,-8.766040827,12.08143578,-2.963677326,-14.69309998,18.68151734,14.40915276,3.704927492,-3.441391636,-15.76274335
-0.158,0,3.162512773,10.66884241,-3.476718423,15.55979308,1.340493761,-18.41280832,2.601309081,-11.43777652,-5.500254186,-5.488332332,-4.045610827,3.113344317,0.158059656,-17.95022849
16.7464,1,-10.3471132,11.31095166,-5.728328375,0.770856032,19.54390584,4.653372676,14.43804943,17.56812472,14.72612953,10.97329211,-1.34231314,-8.540821914,8.205585679,0.558495261
12.7974,1,0.83713453,2.600225415,5.562583453,19.63172481,3.173998352,-9.045512793,-4.083804482,-9.812830931,-6.88434672,6.366616802,-0.013967613,-4.34924596,8.448192054,-17.62003624
0.0001,0,10.07366153,-11.1125586,-10.97145634,6.138693902,9.866725932,-18.27799056,-2.337458096,-3.906308275,-11.30711552,-16.73770423,-6.765860404,-0.085202594,-7.497004689,-5.68993016
9.6972,1,-18.10516356,9.847219037,-0.248799258,6.698153157,0.928307185,-9.689966062,-18.03714131,1.40828127,-12.25092537,14.24626608,-13.52891219,-0.109199497,9.588036275,-15.58827426
-0.6086,0,-0.393704758,4.313574098,-9.373954689,3.814309978,7.507728122,-2.448899842,-15.28063614,-10.06714658,1.874540789,3.925805712,11.14216838,2.985085778,0.608736947,-8.369609798
1.3189,0,-7.399622378,-9.00632277,9.668410867,-2.633015221,-14.4995151,-4.373643245,-2.441673899,-0.900897993,1.791817741,2.741571887,18.97119529,-1.601727839,-0.282838937,9.729647008
-0.973,0,0.481079929,-14.34370346,-16.65433605,-10.78256497,17.58650538,-0.51043033,-19.8806248,-6.614277532,11.19835537,-8.071286183,-10.96653008,-3.882501839,-4.855472032,5.973280902
0.0001,0,-12.1733662,5.570756525,-2.552414872,5.110690645,9.22854216,-8.454142305,-13.17622074,3.928762442,-9.666868952,-7.756095574,11.75142479,-5.028917001,-5.137358946,-13.52179237
-2.5241,0,16.88847906,-15.97600444,-6.09576892,14.47478789,-1.578346203,2.212437511,-18.26063035,-2.272018218,9.448643737,-10.24270753,-11.99225311,8.834566741,6.310459725,-9.100728173
0.0001,0,12.50642606,10.35514449,6.722474846,4.243174211,14.55444623,8.181670035,5.885473961,17.48778903,14.46552662,2.54073654,12.39743976,9.44803207,4.942744069,10.22419177
1.1264,0,-1.468793765,-11.23163383,2.559035985,-8.720406643,-18.91890516,-6.296366108,4.288607543,-10.78656181,18.19713107,-15.33176454,-4.203076388,4.852389726,1.03815645,3.726138717
-0.2526,0,-11.71530898,-0.468957073,6.084932222,-8.880408011,5.175833418,1.419874767,2.607503696,-7.923718587,15.89597851,-7.774066585,2.520652497,-0.252714202,-3.169389422,3.089371396
-0.9015,0,-0.233080662,14.95191147,17.21714729,-8.865852921,-15.40060213,19.32134657,-14.07630749,-8.619464041,-11.82597622,-12.93031382,2.893032408,-1.752763388,-2.654254085,1.751595543
0.404,0,-17.28568597,-10.31525034,-8.832105835,11.72066512,16.86749296,0.132659243,-3.097233779,-15.74130396,-19.38770429,-18.314142,3.85620019,7.498708866,7.902707297,-1.595370134
2.1443,1,-16.43736215,11.84975886,2.502041536,-5.095759732,5.418293338,9.562221916,-19.30155396,17.04035093,15.66530025,8.245689209,-9.882385111,-2.348943713,-0.204662483,16.67256779
-2.8894,0,3.382251287,19.12062097,-11.63822473,-6.508514424,-7.548179172,-0.640019873,0.338509995,0.614606811,1.730217287,-16.31695603,7.57261055,-2.88949375,-7.637384067,13.65506255
2.6539,1,-12.54483622,1.08963942,11.85039658,-12.76526757,-16.22270201,4.039564427,-13.29704583,-0.488309471,11.95438181,-5.472989039,-19.16873232,-2.924090591,-0.270182652,-17.81737698
0.0001,0,9.592256714,0.604901085,-12.56881205,12.67688046,-17.03553645,-9.743813126,4.390487008,-10.90421977,11.87106521,12.055482,-19.19041314,-1.16808872,-2.125056231,-18.31243628
2.3675,1,10.15471625,9.042365226,-12.45646334,-17.75375789,-16.64168395,-7.261275058,16.84316936,5.366765539,2.316221406,5.567059443,3.551144051,-5.117937972,-2.750474121,-18.30512586
15.3122,1,-2.292439736,14.30740148,-9.809931861,8.154789461,-10.00442311,-15.96190081,11.98791558,4.221563629,14.46344662,2.96437532,-12.85387494,-9.378895453,5.933286114,7.988146758
6.6611,1,-15.70902523,-0.57958805,8.25347124,-8.095532427,-13.37200626,-7.296021724,14.24022166,-19.2110718,-4.037350304,11.8775429,4.068654594,7.382906197,-6.660966473,-17.63853502
1.7792,1,19.60741242,0.865266414,0.513036486,-19.47592673,18.01243406,11.12973082,-13.867392,18.00058617,11.00878853,-19.34063393,11.31145701,1.779069461,-8.684208049,-10.18425059
10.1337,1,9.070154712,-4.649153007,6.876467751,-14.35227341,-11.903488,-8.981683298,-2.056216301,4.368877749,-9.05579109,-0.486139582,18.52169352,-6.876486668,3.257245679,-9.983364889
12.1339,1,-10.85727826,-15.13984799,-8.26539513,18.01945425,-10.51785652,3.880781148,17.39334725,-10.03161033,8.280246244,-16.4867655,-7.732254719,-8.363957557,3.769901707,-15.82380233
0.0001,0,-6.379429561,-16.45049083,-6.937233273,-2.597074623,1.719703712,-14.30410661,9.370799732,-17.084211,4.065003095,-9.794188542,-9.873228899,4.417912583,2.845030055,7.013903542
6.4497,1,10.74723952,-0.133585789,4.327804226,18.80488497,0.89690146,-12.60157464,16.95594018,3.195827151,-18.11105636,5.471546414,-14.44454199,2.937839489,9.387547486,12.77725989
0.0001,0,-7.359211385,-13.77587255,18.38229494,12.34980787,1.275908537,10.96364842,-8.047480099,14.74352931,-7.210960745,14.31067126,-16.4127293,6.855642703,5.879575789,18.65338903
-1.44,0,-15.94639852,2.648013536,-10.3727689,9.398578438,-13.45860281,18.19833032,-19.9797731,-13.18223305,14.00482118,0.448431792,-0.12053551,3.783949082,2.34393475,-1.079131558
-0.9272,0,-8.09278413,-18.50973714,-8.687165484,1.447528378,-0.340659888,3.678600067,7.562983209,-4.536001657,-2.925861002,17.004987,-15.52137442,9.993440786,0.92726272,-6.022690135
-2.33,0,13.01228348,14.3407105,13.27639526,-6.050179973,-14.69962317,-5.292128411,-2.262285997,10.39638249,1.070682864,3.145831445,19.48880074,-2.330111413,-5.498554893,14.72995572
-2.4263,0,-2.935133955,13.48270637,7.412519996,-14.89688107,16.15419472,16.55840706,-4.437801507,4.832503726,-2.405246877,12.64377897,-1.550664281,-5.775575687,-8.248129437,-3.349173221
